bar_start_ms,open,high,low,close
1757577600000,3630.00500,3631.79850,3627.22650,3629.42500
1757579400000,3629.39000,3630.59500,3625.51150,3626.24500
1757581200000,3626.16000,3626.16000,3614.26500,3617.18000
1757583000000,3617.16000,3622.80000,3616.95500,3621.87850
1757584800000,3621.89350,3623.93850,3619.75000,3621.20350
1757586600000,3621.12350,3625.01000,3619.97850,3621.97850
1757588400000,3621.95850,3622.37000,3619.69350,3621.26000
1757590200000,3621.23000,3621.47000,3615.55850,3616.83000
1757592000000,3616.86500,3626.45000,3616.45500,3623.76850
1757593800000,3623.78350,3644.13000,3613.04000,3629.03150
1757595600000,3629.13350,3637.19500,3620.48000,3621.52000
1757597400000,3621.54200,3633.51350,3618.37850,3630.34500
1757599200000,3630.36500,3637.92500,3626.15850,3635.05500
1757601000000,3635.14500,3635.61500,3626.96500,3629.57000
1757602800000,3629.59000,3639.10350,3629.59000,3636.69850
1757604600000,3636.81500,3638.20000,3631.29500,3633.17500
1757606400000,3633.18000,3642.03000,3633.13500,3637.31000
1757608200000,3637.41000,3639.14000,3633.69650,3636.17000
1757610000000,3636.22000,3636.53500,3631.82150,3634.78500
1757611800000,3634.87000,3636.75500,3633.56000,3634.98500
1757613600000,3634.94500,3637.09500,3632.09000,3632.20500
1757615400000,3632.17500,3633.71000,3630.50000,3632.44500
1757617200000,3632.43500,3637.09150,3632.30500,3634.78500
1757619000000,3634.75500,3637.53000,3634.36500,3636.94500
1757620800000,3636.87000,3637.69150,3634.94500,3635.18000
1757622600000,3635.16500,3635.42500,3633.19650,3633.94000
1757628000000,3633.82500,3638.43850,3633.46150,3637.24000
1757629800000,3637.20500,3637.20500,3633.25000,3634.87350
1757631600000,3634.87850,3636.13350,3633.40500,3635.50000
1757633400000,3635.46000,3635.98500,3631.58350,3631.92350
1757635200000,3631.93000,3634.00350,3630.89500,3631.18500
1757637000000,3631.30500,3638.16000,3630.57350,3636.61650
1757638800000,3636.63150,3643.90000,3636.61150,3642.84000
1757640600000,3642.86500,3647.69850,3642.59000,3646.48000
1757642400000,3646.48850,3650.28000,3644.96850,3650.03500
1757644200000,3650.02000,3651.17850,3646.25850,3649.16000
1757646000000,3649.14850,3652.52000,3646.70000,3650.68000
1757647800000,3650.66000,3653.35000,3650.22000,3652.99500
1757649600000,3652.97500,3654.94500,3651.64350,3654.77000
1757651400000,3654.87500,3656.28350,3653.83500,3654.98500
1757653200000,3655.00500,3656.70500,3652.96000,3652.99000
1757655000000,3652.97000,3655.86500,3652.06350,3653.18500
1757656800000,3653.20500,3654.11000,3649.46350,3650.92500
1757658600000,3650.94000,3652.38500,3648.44500,3650.69000
1757660400000,3650.64000,3653.91500,3649.60500,3652.67500
1757662200000,3652.65500,3652.65500,3647.89000,3648.39500
1757664000000,3648.37500,3651.35650,3642.70500,3645.10500
1757665800000,3645.07000,3646.15650,3639.76000,3640.97500
1757667600000,3640.95000,3646.54350,3637.67000,3646.35850
1757669400000,3646.33850,3647.15850,3642.64000,3646.45000
1757671200000,3646.51500,3651.69500,3646.31000,3650.84350
1757673000000,3650.86350,3652.22000,3649.23500,3651.24000
1757674800000,3651.27000,3652.20850,3647.94350,3648.35500
1757676600000,3648.38500,3649.47000,3646.94500,3647.09500
1757678400000,3647.11500,3649.02500,3640.15000,3642.68000
1757680200000,3642.76850,3646.14500,3638.21150,3645.50500
1757682000000,3645.68500,3650.73500,3643.44850,3648.89500
1757683800000,3648.87000,3652.62650,3646.61500,3650.58500
1757685600000,3650.70000,3654.45000,3649.44500,3652.73000
1757687400000,3652.83650,3653.55000,3647.40350,3648.14650
1757689200000,3648.17150,3648.29500,3641.82000,3644.53650
1757691000000,3644.53000,3647.24000,3643.48000,3644.54000
1757692800000,3644.53000,3647.15000,3642.69500,3646.76500
1757694600000,3646.78500,3649.79500,3645.97000,3649.27000
1757696400000,3649.32500,3650.83500,3647.69850,3647.98000
1757698200000,3648.04500,3650.20350,3647.77500,3648.82000
1757700000000,3648.85000,3649.15350,3647.12350,3648.12350
1757701800000,3648.11500,3649.56500,3647.71500,3648.60000
1757703600000,3648.61000,3648.64000,3645.98500,3646.06000
1757705400000,3646.09500,3646.92000,3643.60150,3644.29500
1757894400000,3638.25000,3642.76000,3634.82500,3639.56000
1757896200000,3639.50000,3639.51500,3632.07000,3633.44500
1757898000000,3633.43150,3634.26350,3626.51150,3631.86150
1757899800000,3631.89000,3634.94850,3628.69150,3634.54500
1757901600000,3634.65500,3645.14500,3634.42500,3643.16500
1757903400000,3643.14500,3645.63000,3639.94000,3641.12500
1757905200000,3641.12000,3644.26500,3640.33000,3644.00500
1757907000000,3643.97150,3646.50500,3643.38150,3646.18500
1757908800000,3646.20500,3647.02000,3644.47000,3645.20150
1757910600000,3645.18650,3645.74850,3643.76500,3645.74850
1757912400000,3645.77350,3645.96000,3642.35000,3645.47500
1757914200000,3645.48000,3646.39500,3643.35000,3643.64500
1757916000000,3643.61500,3643.93000,3640.33650,3641.95500
1757917800000,3641.93150,3643.91000,3636.63650,3636.64650
1757919600000,3636.63650,3637.79500,3633.75200,3636.39500
1757921400000,3636.37000,3645.15350,3636.20850,3643.94500
1757923200000,3643.85500,3645.33000,3641.10500,3641.82000
1757925000000,3641.84350,3645.86500,3640.91500,3645.63500
1757926800000,3645.62500,3646.13000,3639.60500,3640.38500
1757928600000,3640.40000,3641.74500,3635.79150,3641.31500
1757930400000,3641.33500,3646.58350,3641.20500,3645.95850
1757932200000,3645.97350,3646.48000,3639.12000,3639.93000
1757934000000,3639.95000,3646.04850,3639.05650,3644.60350
1757935800000,3644.61500,3646.89000,3642.38650,3642.65500
1757937600000,3642.68000,3643.56500,3636.92150,3638.39000
1757939400000,3638.47150,3651.06150,3637.92500,3650.47500
1757941200000,3650.48500,3653.89850,3646.94350,3653.85850
1757943000000,3653.86850,3664.40000,3652.88850,3657.23000
1757944800000,3657.20000,3660.93000,3653.91350,3657.88500
1757946600000,3657.82500,3663.88500,3656.91500,3663.57000
1757948400000,3663.67000,3667.86350,3663.05000,3667.33150
1757950200000,3667.34150,3681.90000,3665.99650,3680.49500
1757952000000,3680.52000,3684.57500,3677.50350,3684.22000
1757953800000,3684.25000,3685.60500,3674.73000,3679.27000
1757955600000,3679.29000,3681.75150,3678.61500,3680.09000
1757957400000,3680.10500,3682.73500,3679.89000,3681.85500
1757959200000,3681.83500,3682.17500,3677.57500,3680.19500
1757961000000,3680.22500,3680.73500,3675.93350,3676.96000
1757962800000,3676.98500,3680.78500,3676.76000,3679.38150
1757964600000,3679.37150,3682.78500,3679.27650,3681.00500
1757966400000,3680.98300,3682.10650,3679.16000,3680.62000
1757968200000,3680.60650,3681.40000,3678.54000,3678.54000
1757973600000,3680.49500,3681.28650,3676.48850,3678.97000
1757975400000,3678.97500,3680.02000,3677.92000,3678.83650
1757977200000,3678.72000,3680.55000,3678.05500,3679.02000
1757979000000,3679.04000,3679.06000,3676.13000,3676.91150
1757980800000,3676.90150,3683.77000,3676.43150,3683.69000
1757982600000,3683.70500,3686.94500,3682.27500,3686.48500
1757984400000,3686.52000,3689.58550,3677.13000,3678.53650
1757986200000,3678.53000,3681.86650,3677.40500,3679.47500
1757988000000,3679.44500,3682.93000,3678.78000,3681.12500
1757989800000,3681.10500,3681.30500,3674.82500,3677.80000
1757991600000,3677.57500,3682.07500,3677.10000,3681.93000
1757993400000,3681.96500,3683.18000,3680.60500,3681.09000
1757995200000,3681.22000,3683.69000,3680.78000,3682.23500
1757997000000,3682.21000,3685.48000,3680.26500,3684.38000
1757998800000,3684.32000,3684.59000,3682.81500,3684.25000
1758000600000,3684.19500,3684.66200,3680.32650,3682.77500
1758002400000,3682.78500,3687.10000,3681.70150,3685.39000
1758004200000,3685.37000,3694.31000,3684.32000,3693.54350
1758006000000,3693.56000,3694.20350,3689.75150,3691.92500
1758007800000,3691.95850,3692.58350,3686.38500,3686.49000
1758009600000,3686.47500,3697.35850,3686.17000,3694.80500
1758011400000,3694.77500,3696.16350,3691.84000,3694.39000
1758013200000,3694.41000,3698.07850,3693.06500,3695.25000
1758015000000,3695.20500,3699.06350,3694.72500,3698.39500
1758016800000,3698.36000,3698.87500,3696.04500,3697.41150
1758018600000,3697.41650,3697.67000,3692.83500,3693.22150
1758020400000,3693.25150,3694.81150,3690.52150,3692.71650
1758022200000,3692.72650,3699.71500,3692.16500,3697.33500
1758024000000,3697.40500,3697.63350,3691.20500,3691.34500
1758025800000,3691.37000,3693.11150,3686.50150,3689.32000
1758027600000,3689.10000,3694.56000,3685.27850,3694.36000
1758029400000,3694.51500,3698.60000,3692.17500,3695.77500
1758031200000,3695.74500,3703.11650,3692.01150,3692.87000
1758033000000,3692.82000,3695.95650,3685.75500,3686.31500
1758034800000,3686.37000,3688.95000,3680.14000,3682.22000
1758036600000,3682.20000,3687.14500,3678.92500,3686.34350
1758038400000,3686.33350,3690.01000,3684.79000,3689.15500
1758040200000,3689.07500,3691.30850,3686.38500,3689.92800
1758042000000,3689.89300,3691.10000,3686.98500,3688.43700
1758043800000,3688.65000,3689.26500,3686.29000,3687.73000
1758045600000,3687.76000,3689.35500,3686.54000,3688.98000
1758047400000,3688.95500,3690.95500,3688.45000,3690.69000
1758049200000,3690.66000,3691.22350,3688.92850,3688.92850
1758051000000,3688.79500,3690.90500,3687.85500,3689.68500
1758052800000,3689.64500,3693.79500,3689.57000,3693.61500
1758054600000,3693.64000,3693.89500,3689.53500,3689.95000
1758060000000,3690.00000,3691.68500,3689.35000,3691.06500
1758061800000,3691.02500,3692.86650,3690.97500,3691.90000
1758063600000,3691.92000,3694.92000,3691.75000,3694.56500
1758065400000,3694.59500,3695.35000,3692.80500,3694.40500
1758067200000,3694.38500,3695.49000,3692.48500,3693.73350
1758069000000,3693.74500,3694.11500,3691.16000,3691.27500
1758070800000,3691.25500,3691.96500,3685.97500,3685.99150
1758072600000,3685.91650,3686.06500,3676.25100,3679.47650
1758074400000,3679.54000,3681.72000,3676.13000,3677.52500
1758076200000,3677.54500,3683.99500,3674.57150,3682.29000
1758078000000,3682.30000,3683.58500,3679.94500,3681.13150
1758079800000,3681.17500,3682.63500,3680.86500,3681.83500
1758081600000,3681.85500,3682.65500,3681.06850,3681.20500
1758083400000,3681.18500,3682.12500,3680.52350,3680.81000
1758085200000,3680.83000,3685.99500,3679.17500,3680.76500
1758087000000,3680.77000,3681.94650,3675.89500,3679.27000
1758088800000,3679.24000,3680.12500,3674.88150,3675.95000
1758090600000,3675.90000,3676.91000,3670.58350,3675.19500
1758092400000,3675.16000,3677.57850,3666.89150,3667.52000
1758094200000,3667.51500,3671.45350,3666.75000,3667.08500
1758096000000,3667.02650,3667.25000,3663.46350,3667.00000
1758097800000,3666.98000,3668.05500,3662.60000,3664.95350
1758099600000,3664.94350,3671.12350,3664.01850,3668.68500
1758101400000,3668.64500,3670.19500,3667.20500,3667.91500
1758103200000,3667.91000,3669.84000,3660.81350,3667.06500
1758105000000,3667.04500,3667.37500,3660.52350,3661.52500
1758106800000,3661.49500,3668.40000,3660.07350,3668.20500
1758108600000,3668.21500,3670.06500,3664.47500,3666.04350
1758110400000,3666.06850,3672.00000,3665.72350,3670.79150
1758112200000,3670.73350,3679.47000,3669.96500,3678.79000
1758114000000,3678.84000,3679.53500,3672.77850,3676.73650
1758115800000,3676.71650,3682.62000,3676.33000,3678.87000
1758117600000,3678.85000,3685.23500,3676.94000,3683.05500
1758119400000,3683.12500,3686.15500,3682.55000,3684.40000
1758121200000,3684.38000,3687.27000,3683.47000,3685.33500
1758123000000,3685.26000,3687.23000,3682.91000,3684.27000
1758124800000,3684.29000,3688.59650,3684.25000,3688.04000
1758126600000,3688.06000,3688.20000,3684.04500,3684.78000
1758128400000,3684.81500,3684.92500,3678.75350,3682.68000
1758130200000,3682.65000,3687.72500,3682.43500,3686.92500
1758132000000,3686.96000,3707.69650,3654.47500,3682.48350
1758133800000,3682.47850,3684.92500,3646.22500,3650.41350
1758135600000,3650.42350,3667.11500,3646.27500,3663.97500
1758137400000,3663.73650,3665.67000,3655.72000,3661.71500
1758139200000,3661.74000,3661.79000,3656.33000,3659.29500
1758141000000,3659.32000,3660.31500,3657.38000,3660.02000
1758146400000,3659.71850,3665.42000,3654.96850,3664.16150
1758148200000,3664.05650,3664.43000,3661.13000,3663.08150
1758150000000,3663.03500,3672.08500,3662.24500,3671.11500
1758151800000,3671.13500,3671.23500,3667.77500,3669.09650
1758153600000,3669.18000,3669.96500,3661.32500,3662.29500
1758155400000,3662.27500,3665.73500,3658.11000,3665.26500
1758157200000,3665.35500,3668.90650,3653.04150,3654.89850
1758159000000,3654.87000,3658.38150,3651.85000,3657.15500
1758160800000,3657.20500,3663.63350,3655.47000,3662.09500
1758162600000,3662.06500,3665.82850,3659.79850,3664.85500
1758164400000,3664.88500,3666.04500,3661.01000,3662.87500
1758166200000,3662.91500,3663.03500,3657.96000,3658.64850
1758168000000,3658.69850,3659.40000,3656.93500,3658.07500
1758169800000,3658.14500,3658.46500,3653.45650,3653.61500
1758171600000,3653.62000,3658.56000,3651.93500,3658.05000
1758173400000,3657.94000,3659.27500,3649.49500,3651.57500
1758175200000,3651.51150,3651.95500,3633.95500,3638.71500
1758177000000,3638.85500,3640.32000,3635.65000,3637.59000
1758178800000,3637.62000,3650.30000,3635.59500,3649.53500
1758180600000,3649.36000,3660.05800,3648.16500,3659.01850
1758182400000,3659.29500,3659.58350,3653.79500,3656.56000
1758184200000,3656.53000,3665.91500,3655.35000,3665.58850
1758186000000,3665.57350,3672.33000,3664.68350,3671.22850
1758187800000,3671.23850,3672.89250,3669.82650,3671.72500
1758189600000,3671.70000,3672.67500,3665.53350,3669.26500
1758191400000,3669.24500,3670.42150,3665.67350,3667.17500
1758193200000,3667.36000,3671.06000,3665.72500,3666.15000
1758195000000,3666.19000,3669.46000,3664.47150,3667.22350
1758196800000,3667.23350,3672.49650,3666.16850,3671.13650
1758198600000,3671.15650,3671.16150,3663.03650,3663.40650
1758200400000,3663.31650,3664.46000,3651.86000,3654.04500
1758202200000,3654.08850,3654.97150,3627.87000,3642.22850
1758204000000,3642.26000,3646.33500,3634.38000,3635.79500
1758205800000,3635.77500,3646.56350,3635.31350,3638.37650
1758207600000,3638.49000,3642.39650,3636.87350,3639.22650
1758209400000,3639.21150,3641.82500,3638.59000,3641.34500
1758211200000,3641.35000,3645.87350,3640.92150,3644.35350
1758213000000,3644.37350,3647.30500,3643.39850,3646.43500
1758214800000,3646.40500,3646.88500,3643.55850,3644.91850
1758216600000,3644.90350,3645.63500,3643.37500,3643.61500
1758218400000,3643.57500,3643.63000,3640.59500,3642.57500
1758220200000,3642.56000,3643.23000,3641.32500,3641.36650
1758222000000,3641.35650,3644.15150,3640.63500,3642.66500
1758223800000,3642.63000,3647.09500,3642.52500,3646.65000
1758225600000,3646.69150,3647.19000,3645.25150,3645.92500
1758227400000,3645.90700,3646.19000,3643.91650,3644.13500
1758232800000,3644.32000,3644.33350,3641.45500,3641.67150
1758234600000,3641.68150,3642.83150,3639.50000,3640.35000
1758236400000,3640.27500,3641.83150,3638.98500,3639.31350
1758238200000,3639.29350,3640.38500,3637.89000,3640.20500
1758240000000,3640.29500,3642.79500,3636.72150,3638.29000
1758241800000,3638.33000,3641.36000,3636.16150,3640.10500
1758243600000,3640.07500,3651.37850,3639.60500,3647.70000
1758245400000,3647.67000,3648.49500,3632.35650,3639.98000
1758247200000,3640.01850,3647.23000,3638.93500,3645.73500
1758249000000,3645.75500,3650.30650,3644.04000,3647.52000
1758250800000,3647.50000,3655.21500,3645.37500,3654.09000
1758252600000,3654.06500,3656.43000,3653.03350,3653.80500
1758254400000,3653.80000,3660.09850,3653.80000,3659.41500
1758256200000,3659.38500,3659.82500,3657.12000,3658.89000
1758258000000,3658.90500,3661.31000,3656.44650,3658.68500
1758259800000,3658.70350,3658.93000,3651.44000,3652.52500
1758261600000,3652.54500,3654.24500,3646.68850,3650.39650
1758263400000,3650.42000,3651.19650,3643.31350,3646.99000
1758265200000,3647.04000,3654.09500,3644.60000,3653.06500
1758267000000,3653.04500,3657.54000,3651.21000,3654.04000
1758268800000,3654.02000,3655.12000,3649.69500,3652.58000
1758270600000,3652.70000,3656.65000,3652.39500,3655.78000
1758272400000,3655.81500,3658.64500,3655.33850,3656.75000
1758274200000,3656.77500,3658.89500,3655.61000,3658.72500
1758276000000,3658.66500,3659.26500,3656.84500,3656.93500
1758277800000,3656.99500,3658.05500,3655.19000,3655.98000
1758279600000,3655.88650,3656.04500,3650.63850,3650.99500
1758281400000,3650.91500,3651.74000,3645.76500,3648.53500
1758283200000,3648.55350,3651.97500,3646.61000,3647.62500
1758285000000,3647.58000,3649.86000,3644.56500,3649.40500
1758286800000,3649.38500,3656.06350,3643.83000,3656.05850
1758288600000,3656.20850,3664.43500,3654.02500,3663.31500
1758290400000,3663.35000,3664.54500,3656.44500,3664.18500
1758292200000,3664.20850,3669.32500,3662.64000,3667.09500
1758294000000,3667.18000,3675.98000,3665.39150,3671.54650
1758295800000,3671.57150,3671.57150,3667.87150,3670.83850
1758297600000,3670.85350,3673.34000,3666.60500,3668.29000
1758299400000,3668.26500,3670.81650,3667.47150,3668.35500
1758301200000,3668.33000,3672.35150,3668.16000,3671.83000
1758303000000,3671.94000,3679.51500,3671.67500,3678.66500
1758304800000,3678.69500,3682.85850,3678.14150,3682.32350
1758306600000,3682.37350,3684.19850,3680.73850,3683.68000
1758308400000,3683.68500,3684.48000,3682.49000,3683.72700
1758310200000,3683.71700,3685.28700,3681.42200,3684.47200
1758499200000,3686.38500,3690.84500,3685.68500,3689.67500
1758501000000,3689.69500,3691.16500,3687.61000,3690.97000
1758502800000,3691.01000,3696.88850,3687.12000,3690.12500
1758504600000,3689.92500,3693.40500,3686.77000,3689.46350
1758506400000,3689.34850,3691.67500,3687.45350,3691.57850
1758508200000,3691.58500,3693.44500,3685.55500,3686.49500
1758510000000,3686.46500,3692.47350,3686.07500,3691.66850
1758511800000,3691.65850,3697.60000,3691.17850,3695.57000
1758513600000,3695.52000,3696.03500,3690.84150,3691.33500
1758515400000,3691.39000,3692.65000,3690.09500,3692.24500
1758517200000,3692.23000,3697.83750,3692.01000,3696.38500
1758519000000,3696.38000,3700.37500,3696.10500,3697.11000
1758520800000,3697.13000,3706.47500,3695.61500,3706.28000
1758522600000,3706.28500,3719.98500,3705.06850,3714.49000
1758524400000,3714.46500,3714.74500,3708.67000,3713.56850
1758526200000,3713.63500,3716.50000,3712.50000,3713.30000
1758528000000,3713.26000,3720.14850,3712.49500,3717.84000
1758529800000,3717.81500,3722.62500,3717.72500,3720.33150
1758531600000,3720.34150,3726.73000,3719.38500,3725.32000
1758533400000,3725.29500,3725.67000,3720.69000,3723.26000
1758535200000,3723.28000,3727.36000,3721.11000,3725.29500
1758537000000,3725.31850,3728.44000,3723.24150,3727.52650
1758538800000,3727.54500,3728.41000,3725.70850,3726.58850
1758540600000,3726.60350,3727.36000,3721.18500,3724.72000
1758542400000,3724.77000,3725.47650,3712.32350,3715.38500
1758544200000,3715.42000,3723.35000,3713.40150,3721.65000
1758546000000,3721.69000,3725.59500,3719.51000,3723.24000
1758547800000,3723.27000,3725.37150,3713.73500,3722.38000
1758549600000,3722.40000,3723.39650,3717.02500,3721.59500
1758551400000,3721.62000,3726.41850,3716.88150,3725.93350
1758553200000,3726.07000,3732.07350,3723.74000,3731.51500
1758555000000,3731.53500,3736.48350,3730.71500,3736.27850
1758556800000,3736.26350,3739.30000,3735.23000,3736.74500
1758558600000,3736.77500,3739.62500,3736.35000,3737.10500
1758560400000,3737.18150,3741.72500,3737.18150,3740.19150
1758562200000,3740.20650,3747.25000,3740.20650,3746.64500
1758564000000,3746.66500,3747.69500,3745.17500,3745.99500
1758565800000,3746.02000,3748.10150,3744.65000,3747.66650
1758567600000,3747.65650,3748.81500,3743.56150,3743.92500
1758569400000,3743.94500,3748.64000,3742.50000,3747.73000
1758571200000,3747.67150,3748.40500,3745.55650,3747.77000
1758573000000,3747.74000,3748.62000,3745.65000,3746.39500
1758578400000,3746.65650,3747.73500,3743.42000,3743.43500
1758580200000,3743.85150,3745.50500,3738.18150,3740.10000
1758582000000,3740.09000,3749.21350,3739.04350,3746.89500
1758583800000,3746.80500,3749.23650,3746.00000,3747.85150
1758585600000,3747.83650,3749.12650,3745.01500,3749.02500
1758587400000,3748.94500,3750.65000,3746.34150,3747.25000
1758589200000,3747.23500,3758.06000,3745.70000,3749.90000
1758591000000,3749.86000,3759.38850,3747.84000,3754.67500
1758592800000,3754.64000,3755.49350,3741.11150,3742.89000
1758594600000,3742.89500,3744.70000,3736.78000,3741.88500
1758596400000,3741.87500,3744.75850,3739.21000,3742.95000
1758598200000,3742.68500,3747.27350,3741.83000,3746.72000
1758600000000,3746.71000,3747.62000,3743.32000,3746.11500
1758601800000,3746.13500,3747.47500,3743.67000,3744.87850
1758603600000,3744.81500,3750.43500,3743.37000,3750.25000
1758605400000,3750.05800,3758.89500,3749.58000,3753.24000
1758607200000,3753.23000,3757.47500,3751.34500,3756.60000
1758609000000,3756.61500,3756.90500,3752.15000,3753.94000
1758610800000,3753.83650,3755.69850,3749.03000,3754.99000
1758612600000,3755.03500,3757.49000,3752.03150,3753.43500
1758614400000,3753.40000,3759.67500,3753.17500,3759.47500
1758616200000,3759.32500,3775.26850,3759.26000,3774.41000
1758618000000,3774.44000,3791.14350,3774.29650,3787.10000
1758619800000,3787.06000,3787.72000,3778.33150,3784.90500
1758621600000,3784.93000,3787.92150,3781.61650,3782.58150
1758623400000,3782.59000,3785.39500,3780.87500,3783.03000
1758625200000,3783.05350,3788.89850,3779.73500,3788.23000
1758627000000,3788.35000,3788.59000,3780.53000,3783.65000
1758628800000,3783.67000,3784.93350,3777.58500,3781.39650
1758630600000,3781.39000,3785.44500,3779.48000,3784.36500
1758632400000,3784.43000,3788.02500,3781.12500,3783.57150
1758634200000,3783.58150,3788.94000,3774.22500,3783.90650
1758636000000,3783.86150,3784.99650,3767.73000,3771.09000
1758637800000,3771.13000,3775.54500,3770.91500,3774.15000
1758639600000,3774.16000,3780.51350,3772.92500,3780.48500
1758641400000,3780.49500,3782.04000,3775.28000,3779.38500
1758643200000,3779.56000,3780.13150,3773.50500,3775.40150
1758645000000,3775.39150,3782.06150,3765.09000,3779.31500
1758646800000,3779.39500,3785.80000,3779.20500,3782.34000
1758648600000,3782.36000,3783.21000,3775.88500,3777.48500
1758650400000,3777.51000,3781.43500,3776.84500,3778.63000
1758652200000,3778.61000,3781.06000,3756.38850,3756.92350
1758654000000,3756.81000,3765.51500,3752.08000,3758.78500
1758655800000,3758.75000,3768.22500,3758.75000,3764.41000
1758657600000,3764.41500,3767.45150,3763.47000,3765.16000
1758659400000,3765.15000,3766.63000,3762.63000,3763.91500
1758664800000,3765.50000,3767.51650,3761.68700,3762.09000
1758666600000,3762.12500,3766.66500,3762.12500,3765.52150
1758668400000,3765.42200,3770.17150,3765.16650,3769.49500
1758670200000,3769.47500,3769.56150,3761.98500,3763.84500
1758672000000,3763.81500,3765.32500,3759.02350,3763.90000
1758673800000,3763.92300,3765.56500,3761.69000,3765.23500
1758675600000,3765.25500,3771.85500,3758.34500,3758.87000
1758677400000,3758.91000,3760.92000,3755.12500,3756.57650
1758679200000,3756.52650,3757.03700,3752.27500,3752.78500
1758681000000,3752.77000,3759.41150,3750.67200,3757.02650
1758682800000,3757.01650,3761.72350,3752.31150,3760.99850
1758684600000,3760.94850,3766.67500,3760.35850,3765.47500
1758686400000,3765.44500,3767.77800,3763.32850,3764.99500
1758688200000,3764.98000,3768.42500,3764.78500,3768.33500
1758690000000,3768.33000,3773.51800,3768.01500,3772.30500
1758691800000,3772.30000,3777.06850,3771.43650,3774.92150
1758693600000,3774.96650,3776.17500,3769.23000,3771.32500
1758695400000,3771.34000,3774.96000,3770.13000,3771.26000
1758697200000,3771.24000,3777.07000,3770.78500,3775.41000
1758699000000,3775.39000,3779.24500,3774.21150,3777.48500
1758700800000,3777.51500,3777.87500,3770.39000,3770.47500
1758702600000,3770.45150,3771.60500,3767.14000,3770.17000
1758704400000,3770.15000,3771.81500,3767.09150,3767.77000
1758706200000,3767.75000,3769.55650,3763.22500,3768.54150
1758708000000,3768.51150,3768.69150,3759.83350,3764.22500
1758709800000,3764.20150,3765.61500,3760.26000,3762.22500
1758711600000,3762.25500,3765.93000,3759.73600,3765.32000
1758713400000,3765.29000,3769.61500,3764.28500,3769.16500
1758715200000,3769.14500,3771.67850,3764.96000,3767.62500
1758717000000,3767.61500,3769.99500,3764.06500,3768.13000
1758718800000,3768.12000,3772.98650,3766.83350,3767.45000
1758720600000,3767.39650,3768.34500,3759.12000,3761.13500
1758722400000,3761.28000,3765.27500,3753.46000,3758.92500
1758724200000,3758.91000,3760.23500,3749.74000,3752.84000
1758726000000,3752.97500,3756.73500,3750.95500,3751.03500
1758727800000,3751.07500,3751.67000,3739.78500,3741.26000
1758729600000,3741.23000,3745.35000,3737.75950,3742.13850
1758731400000,3742.14350,3743.14850,3732.33350,3735.89000
1758733200000,3735.86000,3738.92850,3733.71500,3734.92500
1758735000000,3734.90500,3735.41000,3732.33500,3733.28000
1758736800000,3733.26500,3734.05350,3726.73500,3729.25000
1758738600000,3729.27500,3731.42500,3722.87500,3724.36500
1758740400000,3724.34500,3724.49500,3717.59650,3718.41150
1758742200000,3718.39650,3731.80700,3718.39650,3730.11150
1758744000000,3730.11650,3732.58000,3730.02500,3732.02500
1758745800000,3731.99500,3737.50500,3731.70500,3736.07000
1758751200000,3736.72500,3745.26150,3736.72500,3744.80150
1758753000000,3744.79150,3744.79150,3739.50500,3741.12350
1758754800000,3741.13000,3742.28350,3739.12850,3739.74500
1758756600000,3739.83500,3745.47350,3739.83000,3743.09500
1758758400000,3743.05500,3751.50000,3741.53350,3750.48150
1758760200000,3750.43500,3751.54500,3746.62650,3749.03650
1758762000000,3749.01650,3750.57650,3740.65000,3744.32500
1758763800000,3744.34500,3744.41500,3733.00500,3736.16850
1758765600000,3736.13350,3736.44350,3729.64500,3735.69500
1758767400000,3735.68500,3742.45000,3735.61000,3739.67500
1758769200000,3739.65500,3739.80000,3734.53000,3735.80000
1758771000000,3735.82500,3739.19000,3734.41000,3736.66350
1758772800000,3736.70500,3736.70500,3731.85650,3734.21500
1758774600000,3734.24000,3740.81500,3733.71500,3738.17000
1758776400000,3738.24000,3738.56500,3734.20500,3736.57500
1758778200000,3736.56500,3741.45000,3735.66500,3738.64150
1758780000000,3738.69650,3748.37500,3737.69000,3745.09500
1758781800000,3745.08000,3746.32500,3739.96700,3741.01500
1758783600000,3741.05000,3746.13000,3740.11500,3744.95500
1758785400000,3744.97500,3755.02500,3743.09000,3752.37850
1758787200000,3752.36350,3761.68850,3751.22850,3757.51650
1758789000000,3757.47650,3757.52150,3751.52500,3756.53000
1758790800000,3756.57500,3757.29500,3750.47500,3750.92500
1758792600000,3750.94500,3761.23000,3750.67500,3757.10500
1758794400000,3757.13500,3758.99000,3755.77500,3757.10500
1758796200000,3757.12500,3760.94000,3755.61500,3757.19500
1758798000000,3757.18500,3757.63150,3741.22350,3749.82650
1758799800000,3749.87000,3754.24500,3748.91500,3753.12000
1758801600000,3753.14500,3755.95500,3749.80850,3754.53850
1758803400000,3754.55350,3754.55350,3730.71500,3738.84500
1758805200000,3738.86500,3745.59500,3733.18500,3742.17000
1758807000000,3742.36850,3743.40000,3722.19850,3733.71650
1758808800000,3733.73000,3736.62500,3724.74350,3733.68500
1758810600000,3733.65500,3734.08500,3723.76150,3731.71000
1758812400000,3731.74850,3738.77000,3728.15000,3730.66350
1758814200000,3730.64850,3736.62150,3729.21350,3736.09000
1758816000000,3736.07500,3742.80000,3735.26850,3737.74500
1758817800000,3737.73500,3738.30150,3732.70500,3733.78500
