ts,o,h,l,c
1740139200,6119.85450,6125.88600,6071.81000,6082.41700
1740153600,6082.54550,6089.04850,6008.80700,6014.11300
1740168000,6013.96000,6022.97700,6008.88150,6016.63900
1740340800,6025.13900,6037.13450,6018.38000,6034.87250
1740355200,6035.12850,6043.63450,6031.86950,6043.37550
1740369600,6043.66300,6047.88000,6035.35750,6039.46850
1740384000,6039.62250,6051.91150,6026.12250,6046.13150
1740398400,6045.88300,6046.87850,5978.06150,5990.25300
1740412800,5990.48700,6032.24700,5988.00550,6011.70300
1740427200,6011.94700,6014.09300,5979.94650,5983.88000
1740441600,5984.12850,6000.63300,5983.87400,5995.87700
1740456000,5995.99100,5998.41300,5967.12100,5967.38150
1740470400,5967.12400,5989.38300,5962.63600,5981.37100
1740484800,5981.62550,5995.63150,5918.38150,5935.92600
1740499200,5936.66250,5974.83850,5908.64850,5965.82400
1740513600,5965.95550,5980.08250,5949.44000,5971.37700
1740528000,5971.13150,5978.41300,5963.87850,5974.13150
1740542400,5973.88600,5981.37550,5972.87250,5978.86950
1740556800,5978.75150,5988.88600,5975.87850,5981.63150
1740571200,5981.37550,6006.16000,5964.10300,6002.46150
1740585600,6002.71600,6009.73850,5931.98250,5941.47550
1740600000,5941.73750,5971.25700,5938.44100,5965.72850
1740614400,5965.48600,5969.48600,5948.47550,5960.50700
1740628800,5960.72850,5990.23150,5957.73450,5981.74050
1740643200,5981.60600,5998.22550,5977.49050,5998.20750
1740657600,5998.10300,6001.70450,5918.98900,5948.45000
1740672000,5948.97700,5976.23600,5896.72250,5906.23750
1740686400,5906.47700,5906.98300,5860.47700,5875.62850
1740700800,5875.38600,5877.63300,5846.75600,5854.37700
1740715200,5854.63600,5873.90700,5851.63300,5872.13000
1740729600,5872.37850,5888.41000,5869.88300,5884.62400
1740744000,5884.88300,5901.91150,5845.10000,5901.39950
1740758400,5901.53400,5903.18850,5836.94700,5893.36600
1740772800,5893.22850,5959.87250,5889.34400,5946.13600
1740945600,5956.62850,5973.75000,5954.16000,5963.88000
1740960000,5963.99250,5965.16000,5937.12850,5954.38150
1740974400,5953.87700,5971.65850,5953.87100,5960.75300
1740988800,5960.63000,5978.63000,5945.50000,5977.88150
1741003200,5977.38900,5989.87700,5920.12850,5936.63750
1741017600,5936.75150,5958.13750,5872.13300,5872.88600
1741032000,5873.13000,5873.13750,5811.35600,5859.58300
1741046400,5859.83150,5870.57550,5848.83300,5863.04700
1741060800,5863.32700,5873.33000,5848.57850,5852.20150
1741075200,5852.32700,5867.70150,5838.19550,5845.07850
1741089600,5844.69850,5844.69850,5732.72000,5751.53000
1741104000,5751.80250,5843.06550,5733.74900,5840.33750
1741118400,5840.45400,5865.72000,5759.09850,5824.70300
1741132800,5824.95000,5827.58150,5798.58150,5819.33150
1741147200,5819.07850,5824.58000,5808.45000,5812.82400
1741161600,5812.94850,5834.86150,5787.07700,5800.17600
1741176000,5800.83750,5807.17000,5761.08150,5780.94600
1741190400,5780.77700,5855.06850,5742.33400,5842.45550
1741204800,5842.33150,5860.65900,5825.72600,5837.27250
1741219200,5837.02550,5842.06000,5830.52700,5838.50300
1741233600,5838.40900,5842.06150,5816.29050,5816.77550
1741248000,5816.50000,5822.65900,5767.77400,5788.89550
1741262400,5789.05250,5811.94600,5745.50750,5798.93000
1741276800,5799.38550,5813.15300,5711.91300,5720.85150
1741291200,5720.72600,5762.38450,5715.34000,5757.38000
1741305600,5757.50750,5767.13300,5749.12350,5753.88750
1741320000,5753.72000,5757.88450,5742.60750,5754.87700
1741334400,5755.38300,5765.59700,5746.63150,5757.12250
1741348800,5756.88900,5778.25150,5693.81700,5718.52300
1741363200,5718.02150,5782.87300,5665.60250,5762.11700
1741377600,5761.86850,5783.75900,5738.59700,5766.63900
1741550400,5740.59700,5740.59700,5703.49400,5726.37850
1741564800,5726.13000,5747.90400,5719.25600,5743.74400
1741579200,5743.88300,5750.13750,5734.24700,5736.14050
1741593600,5736.87350,5741.15400,5694.87700,5699.38000
1741608000,5700.00300,5704.13000,5638.73850,5646.33850
1741622400,5645.96600,5659.28000,5563.90550,5615.97250
1741636800,5616.58600,5619.19400,5577.74550,5595.63000
1741651200,5595.77400,5629.88750,5551.62700,5617.63000
1741665600,5617.25450,5632.38300,5609.49550,5626.87400
1741680000,5626.74550,5644.36950,5620.34500,5644.36950
1741694400,5643.88600,5644.88300,5548.47600,5580.64000
1741708800,5580.13550,5636.87250,5528.50750,5569.37550
1741723200,5569.47600,5588.99100,5566.47850,5587.88000
1741737600,5588.00150,5593.12400,5579.63150,5583.38000
1741752000,5583.53000,5592.13300,5572.13000,5590.63600
1741766400,5590.87850,5621.43000,5580.17100,5615.92850
1741780800,5615.68000,5668.79400,5544.99000,5599.39450
1741795200,5599.29600,5627.62450,5586.66700,5597.41850
1741809600,5597.64450,5616.65150,5590.77850,5616.03600
1741824000,5615.77400,5618.28750,5581.77400,5583.81150
1741838400,5583.68150,5588.53150,5558.93300,5562.25600
1741852800,5562.56000,5605.03000,5555.02850,5586.17700
1741867200,5585.53900,5599.02300,5531.21600,5532.40750
1741881600,5532.68000,5553.59300,5504.10850,5522.29700
1741896000,5522.18750,5554.25300,5522.05750,5549.00000
1741910400,5549.10150,5568.13300,5543.37850,5566.12850
1741924800,5565.88900,5569.13150,5550.12250,5554.12550
1741939200,5553.40700,5576.15850,5549.90850,5572.63000
1741953600,5572.88750,5631.43100,5565.00000,5628.25150
1741968000,5628.34450,5645.15850,5606.80400,5634.67550
1741982400,5635.08000,5635.08000,5622.10750,5622.90850
1742155200,5621.08450,5629.11150,5599.82850,5605.82250
1742169600,5605.58750,5614.85250,5603.30150,5606.58450
1742184000,5606.16850,5610.05600,5596.33000,5606.08450
1742198400,5606.58000,5631.83450,5600.32700,5621.58000
1742212800,5621.70450,5670.83450,5613.44700,5644.67300
1742227200,5644.91550,5703.91050,5639.36400,5676.73000
1742241600,5677.09250,5683.30250,5670.23300,5677.03150
1742256000,5676.78300,5678.65000,5657.00600,5658.02550
1742270400,5657.77850,5668.89550,5653.03450,5666.00000
1742284800,5665.81000,5681.03000,5650.75150,5667.55550
1742299200,5667.24700,5667.92550,5597.25700,5602.16550
1742313600,5602.44850,5627.92550,5599.38000,5615.74000
1742328000,5616.11300,5623.97700,5607.22750,5618.87850
1742342400,5619.12850,5636.00150,5617.99850,5627.22450
1742356800,5627.16150,5627.88750,5604.12400,5608.38000
1742371200,5608.27550,5634.88450,5607.87700,5630.99700
1742385600,5630.86950,5669.43550,5621.87850,5664.30000
1742400000,5664.19700,5716.03450,5630.04400,5675.92850
1742414400,5676.21050,5694.63150,5676.18700,5693.88150
1742428800,5694.00750,5705.99850,5690.13450,5703.13000
1742443200,5702.88450,5704.63300,5694.87700,5695.76050
1742457600,5695.97450,5704.13750,5629.27250,5657.00000
1742472000,5656.77400,5711.82700,5630.74400,5687.50850
1742486400,5687.38850,5696.72400,5643.28850,5662.66300
1742500800,5662.51000,5668.78150,5655.50600,5663.56300
1742515200,5663.28600,5672.78300,5661.27550,5663.03300
1742529600,5662.90900,5666.29050,5647.02100,5651.93150
1742544000,5651.65150,5660.30250,5633.27400,5643.51950
1742558400,5643.27850,5652.27700,5600.61850,5615.27400
1742572800,5615.15600,5671.38150,5608.28900,5663.78000
1742587200,5663.09700,5669.63150,5661.12850,5667.87100
1742760000,5692.00150,5703.12100,5690.10150,5701.37550
1742774400,5701.74700,5706.38450,5699.99550,5703.13750
1742788800,5703.00000,5718.37700,5701.37850,5714.88600
1742803200,5714.62700,5736.13600,5714.12250,5732.88450
1742817600,5733.13450,5762.87000,5725.12550,5761.66150
1742832000,5761.93300,5773.48300,5743.18850,5762.10550
1742846400,5762.37250,5766.58700,5757.98950,5760.38000
1742860800,5760.49100,5764.88750,5755.13300,5756.13450
1742875200,5755.97000,5762.39050,5753.13900,5755.13300
1742889600,5755.63300,5778.15250,5750.87850,5777.38750
1742904000,5777.62550,5787.46050,5761.12400,5770.44000
1742918400,5770.68150,5778.18700,5760.19600,5776.50300
1742932800,5776.25850,5785.90400,5776.25850,5783.63750
1742947200,5783.38750,5787.63150,5773.87700,5776.13600
1742961600,5776.40850,5779.38600,5768.35450,5774.38300
1742976000,5774.63300,5781.63600,5764.69850,5779.63450
1742990400,5779.88000,5785.49850,5725.72150,5729.11100
1743004800,5728.90700,5736.13150,5694.60750,5709.94000
1743019200,5709.68850,5711.56450,5683.20400,5699.37850
1743033600,5698.85600,5720.13000,5697.09700,5718.38000
1743048000,5718.63150,5724.88450,5706.37850,5707.40400
1743062400,5707.49850,5721.88450,5695.10150,5709.62400
1743076800,5709.13150,5731.85150,5672.24550,5702.20150
1743091200,5702.02300,5722.60400,5686.36550,5692.68450
1743105600,5692.92850,5698.33900,5685.57850,5689.58450
1743120000,5689.94250,5699.08000,5682.20300,5698.57400
1743134400,5698.70150,5701.58000,5665.56900,5666.20150
1743148800,5666.08450,5693.33750,5665.91700,5686.69700
1743163200,5685.80750,5688.83450,5599.29950,5601.48550
1743177600,5601.24400,5609.84000,5572.47700,5579.12550
1743192000,5579.63300,5579.63300,5566.87400,5569.16300
1743364800,5551.63750,5555.25600,5535.85450,5549.88450
1743379200,5548.15850,5549.12850,5529.84850,5538.13450
1743393600,5538.38150,5547.15700,5529.88000,5536.88150
1743408000,5536.37050,5546.88300,5518.13150,5527.87100
1743422400,5528.12850,5540.57050,5489.38750,5536.90700
1743436800,5537.44000,5600.62150,5533.49000,5585.47750
1743451200,5585.18850,5627.89850,5583.35000,5596.63300
1743465600,5596.38150,5603.13150,5576.88750,5598.03150
1743480000,5597.87850,5608.38000,5585.63300,5607.49100
1743494400,5606.62700,5620.90700,5580.88300,5595.88150
1743508800,5596.25150,5620.43450,5557.87700,5619.43000
1743523200,5619.30000,5651.20550,5583.25900,5597.87000
1743537600,5596.51900,5651.88750,5595.64700,5640.62250
1743552000,5640.75300,5645.25300,5620.13000,5625.63000
1743566400,5625.50150,5629.13300,5618.60150,5623.35600
1743580800,5623.50000,5629.25750,5597.13000,5600.37550
1743595200,5600.13450,5644.49150,5568.37550,5642.58300
1743609600,5642.73300,5695.80450,5630.56000,5632.94150
1743624000,5633.18850,5717.47850,5439.84200,5485.25300
1743638400,5485.00900,5521.12850,5456.37950,5519.88000
1743652800,5520.25450,5521.16300,5486.29850,5488.07400
1743667200,5487.92200,5515.22150,5462.68000,5475.32550
1743681600,5475.43450,5497.13750,5420.98700,5421.93000
1743696000,5421.68450,5484.62600,5415.64850,5438.88550
1743710400,5438.13700,5440.44900,5370.00600,5382.97150
1743724800,5383.25900,5397.35300,5375.13150,5377.37850
1743739200,5377.13150,5391.25150,5343.25600,5369.99550
1743753600,5370.38600,5377.40700,5223.74700,5235.74400
1743768000,5235.88300,5284.16150,5118.58700,5172.90000
1743782400,5172.39550,5243.70300,5073.57400,5096.02450
1743796800,5096.14600,5157.17550,5054.50000,5071.03900
1743969600,4923.52350,4923.64850,4806.02850,4859.39850
1743984000,4859.27650,4961.15000,4818.03450,4930.27650
1743998400,4930.16050,4934.02350,4821.38950,4829.15450
1744012800,4828.90450,5006.78450,4808.53000,4964.51750
1744027200,4964.77350,5251.77850,4834.03150,5077.90000
1744041600,5077.28750,5122.43250,4944.53750,5050.80400
1744056000,5050.92400,5110.23750,5020.52400,5110.09550
1744070400,5110.23000,5153.12700,5092.99250,5145.11950
1744084800,5144.75000,5149.12400,5107.88150,5138.00750
1744099200,5137.78300,5157.10550,5118.28150,5136.88300
1744113600,5137.37650,5270.75750,5130.37850,5197.40700
1744128000,5197.52250,5211.88750,5032.70600,5035.21450
1744142400,5035.39300,5039.84750,4909.88000,4943.77700
1744156800,4943.50000,4967.62500,4883.47750,4930.25300
1744171200,4928.77250,4939.75900,4843.37650,4919.25600
1744185600,4918.99700,5022.50300,4915.50000,4963.52250
1744200000,4964.34200,5055.00600,4870.99100,4949.88450
1744214400,4949.63000,5418.05000,4948.50300,5327.66300
1744228800,5328.03000,5482.60750,5316.15150,5482.40400
1744243200,5481.84850,5491.71850,5427.35000,5428.53150
1744257600,5428.24550,5439.74700,5403.97000,5430.22600
1744272000,5430.49250,5450.75000,5322.63100,5354.26050
1744286400,5354.74850,5387.87200,5278.73150,5281.09100
1744300800,5281.19600,5314.90550,5113.25700,5279.18000
1744315200,5279.67450,5312.05600,5200.45450,5277.63300
1744329600,5277.75000,5280.87800,5172.87800,5235.00300
1744344000,5235.49100,5344.75150,5234.99400,5315.88000
1744358400,5315.71700,5324.47450,5224.00300,5306.74550
1744372800,5306.87350,5315.37850,5219.57250,5249.68150
1744387200,5249.17250,5382.40300,5226.62150,5340.31050
1744401600,5340.16700,5374.64300,5339.18550,5363.11950
1744574400,5408.22000,5423.75900,5377.24550,5381.75000
1744588800,5382.74700,5408.00150,5376.25000,5405.88000
1744603200,5405.99700,5435.38900,5391.37700,5424.22600
1744617600,5423.38750,5440.40850,5411.12550,5432.49700
1744632000,5432.25000,5463.86950,5410.63750,5442.32700
1744646400,5441.96300,5449.30000,5356.93900,5425.75750
1744660800,5426.00450,5444.20850,5379.34650,5381.28150
1744675200,5381.49850,5408.00300,5380.37400,5393.25150
1744689600,5393.86950,5406.87550,5391.37850,5404.27250
1744704000,5403.87550,5429.38450,5403.60600,5415.12850
1744718400,5415.25600,5450.88000,5379.12700,5423.84250
1744732800,5423.98050,5437.91700,5385.90550,5404.24250
1744747200,5404.00000,5410.67550,5342.37350,5356.60450
1744761600,5356.41150,5359.12850,5334.63150,5349.72750
1744776000,5349.99100,5354.38000,5307.10750,5325.88000
1744790400,5325.62400,5391.75900,5309.12550,5354.76050
1744804800,5354.87700,5362.38300,5313.24400,5340.19250
1744819200,5341.56750,5368.59550,5244.70750,5245.46850
1744833600,5245.97900,5284.86850,5220.43700,5278.75300
1744848000,5278.88000,5306.63600,5264.35300,5305.38150
1744862400,5305.50900,5328.41150,5305.37850,5320.00750
1744876800,5320.13450,5341.88450,5293.12700,5301.87700
1744891200,5301.66300,5327.35000,5256.38000,5268.35300
1744905600,5268.13300,5330.38600,5267.87700,5303.74850
1744920000,5303.87850,5306.39050,5275.38150,5291.24700
1745179200,5272.07350,5278.06900,5251.05300,5258.23300
1745193600,5258.08000,5274.58600,5231.20600,5238.33000
1745208000,5238.45000,5249.33900,5236.32250,5242.17150
1745222400,5242.32550,5244.33300,5221.83600,5234.07250
1745236800,5233.95000,5241.57850,5159.97300,5161.97150
1745251200,5162.45100,5166.65000,5101.19150,5104.27000
1745265600,5104.01700,5164.65000,5103.52000,5151.13300
1745280000,5151.24850,5195.12850,5150.62850,5185.38300
1745294400,5185.28150,5224.66150,5168.99850,5221.39050
1745308800,5221.62550,5227.49550,5197.77550,5205.62550
1745323200,5205.49250,5266.60750,5190.10450,5264.38000
1745337600,5264.10000,5309.84050,5234.19900,5283.66000
1745352000,5283.91450,5388.37850,5258.39000,5388.13150
1745366400,5388.35750,5395.40400,5349.88300,5364.38000
1745380800,5364.22450,5380.62550,5358.62700,5371.88000
1745395200,5371.63900,5421.63550,5364.49550,5418.87100
1745409600,5418.65700,5470.62850,5402.24400,5442.87600
1745424000,5442.98400,5449.31700,5356.99150,5380.60450
1745438400,5380.47850,5387.86250,5355.64250,5378.49700
1745452800,5377.74400,5392.87700,5363.12250,5363.88900
1745467200,5363.46700,5371.34700,5344.87850,5361.88300
1745481600,5362.13150,5381.74100,5327.49100,5376.64050
1745496000,5376.50450,5450.38750,5352.24100,5441.84850
1745510400,5442.12400,5486.21250,5436.76000,5478.17100
1745524800,5478.03600,5510.24450,5460.44000,5502.13300
1745539200,5502.21850,5514.63150,5492.38450,5495.98950
1745553600,5495.87100,5524.63450,5492.85750,5519.49550
1745568000,5519.63000,5521.13000,5458.63300,5460.87700
1745582400,5461.87250,5496.40400,5452.13000,5480.37550
1745596800,5480.13000,5528.70850,5473.90700,5516.08300
1745611200,5515.85400,5528.13150,5505.19950,5527.85150
1745784000,5513.25600,5517.75150,5506.13450,5507.38150
1745798400,5507.13300,5508.75300,5491.87550,5496.35750
1745812800,5496.49550,5512.65550,5490.72000,5512.14050
1745827200,5512.25150,5522.90400,5501.74850,5506.63150
1745841600,5506.74550,5552.63300,5504.12700,5523.69000
1745856000,5523.94150,5528.64800,5467.95850,5504.81900
1745870400,5506.05300,5539.90150,5504.07750,5518.62700
1745884800,5518.87700,5548.50750,5516.74700,5535.74550
1745899200,5535.63000,5542.25450,5527.38000,5530.87700
1745913600,5531.27550,5548.63300,5508.49550,5522.75300
1745928000,5523.13300,5548.54950,5496.62700,5547.86250
1745942400,5547.71850,5572.06450,5522.87700,5561.15400
1745956800,5561.43400,5570.85000,5547.33000,5548.20300
1745971200,5548.08600,5551.33300,5530.41700,5531.07700
1745985600,5530.95000,5546.83000,5524.58000,5546.45150
1746000000,5546.59050,5558.07700,5540.08000,5548.72400
1746014400,5548.83750,5555.33300,5431.19100,5487.13700
1746028800,5486.68000,5548.04600,5486.14700,5513.49300
1746043200,5513.29250,5615.34850,5511.40300,5606.72850
1746057600,5606.60000,5621.34850,5600.45000,5612.48750
1746072000,5612.23150,5629.23750,5611.22250,5616.10000
1746086400,5615.72950,5638.51000,5611.35900,5628.57450
1746100800,5628.34850,5652.52750,5605.10000,5651.98150
1746115200,5652.25850,5659.04850,5608.48450,5634.77000
1746129600,5634.86700,5641.41850,5578.61600,5588.39050
1746144000,5588.10750,5651.12700,5584.00900,5645.37550
1746158400,5645.12700,5652.37700,5625.35750,5632.62550
1746172800,5632.49250,5640.74700,5611.99700,5627.38300
1746187200,5627.49700,5681.91300,5618.72300,5675.31450
1746201600,5675.71150,5701.06450,5661.95550,5688.33000
1746216000,5687.84750,5696.25600,5677.72700,5688.60450
1746388800,5680.25300,5681.28300,5663.71850,5665.27250
1746403200,5665.10600,5667.88000,5638.63000,5645.62700
1746417600,5645.87550,5658.50150,5640.62700,5650.62850
1746432000,5650.74550,5653.77700,5633.38000,5644.16300
1746446400,5644.25600,5669.27250,5633.63150,5667.51850
1746460800,5667.26550,5684.24150,5655.70700,5675.29850
1746475200,5675.17300,5676.01900,5644.62500,5646.87250
1746489600,5646.65850,5650.50450,5633.74100,5636.75000
1746504000,5636.62100,5642.91000,5625.49850,5638.63300
1746518400,5638.38000,5639.88150,5603.63150,5618.91300
1746532800,5619.13750,5630.86600,5586.38300,5624.78700
1746547200,5624.54000,5650.78150,5600.52300,5627.64450
1746561600,5627.17450,5669.62350,5589.49400,5652.99100
1746576000,5652.87850,5661.84700,5633.37550,5637.62100
1746590400,5637.75150,5646.38150,5626.60450,5632.12250
1746604800,5631.85300,5643.99700,5630.25000,5640.34700
1746619200,5640.62700,5647.74850,5607.49850,5611.39250
1746633600,5611.65000,5635.73600,5577.39750,5625.57450
1746648000,5625.44250,5655.12250,5592.31400,5625.88450
1746662400,5626.13600,5665.13000,5622.13000,5661.62550
1746676800,5661.41000,5681.13600,5660.49700,5668.50300
1746691200,5668.62250,5698.00450,5666.25300,5697.63000
1746705600,5697.74700,5698.38450,5634.33700,5643.15600
1746720000,5642.41750,5720.56300,5637.81400,5700.76850
1746734400,5700.27300,5711.11800,5662.54000,5666.62550
1746748800,5666.34700,5676.62700,5646.38450,5665.12100
1746763200,5664.87100,5674.62700,5657.38450,5670.88300
1746777600,5670.63750,5684.13150,5663.63150,5681.02250
1746792000,5681.49700,5695.40100,5644.11000,5661.71950
1746806400,5661.36300,5672.52850,5644.47850,5664.37250
1746820800,5664.25450,5674.73550,5655.35150,5659.91300
1746993600,5738.90150,5741.53750,5715.64100,5720.65600
1747008000,5720.90450,5742.05400,5719.39850,5737.53000
1747022400,5737.40600,5751.78750,5736.39250,5748.03000
1747036800,5748.15300,5842.77850,5747.91050,5839.77250
1747051200,5839.93300,5846.78300,5786.01150,5806.25600
1747065600,5806.52250,5841.62150,5795.70050,5831.21300
1747080000,5831.31150,5855.98000,5824.06150,5840.83600
1747094400,5841.08150,5850.33900,5825.08300,5829.32700
1747108800,5829.58300,5831.58600,5816.58600,5823.94700
1747123200,5823.85700,5834.35250,5818.58600,5827.58000
1747137600,5828.07700,5895.57100,5827.33000,5887.52850
1747152000,5887.05550,5906.74550,5883.84000,5902.12450
1747166400,5901.87300,5907.07550,5880.47300,5884.39050
1747180800,5884.28150,5891.00000,5880.13150,5883.62700
1747195200,5883.87400,5897.37700,5883.38450,5895.62700
1747209600,5895.88000,5898.91000,5877.87700,5885.87850
1747224000,5885.99400,5906.38450,5880.62700,5891.56750
1747238400,5892.05600,5901.95900,5871.30400,5892.31900
1747252800,5892.56000,5897.20250,5879.79850,5881.88450
1747267200,5881.74850,5883.41300,5872.87850,5882.14050
1747281600,5881.99700,5882.63600,5865.87550,5871.88300
1747296000,5872.00300,5875.41000,5847.40400,5860.13600
1747310400,5860.00000,5885.91150,5858.53000,5881.00100
1747324800,5880.75700,5924.84700,5879.63850,5911.76700
1747339200,5912.01700,5921.61150,5897.56600,5912.16150
1747353600,5912.25900,5920.88000,5904.12850,5913.99850
1747368000,5913.87100,5917.13450,5908.38150,5910.13150
1747382400,5909.88750,5933.13300,5908.37250,5929.62850
1747396800,5929.88450,5938.88600,5907.01600,5918.75000
1747411200,5919.00750,5954.26850,5918.12250,5949.80550
1747425600,5949.53000,5959.00000,5946.15400,5954.37700
1747598400,5913.01350,5920.88600,5906.62050,5920.13600
1747612800,5920.38150,5928.88600,5904.37100,5906.63450
1747627200,5906.49850,5907.38750,5886.34850,5886.97750
1747641600,5886.89050,5893.99550,5874.13000,5890.88900
1747656000,5890.99250,5946.98000,5884.10000,5933.56700
1747670400,5933.84550,5968.89400,5933.03450,5957.13850
1747684800,5957.36450,5965.63700,5944.22700,5961.85850
1747699200,5962.07700,5973.93950,5946.80750,5950.80000
1747713600,5950.57850,5956.35250,5937.87700,5943.63450
1747728000,5943.75300,5954.37850,5939.63000,5952.87000
1747742400,5953.27550,5956.78600,5933.52400,5942.59150
1747756800,5942.84300,5950.99300,5918.71000,5921.79550
1747771200,5921.54550,5942.69400,5909.19000,5930.82250
1747785600,5931.08150,5940.69550,5924.33000,5925.33000
1747800000,5925.20000,5928.57850,5905.83000,5907.60850
1747814400,5907.29850,5916.86000,5887.82400,5901.98150
1747828800,5902.08150,5922.44700,5891.83000,5919.28750
1747843200,5919.03150,5938.82400,5850.30450,5852.51000
1747857600,5853.63300,5858.48900,5830.64150,5842.08750
1747872000,5841.94100,5857.82550,5839.79850,5846.85550
1747886400,5847.08900,5856.35550,5844.80600,5852.20150
1747900800,5852.35700,5860.07850,5845.16700,5848.32700
1747915200,5848.08000,5864.07700,5812.57400,5841.42600
1747929600,5841.17000,5873.25600,5835.76550,5870.72700
1747944000,5870.61450,5878.45150,5837.30300,5838.57850
1747958400,5838.29700,5854.08150,5836.32100,5849.33000
1747972800,5849.44700,5853.44400,5827.80750,5836.45750
1747987200,5836.83150,5857.63450,5829.87250,5842.87700
1748001600,5842.60300,5844.99850,5743.12250,5783.44950
1748016000,5784.18000,5830.22000,5780.21950,5819.39850
1748030400,5819.14700,5826.54300,5794.62850,5798.37250
1748203200,5802.50600,5862.75000,5799.74850,5846.13000
1748217600,5846.27700,5864.63450,5845.97600,5855.87400
1748232000,5855.99400,5872.38000,5855.75450,5869.77250
1748246400,5870.25300,5881.38300,5866.35150,5871.88000
1748260800,5871.74400,5879.63450,5860.99700,5862.37100
1748275200,5862.75450,5877.75450,5857.63300,5875.35600
1748289600,5866.30450,5866.40450,5866.21300,5866.40450
1748304000,5865.68600,5868.93150,5852.92700,5856.92850
1748318400,5856.79850,5872.93450,5849.51850,5869.92700
1748332800,5869.68600,5899.18450,5867.67550,5886.94050
1748347200,5886.17800,5897.74150,5855.17550,5892.18700
1748361600,5892.37850,5924.77600,5891.13250,5915.56850
1748376000,5915.04450,5927.69850,5910.33750,5926.30300
1748390400,5926.08150,5928.85400,5920.33450,5920.58300
1748404800,5920.83450,5923.44250,5912.29850,5913.20000
1748419200,5913.57850,5931.08900,5905.83300,5930.58150
1748433600,5930.35550,5939.32700,5904.21000,5905.41150
1748448000,5905.31300,5917.92000,5890.96850,5909.47850
1748462400,5908.98750,5934.54050,5880.60850,5933.02400
1748476800,5933.14250,5992.03600,5933.14250,5985.89850
1748491200,5986.00600,5993.27550,5977.25150,5979.02700
1748505600,5978.53100,5995.78000,5952.62000,5957.89700
1748520000,5957.99850,5958.52850,5896.85700,5920.98700
1748534400,5920.71750,5921.86750,5872.51550,5899.67250
1748548800,5899.75950,5918.31250,5895.33000,5900.62100
1748563200,5900.85750,5904.38300,5880.35450,5901.38000
1748577600,5901.62850,5912.38300,5896.09850,5896.13450
1748592000,5896.24250,5908.88000,5891.85000,5905.49700
1748606400,5905.60300,5912.36950,5866.15850,5898.12150
1748620800,5898.20700,5904.86400,5843.55100,5897.87550
1748635200,5898.13450,5922.50300,5895.53150,5906.91300
1748808000,5890.12950,5898.40550,5888.25000,5890.49850
1748822400,5890.12850,5895.00150,5880.10300,5883.63300
1748836800,5883.74100,5883.74100,5866.62550,5871.62100
1748851200,5871.21850,5883.99700,5857.13000,5879.40550
1748865600,5879.52400,5907.13150,5860.17950,5903.89600
1748880000,5903.63700,5930.33150,5891.67300,5929.31250
1748894400,5929.09250,5942.63150,5927.19050,5932.63900
1748908800,5932.38300,5937.99250,5912.62400,5918.00900
1748923200,5917.85600,5918.38750,5911.36950,5917.13150
1748937600,5916.99850,5921.15550,5900.13000,5920.87550
1748952000,5921.00300,5954.63600,5918.85300,5954.13300
1748966400,5954.38000,5981.28000,5954.13050,5973.69550
1748980800,5973.95750,5978.13600,5962.90850,5974.91000
1748995200,5975.15700,5978.89050,5966.35000,5966.62550
1749009600,5966.38300,5975.38300,5965.63000,5971.63000
1749024000,5971.87250,5987.62400,5968.49700,5985.13150
1749038400,5985.03000,5989.63450,5965.10750,5985.96550
1749052800,5986.58700,5989.93600,5968.27000,5980.83300
1749067200,5980.57850,5982.96600,5964.47150,5967.63300
1749081600,5967.87700,5972.41000,5964.62550,5966.38750
1749096000,5966.49550,5970.38150,5963.99550,5966.14050
1749110400,5966.35300,5988.12700,5966.13150,5974.63000
1749124800,5974.50000,5997.63000,5949.11950,5982.95850
1749139200,5983.49450,5999.71850,5940.81450,5962.43000
1749153600,5962.66950,5964.88700,5920.53300,5940.63000
1749168000,5940.38150,5952.40700,5936.85600,5948.53300
1749182400,5948.37700,5967.65550,5946.88000,5964.74850
1749196800,5964.87400,5967.38750,5958.10300,5960.24250
1749211200,5960.38900,6017.88300,5955.62100,6002.27950
1749225600,6002.04750,6013.78450,5978.17000,6006.71850
1749240000,6006.21250,6010.19400,5997.22400,6000.98300
1749412800,6005.84700,6007.85600,5987.22700,5989.97100
1749427200,5989.84400,5998.97550,5985.23000,5988.98600
1749441600,5988.48150,5998.16300,5984.72400,5997.87400
1749456000,5998.09850,6008.40400,5993.50600,6001.84850
1749470400,6002.00300,6012.63000,5993.13150,6004.32700
1749484800,6004.61900,6021.46450,5999.44750,6018.85550
1749499200,6018.55750,6020.34000,6001.19250,6006.97250
1749513600,6007.23300,6035.23900,6003.69700,6032.35450
1749528000,6032.22100,6033.73600,5991.73150,6002.60300
1749542400,6002.47700,6012.22850,5985.97850,6010.12850
1749556800,6010.22400,6025.49400,6002.22700,6019.66150
1749571200,6020.05700,6038.07300,5999.87450,6033.07000
1749585600,6032.95000,6043.46450,6024.76000,6041.12850
1749600000,6040.87550,6047.50300,6019.87250,6022.38000
1749614400,6022.63000,6027.13450,6017.13450,6022.63300
1749628800,6022.88150,6036.14050,6020.37250,6031.38750
1749643200,6031.25300,6070.25450,6020.34200,6056.87700
1749657600,6056.63300,6059.63300,6001.47550,6016.99550
1749672000,6017.12400,6027.90400,6006.03700,6014.62850
1749686400,6013.77400,6020.75750,5993.42900,5999.88300
