bar_start_ms,open,high,low,close
1755590400000,24355.93350,24429.00550,24280.49450,24376.01100
1755604800000,24375.01650,24444.00000,24356.56100,24424.05550
1755619200000,24423.06650,24440.01650,24319.50000,24330.07200
1755633600000,24329.48350,24358.18350,24319.43900,24340.71100
1755648000000,24341.02200,24346.31650,24285.50000,24309.52200
1755662400000,24310.01100,24332.98900,24235.43350,24242.51650
1755676800000,24238.56650,24371.56650,24209.06100,24341.01100
1755691200000,24342.55550,24358.48900,24216.99450,24236.00550
1755705600000,24234.51650,24286.51100,24216.50000,24256.99450
1755720000000,24257.50550,24311.81650,24254.93350,24291.67800
1755734400000,24291.92800,24327.55550,24282.74450,24326.49450
1755748800000,24325.99450,24328.00000,24249.98350,24262.00000
1755763200000,24261.48350,24311.49450,24196.01100,24209.51650
1755777600000,24207.00550,24306.93350,24174.45000,24289.43900
1755792000000,24289.99450,24305.07200,24230.48900,24278.00550
1755806400000,24276.00550,24303.64950,24267.98900,24302.54400
