ts,o,h,l,c
1757919600,1.382470,1.382655,1.381915,1.382470
1757923200,1.382460,1.382855,1.381525,1.382545
1757926800,1.382540,1.383655,1.382070,1.383515
1757930400,1.383510,1.384260,1.380670,1.380845
1757934000,1.380845,1.381295,1.379365,1.379910
1757937600,1.379915,1.380455,1.379470,1.380025
1757941200,1.380030,1.380175,1.377755,1.378160
1757944800,1.378180,1.378350,1.377110,1.377735
1757948400,1.377730,1.377750,1.376830,1.377020
1757952000,1.377030,1.378055,1.376705,1.377825
1757955600,1.377755,1.378305,1.377410,1.377940
1757959200,1.377910,1.378020,1.377640,1.377655
1757962800,1.377655,1.377865,1.377405,1.377510
1757966400,1.377520,1.377830,1.377165,1.377445
1757970000,1.377440,1.377685,1.377180,1.377265
1757973600,1.377275,1.377350,1.376975,1.377195
1757977200,1.377185,1.377310,1.376380,1.376790
1757980800,1.376790,1.377310,1.376775,1.377210
1757984400,1.377205,1.377250,1.376755,1.376970
1757988000,1.376960,1.377055,1.376395,1.376465
1757991600,1.376460,1.376960,1.376230,1.376885
1757995200,1.376880,1.377720,1.376695,1.377575
1757998800,1.377570,1.377575,1.376420,1.376570
1758002400,1.376570,1.376750,1.376240,1.376330
1758006000,1.376325,1.376390,1.374790,1.375150
1758009600,1.375145,1.376450,1.374635,1.375775
1758013200,1.375770,1.375870,1.373700,1.374580
1758016800,1.374585,1.376325,1.373950,1.374715
1758020400,1.374720,1.376250,1.374435,1.374615
1758024000,1.374615,1.374760,1.373710,1.374175
1758027600,1.374180,1.374530,1.373730,1.374365
1758031200,1.374370,1.375125,1.373690,1.374930
1758034800,1.374935,1.375515,1.374600,1.374975
1758038400,1.374990,1.375020,1.373450,1.373925
1758042000,1.373895,1.374320,1.373770,1.374010
1758045600,1.373955,1.374375,1.373940,1.374025
1758049200,1.374040,1.374190,1.373785,1.373940
1758052800,1.373930,1.374480,1.373770,1.374335
1758056400,1.374310,1.375010,1.374250,1.374760
1758060000,1.374755,1.375075,1.374565,1.375030
1758063600,1.375030,1.375465,1.374955,1.375405
1758067200,1.375400,1.375465,1.375040,1.375115
1758070800,1.375110,1.375210,1.374835,1.375075
1758074400,1.375065,1.375585,1.374975,1.375055
1758078000,1.375055,1.376210,1.374875,1.376055
1758081600,1.376065,1.376205,1.375315,1.375635
1758085200,1.375630,1.375710,1.375080,1.375355
1758088800,1.375345,1.375930,1.375215,1.375645
1758092400,1.375645,1.375645,1.374890,1.375530
1758096000,1.375525,1.375855,1.374940,1.375340
1758099600,1.375340,1.376925,1.374925,1.375940
1758103200,1.375940,1.376960,1.375360,1.376370
1758106800,1.376350,1.376755,1.375350,1.376295
1758110400,1.376295,1.376490,1.375625,1.376045
1758114000,1.376050,1.376765,1.375900,1.376220
1758117600,1.376175,1.378750,1.372670,1.377130
1758121200,1.377130,1.377665,1.375690,1.377250
1758124800,1.377240,1.377830,1.376130,1.377315
1758128400,1.377355,1.377795,1.377205,1.377420
1758132000,1.377415,1.377545,1.376765,1.376845
1758135600,1.376885,1.377270,1.376865,1.377105
1758139200,1.377110,1.377940,1.376705,1.376805
1758142800,1.376805,1.378500,1.376600,1.378185
1758146400,1.378180,1.378245,1.377340,1.377425
1758150000,1.377430,1.378000,1.377270,1.377980
1758153600,1.377985,1.378750,1.377880,1.378595
1758157200,1.378590,1.379500,1.378470,1.379070
1758160800,1.379060,1.380015,1.378950,1.379545
1758164400,1.379555,1.379905,1.377450,1.378135
1758168000,1.378140,1.378675,1.377715,1.378135
1758171600,1.378130,1.378200,1.376995,1.377600
1758175200,1.377600,1.377610,1.376740,1.377325
1758178800,1.377325,1.377920,1.377015,1.377780
1758182400,1.377775,1.379000,1.377665,1.378645
1758186000,1.378665,1.381000,1.378655,1.379795
1758189600,1.379810,1.380530,1.379205,1.380330
1758193200,1.380330,1.380725,1.379610,1.379690
1758196800,1.379695,1.380985,1.379535,1.380250
1758200400,1.380255,1.380325,1.379235,1.379645
1758204000,1.379655,1.380085,1.379325,1.379635
1758207600,1.379635,1.379930,1.378725,1.379595
1758211200,1.379590,1.380270,1.379120,1.379675
1758214800,1.379670,1.380070,1.379550,1.379925
1758218400,1.379950,1.380035,1.379410,1.379440
1758222000,1.379430,1.379630,1.379205,1.379225
1758225600,1.379225,1.379990,1.379025,1.379615
1758229200,1.379610,1.380505,1.379500,1.380360
1758232800,1.380375,1.380455,1.379840,1.380075
1758236400,1.380075,1.380080,1.379225,1.379495
1758240000,1.379480,1.380290,1.378870,1.379770
1758243600,1.379770,1.380705,1.379490,1.380590
1758247200,1.380590,1.381975,1.380555,1.381280
1758250800,1.381280,1.382035,1.380280,1.381285
1758254400,1.381290,1.381835,1.380810,1.380870
1758258000,1.380875,1.381405,1.380655,1.381290
1758261600,1.381290,1.381305,1.380560,1.380760
1758265200,1.380745,1.381770,1.380550,1.381645
1758268800,1.381640,1.382560,1.381175,1.381885
1758272400,1.381885,1.382010,1.380440,1.380745
1758276000,1.380755,1.380910,1.377185,1.377440
1758279600,1.377450,1.378565,1.377050,1.377315
1758283200,1.377305,1.378090,1.376945,1.377715
1758286800,1.377710,1.378030,1.377125,1.377325
1758290400,1.377320,1.377730,1.376910,1.377630
1758294000,1.377625,1.378795,1.377135,1.378780
1758297600,1.378775,1.379175,1.377590,1.378060
1758474000,1.378115,1.378600,1.378095,1.378475
1758477600,1.378490,1.378500,1.377855,1.378225
1758481200,1.378195,1.378565,1.378125,1.378270
1758484800,1.378280,1.379595,1.378205,1.378790
1758488400,1.378785,1.379760,1.378315,1.379600
1758492000,1.379595,1.380000,1.379370,1.379485
1758495600,1.379505,1.379575,1.379200,1.379570
1758499200,1.379570,1.380005,1.379570,1.379870
1758502800,1.379875,1.379980,1.379190,1.379750
1758506400,1.379760,1.379975,1.379400,1.379855
1758510000,1.379860,1.381030,1.379850,1.380850
1758513600,1.380850,1.380865,1.380065,1.380585
1758517200,1.380565,1.381225,1.380290,1.380935
1758520800,1.380935,1.381045,1.380275,1.380640
1758524400,1.380640,1.381065,1.380415,1.380710
1758528000,1.380705,1.381425,1.379745,1.379785
1758531600,1.379770,1.381550,1.379315,1.380775
1758535200,1.380780,1.381680,1.380725,1.380980
1758538800,1.380985,1.381870,1.380870,1.381530
1758542400,1.381505,1.382895,1.381365,1.382780
1758546000,1.382775,1.382825,1.382105,1.382230
1758549600,1.382230,1.382295,1.381680,1.382100
1758553200,1.382100,1.382435,1.382020,1.382235
1758556800,1.382240,1.383190,1.381765,1.381825
1758560400,1.381805,1.382355,1.381650,1.382285
1758564000,1.382300,1.382460,1.382040,1.382405
1758567600,1.382400,1.382640,1.382315,1.382570
1758571200,1.382535,1.383205,1.382365,1.382780
1758574800,1.382785,1.383180,1.382380,1.382480
1758578400,1.382490,1.383170,1.382385,1.382845
1758582000,1.382840,1.383175,1.382530,1.382690
1758585600,1.382690,1.383035,1.382485,1.383030
1758589200,1.383035,1.383140,1.382285,1.382630
1758592800,1.382630,1.383200,1.382370,1.383135
1758596400,1.383140,1.384315,1.383100,1.384295
1758600000,1.384290,1.384455,1.383190,1.383200
1758603600,1.383195,1.383320,1.382515,1.382995
1758607200,1.382990,1.383230,1.382470,1.382565
1758610800,1.382560,1.383115,1.382315,1.382700
1758614400,1.382700,1.383150,1.381755,1.381775
1758618000,1.381775,1.383005,1.381170,1.382375
1758621600,1.382370,1.383680,1.382105,1.382735
1758625200,1.382740,1.383700,1.382490,1.383560
1758628800,1.383550,1.383995,1.382435,1.382930
1758632400,1.382935,1.384215,1.382640,1.384070
1758636000,1.384065,1.384995,1.383955,1.384975
1758639600,1.384975,1.384975,1.383870,1.384005
1758643200,1.384005,1.384205,1.383440,1.383515
1758646800,1.383590,1.384165,1.383170,1.383520
1758650400,1.383505,1.383845,1.383360,1.383835
1758654000,1.383830,1.383985,1.383615,1.383900
1758657600,1.383905,1.384690,1.383775,1.384320
1758661200,1.384315,1.384960,1.383900,1.384345
1758664800,1.384350,1.384435,1.384025,1.384335
1758668400,1.384335,1.384600,1.384185,1.384575
1758672000,1.384570,1.384695,1.384410,1.384480
1758675600,1.384495,1.384845,1.384425,1.384645
1758679200,1.384635,1.385440,1.384320,1.385410
1758682800,1.385415,1.386035,1.385045,1.385370
1758686400,1.385365,1.386450,1.385360,1.386065
1758690000,1.386065,1.387530,1.385910,1.387140
1758693600,1.387160,1.387595,1.386885,1.387305
1758697200,1.387305,1.387895,1.386975,1.387160
1758700800,1.387160,1.387920,1.386615,1.387655
1758704400,1.387660,1.388570,1.387250,1.387695
1758708000,1.387710,1.389665,1.387655,1.388900
1758711600,1.388905,1.389770,1.388525,1.389515
1758715200,1.389520,1.390670,1.389490,1.390650
1758718800,1.390640,1.390695,1.389575,1.390090
1758722400,1.390085,1.390560,1.389850,1.390425
1758726000,1.390420,1.390680,1.389725,1.390285
1758729600,1.390270,1.390270,1.389475,1.389575
1758733200,1.389580,1.390010,1.389495,1.389920
1758736800,1.389950,1.389950,1.389560,1.389630
1758740400,1.389615,1.389920,1.389565,1.389655
1758744000,1.389650,1.389725,1.389225,1.389250
1758747600,1.389245,1.389590,1.389140,1.389175
1758751200,1.389155,1.389160,1.388720,1.388825
1758754800,1.388830,1.388915,1.388530,1.388610
1758758400,1.388615,1.388940,1.388545,1.388725
1758762000,1.388725,1.389640,1.388680,1.389530
1758765600,1.389525,1.389945,1.389180,1.389775
1758769200,1.389780,1.390235,1.389405,1.390000
1758772800,1.389990,1.390235,1.389255,1.389345
1758776400,1.389335,1.389665,1.389130,1.389310
1758780000,1.389315,1.389595,1.389015,1.389515
1758783600,1.389520,1.389985,1.389145,1.389420
1758787200,1.389425,1.391315,1.389200,1.390655
1758790800,1.390650,1.392455,1.390435,1.391775
1758794400,1.391770,1.392370,1.391235,1.392225
1758798000,1.392230,1.393025,1.392210,1.392460
1758801600,1.392485,1.393715,1.392370,1.393555
1758805200,1.393565,1.394365,1.393545,1.394165
1758808800,1.394165,1.394965,1.393875,1.394275
1758812400,1.394280,1.394700,1.393925,1.394275
1758816000,1.394275,1.394525,1.393670,1.394025
1758819600,1.393960,1.393985,1.392230,1.393775
1758823200,1.393785,1.394140,1.393705,1.394110
1758826800,1.394120,1.394525,1.393975,1.394160
1758830400,1.394175,1.394570,1.393795,1.393900
1758834000,1.393895,1.394480,1.393695,1.394370
1758837600,1.394365,1.394380,1.393665,1.393915
1758841200,1.393920,1.394020,1.393665,1.393685
1758844800,1.393680,1.393880,1.393440,1.393545
1758848400,1.393540,1.394085,1.393515,1.394060
1758852000,1.394075,1.394765,1.393910,1.394265
1758855600,1.394260,1.394825,1.393950,1.394580
1758859200,1.394580,1.394780,1.393980,1.394720
1758862800,1.394720,1.395160,1.394290,1.395055
1758866400,1.395060,1.395865,1.395050,1.395755
1758870000,1.395750,1.395775,1.394575,1.394940
1758873600,1.394940,1.395075,1.393420,1.393565
1758877200,1.393570,1.394305,1.393180,1.394050
1758880800,1.394055,1.394690,1.393285,1.394250
1758884400,1.394255,1.395240,1.394020,1.394660
1758888000,1.394655,1.395080,1.393655,1.393685
1758891600,1.393675,1.394050,1.393455,1.393725
1758895200,1.393735,1.394125,1.393470,1.393695
1758898800,1.393700,1.394280,1.393545,1.393545
1758902400,1.393595,1.394605,1.393455,1.394045
1759078800,1.393305,1.393950,1.393305,1.393695
1759082400,1.393745,1.394740,1.393635,1.394200
1759086000,1.394200,1.394350,1.393675,1.393815
1759089600,1.393815,1.393945,1.392575,1.392750
1759093200,1.392745,1.393495,1.392600,1.392655
1759096800,1.392655,1.392720,1.392005,1.392120
1759100400,1.392120,1.392350,1.391955,1.392180
1759104000,1.392180,1.392430,1.391950,1.392160
1759107600,1.392165,1.392240,1.391855,1.392165
1759111200,1.392165,1.392890,1.392165,1.392630
1759114800,1.392640,1.392960,1.391550,1.391860
1759118400,1.391845,1.392380,1.391565,1.391740
1759122000,1.391730,1.392190,1.391595,1.392175
1759125600,1.392175,1.392655,1.391685,1.392585
1759129200,1.392585,1.393465,1.392500,1.392915
1759132800,1.392915,1.393970,1.392695,1.392865
1759136400,1.392860,1.393745,1.392530,1.393225
1759140000,1.393225,1.393960,1.392025,1.392380
1759143600,1.392375,1.392380,1.390340,1.390535
1759147200,1.390540,1.391605,1.390540,1.391310
1759150800,1.391300,1.391870,1.390930,1.391660
1759154400,1.391655,1.391755,1.391115,1.391410
1759158000,1.391410,1.392295,1.391310,1.392075
1759161600,1.392075,1.392245,1.391435,1.391450
1759165200,1.391500,1.391950,1.391305,1.391910
1759168800,1.391905,1.391910,1.391355,1.391400
1759172400,1.391400,1.391810,1.391295,1.391800
1759176000,1.391795,1.392440,1.391620,1.392150
1759179600,1.392145,1.392225,1.391510,1.392100
1759183200,1.392095,1.392220,1.391310,1.391310
1759186800,1.391305,1.391730,1.391295,1.391545
1759190400,1.391545,1.392050,1.391295,1.391420
1759194000,1.391420,1.391820,1.391315,1.391805
1759197600,1.391810,1.392030,1.390735,1.391220
1759201200,1.391225,1.392440,1.390930,1.391535
1759204800,1.391520,1.391585,1.390645,1.391075
1759208400,1.391070,1.391625,1.390820,1.391550
1759212000,1.391560,1.392080,1.391315,1.392035
1759215600,1.392000,1.392530,1.391700,1.392055
1759219200,1.392055,1.392325,1.391545,1.391920
1759222800,1.391915,1.392950,1.390735,1.391470
1759226400,1.391475,1.391565,1.389655,1.391455
1759230000,1.391460,1.393460,1.391335,1.392940
1759233600,1.392935,1.393605,1.391910,1.392155
1759237200,1.392160,1.392490,1.391625,1.391825
1759240800,1.391820,1.392305,1.391380,1.391765
1759244400,1.391760,1.392060,1.391460,1.391545
1759248000,1.391550,1.392580,1.391425,1.392020
1759251600,1.392035,1.392230,1.391310,1.392050
1759255200,1.392020,1.392165,1.391575,1.392020
1759258800,1.392025,1.392450,1.391845,1.392425
1759262400,1.392435,1.392840,1.392340,1.392710
1759266000,1.392715,1.392985,1.392260,1.392370
1759269600,1.392375,1.393090,1.392360,1.392805
1759273200,1.392800,1.393310,1.392770,1.393185
1759276800,1.393155,1.393155,1.391435,1.391435
1759280400,1.391425,1.391735,1.391130,1.391450
1759284000,1.391460,1.391815,1.390715,1.391150
1759287600,1.391135,1.392820,1.390700,1.392085
1759291200,1.392080,1.392080,1.391310,1.391835
1759294800,1.391840,1.392910,1.391700,1.392725
1759298400,1.392715,1.393695,1.392655,1.393450
1759302000,1.393445,1.393450,1.392535,1.392915
1759305600,1.392910,1.393665,1.391500,1.392910
1759309200,1.392925,1.393790,1.392300,1.392915
1759312800,1.392890,1.394500,1.392525,1.394370
1759316400,1.394375,1.395525,1.394015,1.395455
1759320000,1.395460,1.395705,1.394735,1.394835
1759323600,1.394815,1.394955,1.394290,1.394580
1759327200,1.394575,1.394700,1.393465,1.393995
1759330800,1.393995,1.394245,1.393915,1.394210
1759334400,1.394190,1.394495,1.393490,1.393490
1759338000,1.393485,1.394065,1.393325,1.393810
1759341600,1.393800,1.393800,1.393405,1.393610
1759345200,1.393610,1.394155,1.393500,1.394070
1759348800,1.394080,1.394765,1.394055,1.394415
1759352400,1.394420,1.394745,1.393530,1.393645
1759356000,1.393650,1.393885,1.393515,1.393800
1759359600,1.393795,1.394340,1.393785,1.394185
1759363200,1.394180,1.394680,1.394170,1.394545
1759366800,1.394540,1.394885,1.394220,1.394290
1759370400,1.394290,1.394290,1.393480,1.393670
1759374000,1.393665,1.393910,1.393260,1.393870
1759377600,1.393875,1.393935,1.393355,1.393715
1759381200,1.393725,1.393975,1.393380,1.393670
1759384800,1.393670,1.394075,1.393570,1.393615
1759388400,1.393610,1.394605,1.393540,1.394490
1759392000,1.394500,1.395295,1.394065,1.394650
1759395600,1.394650,1.395945,1.394035,1.395525
1759399200,1.395535,1.397410,1.395535,1.397395
1759402800,1.397400,1.398635,1.397185,1.397630
1759406400,1.397645,1.397795,1.396670,1.396705
1759410000,1.396710,1.396915,1.396220,1.396850
1759413600,1.396860,1.396935,1.396190,1.396305
1759417200,1.396300,1.396410,1.396005,1.396190
1759420800,1.396185,1.397270,1.396105,1.396770
1759424400,1.396770,1.396930,1.396525,1.396550
1759428000,1.396560,1.396705,1.396220,1.396300
1759431600,1.396285,1.396480,1.396085,1.396105
1759435200,1.396105,1.396565,1.396100,1.396460
1759438800,1.396460,1.396865,1.396115,1.396315
1759442400,1.396315,1.396835,1.396315,1.396730
1759446000,1.396740,1.396930,1.396545,1.396635
1759449600,1.396635,1.396935,1.396495,1.396820
1759453200,1.396825,1.396845,1.396520,1.396705
1759456800,1.396695,1.396745,1.395925,1.396610
1759460400,1.396610,1.396610,1.395765,1.396210
1759464000,1.396210,1.396655,1.395845,1.396125
1759467600,1.396130,1.396890,1.396110,1.396400
1759471200,1.396390,1.396905,1.396350,1.396790
1759474800,1.396785,1.396845,1.396270,1.396310
1759478400,1.396305,1.396790,1.395075,1.395090
1759482000,1.395075,1.396305,1.394970,1.395745
1759485600,1.395740,1.395840,1.394870,1.395125
1759489200,1.395120,1.395605,1.394595,1.394725
1759492800,1.394725,1.394920,1.393975,1.394760
1759496400,1.394765,1.395920,1.394660,1.395725
1759500000,1.395725,1.396105,1.395135,1.395305
1759503600,1.395305,1.395690,1.394905,1.395270
1759507200,1.395300,1.396115,1.394770,1.394985
1759683600,1.395560,1.396085,1.395560,1.395990
1759687200,1.395965,1.396780,1.395730,1.396515
1759690800,1.396520,1.396720,1.396005,1.396500
1759694400,1.396480,1.396720,1.395675,1.395685
1759698000,1.395660,1.396145,1.395080,1.395085
1759701600,1.395095,1.395220,1.394815,1.394900
1759705200,1.394895,1.395035,1.394555,1.394975
1759708800,1.394980,1.395290,1.394760,1.395280
1759712400,1.395280,1.395640,1.395110,1.395355
1759716000,1.395345,1.395585,1.394715,1.394735
1759719600,1.394745,1.395400,1.394175,1.395310
1759723200,1.395305,1.395865,1.394780,1.395055
1759726800,1.395050,1.395890,1.394825,1.395530
1759730400,1.395530,1.396215,1.395390,1.395585
1759734000,1.395580,1.396415,1.395555,1.396175
1759737600,1.396185,1.396440,1.395575,1.396200
1759741200,1.396195,1.396775,1.396025,1.396380
1759744800,1.396365,1.396520,1.395300,1.395355
1759748400,1.395345,1.395515,1.394595,1.394655
1759752000,1.394650,1.395375,1.394615,1.394940
1759755600,1.394955,1.395440,1.394725,1.395210
1759759200,1.395210,1.395390,1.394945,1.395150
1759762800,1.395160,1.395190,1.394620,1.394965
1759766400,1.394960,1.395255,1.394035,1.394245
1759770000,1.394260,1.394410,1.394195,1.394250
1759773600,1.394255,1.394555,1.394165,1.394410
1759777200,1.394400,1.394720,1.394300,1.394530
1759780800,1.394525,1.395125,1.394420,1.394915
1759784400,1.394920,1.395285,1.394820,1.395215
1759788000,1.395215,1.395220,1.394705,1.394950
1759791600,1.394955,1.394985,1.394665,1.394700
1759795200,1.394700,1.394980,1.394430,1.394845
1759798800,1.394855,1.395515,1.394740,1.395270
1759802400,1.395275,1.395995,1.395275,1.395415
1759806000,1.395455,1.396245,1.395410,1.395515
1759809600,1.395520,1.395850,1.395100,1.395655
1759813200,1.395655,1.395875,1.395435,1.395470
1759816800,1.395470,1.395580,1.394780,1.395230
1759820400,1.395230,1.396280,1.395145,1.395860
1759824000,1.395875,1.396205,1.395320,1.395380
1759827600,1.395405,1.395645,1.394455,1.394800
1759831200,1.394825,1.395420,1.394455,1.394720
1759834800,1.394710,1.395145,1.393890,1.394985
1759838400,1.394975,1.395690,1.394325,1.395200
1759842000,1.395215,1.395420,1.394580,1.395035
1759845600,1.395035,1.395370,1.394560,1.395045
1759849200,1.395045,1.396070,1.394930,1.395475
1759852800,1.395480,1.395725,1.394890,1.394975
1759856400,1.394970,1.395695,1.394895,1.395030
1759860000,1.395040,1.395140,1.394830,1.395125
1759863600,1.395115,1.395410,1.395090,1.395335
1759867200,1.395330,1.395935,1.395320,1.395635
1759870800,1.395635,1.396495,1.395195,1.396475
1759874400,1.396470,1.396845,1.396185,1.396470
1759878000,1.396470,1.396490,1.396195,1.396220
1759881600,1.396215,1.396610,1.396175,1.396440
1759885200,1.396440,1.397015,1.396440,1.396865
1759888800,1.396855,1.397115,1.396425,1.396465
1759892400,1.396460,1.396565,1.395340,1.395560
1759896000,1.395555,1.395575,1.395125,1.395435
1759899600,1.395415,1.395925,1.395155,1.395650
1759903200,1.395645,1.395775,1.394480,1.394655
1759906800,1.394645,1.394985,1.394445,1.394465
1759910400,1.394445,1.394525,1.393790,1.393840
1759914000,1.393835,1.395010,1.393190,1.394755
1759917600,1.394760,1.395210,1.394320,1.395050
1759921200,1.395045,1.395900,1.394610,1.395475
1759924800,1.395470,1.396095,1.395285,1.395885
1759928400,1.395860,1.396060,1.395315,1.395825
1759932000,1.395820,1.396280,1.395450,1.395670
1759935600,1.395665,1.395765,1.395215,1.395700
1759939200,1.395705,1.395830,1.394935,1.395150
1759942800,1.395155,1.395265,1.395095,1.395190
1759946400,1.395210,1.395475,1.394895,1.395025
1759950000,1.395025,1.395600,1.395025,1.395545
1759953600,1.395530,1.395590,1.394815,1.394930
1759957200,1.394920,1.394940,1.394155,1.394395
1759960800,1.394390,1.394535,1.393855,1.394050
1759964400,1.394055,1.394095,1.393815,1.393860
1759968000,1.393865,1.393975,1.393500,1.393580
1759971600,1.393580,1.394180,1.393365,1.394175
1759975200,1.394180,1.396380,1.394180,1.396230
1759978800,1.396225,1.396340,1.395430,1.395665
1759982400,1.395670,1.396150,1.395350,1.395380
1759986000,1.395370,1.395380,1.394725,1.394875
1759989600,1.394850,1.395285,1.394665,1.394900
1759993200,1.394900,1.395595,1.394765,1.395365
1759996800,1.395365,1.395490,1.394275,1.394510
1760000400,1.394495,1.397150,1.393915,1.397100
1760004000,1.397120,1.400275,1.397120,1.400070
1760007600,1.400065,1.402075,1.399915,1.401110
1760011200,1.401110,1.402480,1.400980,1.402255
1760014800,1.402275,1.402610,1.401400,1.401635
1760018400,1.401645,1.403390,1.401565,1.403215
1760022000,1.403190,1.403245,1.402405,1.402505
1760025600,1.402485,1.402515,1.401770,1.401955
1760029200,1.401910,1.402040,1.401620,1.401685
1760032800,1.401700,1.402240,1.401535,1.402010
1760036400,1.402015,1.402580,1.401835,1.402015
1760040000,1.402030,1.402495,1.401665,1.401735
1760043600,1.401735,1.401885,1.401530,1.401625
1760047200,1.401610,1.401880,1.401395,1.401740
1760050800,1.401740,1.401880,1.401520,1.401625
1760054400,1.401635,1.402090,1.401565,1.401565
1760058000,1.401570,1.401885,1.401330,1.401360
1760061600,1.401365,1.403425,1.401365,1.402730
1760065200,1.402715,1.402910,1.402245,1.402525
1760068800,1.402525,1.402555,1.401465,1.401705
1760072400,1.401700,1.402090,1.401305,1.401860
1760076000,1.401860,1.402280,1.401460,1.401950
1760079600,1.401945,1.402055,1.401330,1.401820
1760083200,1.401815,1.402080,1.397605,1.398395
1760086800,1.398385,1.399805,1.398315,1.399025
1760090400,1.399030,1.400085,1.398810,1.399360
1760094000,1.399375,1.401030,1.398225,1.399915
1760097600,1.399915,1.401085,1.399675,1.400930
1760101200,1.400945,1.401785,1.400420,1.400585
1760104800,1.400560,1.401020,1.399415,1.400020
1760108400,1.400025,1.400380,1.399490,1.400115
1760112000,1.400115,1.400770,1.399620,1.400595
1760288400,1.399330,1.399845,1.399075,1.399510
1760292000,1.399600,1.400460,1.398940,1.399665
1760295600,1.399665,1.400080,1.399430,1.399925
1760299200,1.399930,1.400240,1.399250,1.399330
1760302800,1.399320,1.399625,1.398570,1.398730
1760306400,1.398725,1.399200,1.398330,1.399145
1760310000,1.399145,1.399660,1.398815,1.399515
1760313600,1.399515,1.399535,1.399030,1.399325
1760317200,1.399325,1.399960,1.398840,1.399870
1760320800,1.399880,1.400500,1.398945,1.400385
1760324400,1.400350,1.400620,1.399895,1.400470
1760328000,1.400475,1.401090,1.400110,1.400135
1760331600,1.400130,1.400300,1.399910,1.400030
1760335200,1.400025,1.400690,1.399930,1.400300
1760338800,1.400305,1.400910,1.399710,1.400890
1760342400,1.400885,1.401670,1.400670,1.401305
1760346000,1.401305,1.401890,1.401280,1.401585
1760349600,1.401585,1.403355,1.401405,1.402985
1760353200,1.402995,1.403400,1.402195,1.402890
1760356800,1.402890,1.403395,1.402725,1.403090
1760360400,1.403085,1.403405,1.402935,1.403165
1760364000,1.403145,1.403885,1.402715,1.403735
1760367600,1.403720,1.403950,1.403570,1.403725
1760371200,1.403730,1.403830,1.403325,1.403540
1760374800,1.403655,1.403655,1.403005,1.403420
1760378400,1.403445,1.403685,1.403175,1.403655
1760382000,1.403655,1.404045,1.403580,1.403985
1760385600,1.403990,1.404365,1.403480,1.403750
1760389200,1.403750,1.403975,1.403315,1.403660
1760392800,1.403655,1.404225,1.403585,1.404220
1760396400,1.404225,1.404410,1.404025,1.404115
1760400000,1.404115,1.404705,1.404000,1.404295
1760403600,1.404310,1.404675,1.404150,1.404640
1760407200,1.404645,1.405895,1.404560,1.405550
1760410800,1.405550,1.406590,1.405020,1.406390
1760414400,1.406385,1.406620,1.405465,1.405885
1760418000,1.405870,1.406970,1.405840,1.406910
1760421600,1.406915,1.408005,1.406910,1.407640
1760425200,1.407635,1.407690,1.406220,1.406415
1760428800,1.406405,1.407350,1.406165,1.407145
1760432400,1.407190,1.407485,1.404130,1.404425
1760436000,1.404420,1.404515,1.403010,1.404040
1760439600,1.404035,1.405525,1.403995,1.404365
1760443200,1.404360,1.404720,1.403560,1.404300
1760446800,1.404305,1.405195,1.403270,1.403495
1760450400,1.403490,1.404155,1.403335,1.403605
1760454000,1.403595,1.404510,1.403375,1.404285
1760457600,1.404295,1.404960,1.404145,1.404510
1760461200,1.404480,1.404615,1.404235,1.404305
1760464800,1.404320,1.404320,1.403715,1.404225
1760468400,1.404220,1.404615,1.403945,1.404600
1760472000,1.404615,1.404865,1.404360,1.404495
1760475600,1.404495,1.404595,1.403425,1.403815
1760479200,1.403810,1.403870,1.403165,1.403415
1760482800,1.403415,1.403855,1.403340,1.403655
1760486400,1.403650,1.403885,1.403430,1.403665
1760490000,1.403650,1.403775,1.403330,1.403680
1760493600,1.403680,1.403830,1.402775,1.402970
1760497200,1.402965,1.404300,1.402890,1.404245
1760500800,1.404240,1.404505,1.403900,1.404335
1760504400,1.404335,1.404510,1.403820,1.403860
1760508000,1.403845,1.404295,1.403715,1.403820
1760511600,1.403825,1.404440,1.403390,1.404360
1760515200,1.404365,1.405425,1.403795,1.405095
1760518800,1.405095,1.405335,1.403940,1.404350
1760522400,1.404345,1.404870,1.403755,1.403830
1760526000,1.403835,1.404065,1.402680,1.403455
1760529600,1.403450,1.403910,1.403265,1.403390
1760533200,1.403385,1.405980,1.403385,1.405165
1760536800,1.405165,1.405885,1.405090,1.405215
1760540400,1.405215,1.405220,1.404510,1.404650
1760544000,1.404655,1.404800,1.403840,1.404180
1760547600,1.404225,1.404410,1.403985,1.404265
1760551200,1.404320,1.404800,1.404240,1.404725
1760554800,1.404700,1.404840,1.404380,1.404650
1760558400,1.404655,1.404810,1.403600,1.403930
1760562000,1.403940,1.403950,1.402255,1.402590
1760565600,1.402565,1.403185,1.402285,1.402670
1760569200,1.402680,1.403060,1.402640,1.402985
1760572800,1.402995,1.403585,1.402975,1.403425
1760576400,1.403425,1.403605,1.403140,1.403325
1760580000,1.403325,1.403715,1.402700,1.403110
1760583600,1.403110,1.404000,1.402950,1.403395
1760587200,1.403395,1.404035,1.403210,1.403840
1760590800,1.403835,1.404400,1.403585,1.403930
1760594400,1.403940,1.404365,1.403725,1.404110
1760598000,1.404120,1.405125,1.403940,1.404835
1760601600,1.404845,1.405825,1.404585,1.405185
1760605200,1.405165,1.405535,1.404085,1.404885
1760608800,1.404850,1.404980,1.403570,1.403845
1760612400,1.403835,1.405120,1.403710,1.404720
1760616000,1.404715,1.406115,1.404370,1.404470
1760619600,1.404465,1.404795,1.403820,1.404240
