bar_start_ms,open,high,low,close
1762920000000,4112.01500,4113.37500,4098.94500,4104.72500
1762927200000,4104.75500,4125.34500,4103.25000,4117.21500
1762934400000,4117.25000,4133.64000,4112.28000,4124.73000
1762941600000,4124.75500,4131.28300,4118.00000,4126.02500
1762948800000,4126.05500,4139.51500,4122.75000,4127.23500
1762956000000,4127.27500,4185.78850,4125.07850,4181.47700
1762963200000,4181.44300,4206.59200,4180.19350,4199.60700
1762970400000,4199.61200,4211.81300,4190.55700,4197.58000
1762977600000,4197.50700,4202.21500,4190.67850,4195.38500
1762984800000,4197.08000,4208.39650,4187.28500,4191.30500
1762992000000,4191.29000,4209.31500,4179.97500,4192.37000
1762999200000,4192.32500,4213.28000,4183.56500,4212.94000
1763006400000,4212.92000,4219.50000,4203.52000,4212.05200
1763013600000,4212.03200,4220.23000,4203.35500,4220.20350
1763020800000,4220.19000,4239.61300,4219.23500,4233.23000
1763028000000,4233.20000,4240.16350,4219.38000,4230.52500
1763035200000,4230.39500,4245.18500,4220.43500,4231.80150
1763042400000,4232.07500,4232.42000,4184.66500,4202.65500
1763049600000,4202.68000,4211.02850,4193.30500,4201.86800
1763056800000,4201.91800,4203.41000,4145.31500,4163.96500
1763064000000,4164.02000,4181.25500,4160.37350,4171.51000
1763071200000,4171.33500,4186.78850,4170.12000,4186.10500
1763078400000,4186.17000,4193.85650,4173.73000,4190.02500
1763085600000,4190.09000,4211.32000,4188.74000,4204.49000
1763092800000,4204.46500,4205.83000,4184.04500,4189.93150
1763100000000,4189.77400,4193.44000,4159.06000,4181.21500
1763107200000,4181.15500,4187.14000,4166.56000,4169.45500
1763114400000,4169.41000,4171.10850,4130.94500,4133.07300
1763121600000,4133.02350,4140.73000,4041.32500,4055.86000
1763128800000,4055.62000,4096.69500,4032.25500,4093.68800
1763136000000,4093.74300,4111.17000,4081.01500,4099.98500
1763143200000,4099.96500,4103.73000,4080.92000,4090.04500
1763337600000,4096.51650,4101.98000,4080.81000,4091.29000
1763344800000,4091.16000,4093.83500,4069.96000,4083.03000
1763352000000,4083.01000,4088.05000,4049.80000,4058.40500
1763359200000,4058.42500,4089.26000,4054.81500,4088.13500
1763366400000,4088.34500,4095.98500,4072.14000,4082.19500
1763373600000,4082.20500,4089.52500,4061.18000,4078.49500
1763380800000,4078.48500,4092.35000,4060.79500,4065.46500
1763388000000,4065.48500,4082.08500,4060.74000,4064.38000
1763395200000,4064.25000,4081.20000,4052.29000,4073.39650
1763402400000,4073.44000,4076.25000,4010.92850,4011.30850
1763409600000,4011.35500,4046.22150,4006.96850,4045.08500
1763416800000,4044.60000,4055.50000,4028.93500,4036.80000
1763424000000,4036.86000,4045.27500,4022.49500,4025.11000
1763431200000,4024.71700,4035.91500,4008.53000,4013.36500
1763438400000,4013.39000,4025.29000,4004.74500,4018.97000
1763445600000,4019.05500,4020.56000,3998.03650,4013.82000
1763452800000,4013.84500,4047.28500,4010.59000,4040.29500
1763460000000,4040.28000,4050.46500,4036.96000,4039.56000
1763467200000,4039.60000,4070.42500,4029.28500,4065.27500
1763474400000,4065.37000,4081.94000,4049.25500,4053.06000
1763481600000,4053.14000,4075.80000,4040.49500,4071.57500
1763488800000,4071.67500,4081.95000,4063.20500,4081.22000
1763496000000,4081.25000,4082.52000,4064.98500,4067.37500
1763503200000,4068.55000,4078.05000,4066.15000,4076.95000
1763510400000,4076.91000,4078.38000,4056.46500,4059.17150
1763517600000,4059.17700,4080.73500,4055.58650,4067.02500
1763524800000,4067.05000,4097.58500,4064.64500,4095.59500
1763532000000,4095.58500,4098.69000,4084.90000,4086.99000
1763539200000,4086.97500,4116.41500,4078.37000,4113.41000
1763546400000,4113.49500,4119.16500,4106.53000,4113.07500
1763553600000,4113.06000,4119.93500,4100.88000,4110.76500
1763560800000,4110.80000,4132.94500,4090.12000,4096.81000
1763568000000,4096.74500,4098.66500,4055.67000,4078.88500
1763575200000,4079.00000,4091.38350,4069.31000,4073.71500
1763582400000,4073.75000,4084.82500,4065.67500,4077.24000
1763589600000,4078.89000,4108.20500,4078.73500,4104.54000
1763596800000,4104.64000,4110.19500,4081.19000,4081.54000
1763604000000,4081.37500,4085.64000,4041.18400,4072.38000
1763611200000,4072.41000,4080.58000,4064.49500,4066.81000
1763618400000,4066.77000,4077.87000,4054.33500,4059.96000
1763625600000,4059.84500,4072.80500,4038.91000,4064.21500
1763632800000,4064.24500,4068.55350,4051.10500,4060.86000
1763640000000,4060.73500,4096.45500,4060.20500,4080.47500
1763647200000,4080.29000,4107.40000,4070.22000,4070.41500
1763654400000,4070.30850,4082.64500,4043.67150,4066.29500
1763661600000,4066.18000,4087.32000,4056.28000,4084.69150
1763668800000,4084.68000,4085.17150,4073.45500,4076.87000
1763676000000,4076.70000,4088.96500,4073.15000,4079.16500
1763683200000,4079.15000,4081.53350,4060.56500,4068.63500
1763690400000,4068.63800,4080.07000,4049.47000,4056.26500
1763697600000,4056.27000,4062.53000,4039.97350,4058.71500
1763704800000,4058.74350,4065.09500,4024.88150,4031.70000
1763712000000,4031.74000,4063.52000,4022.45000,4050.62500
1763719200000,4050.60000,4052.80000,4031.17850,4036.70000
1763726400000,4036.63000,4081.41000,4034.86000,4079.74500
1763733600000,4079.72850,4084.01500,4055.15150,4069.67000
1763740800000,4069.53700,4101.13200,4063.01500,4085.64000
1763748000000,4085.53200,4092.21000,4076.51000,4087.66700
1763942400000,4075.17500,4076.13500,4042.76500,4044.22000
1763949600000,4044.18000,4058.27000,4040.68000,4050.42500
1763956800000,4050.38500,4061.40500,4040.23000,4046.51000
1763964000000,4046.48000,4067.72000,4045.61000,4060.13000
1763971200000,4060.10500,4074.33000,4059.68000,4071.96000
1763978400000,4071.98500,4077.31000,4063.27000,4070.04000
1763985600000,4070.03000,4085.95500,4065.70500,4077.90000
1763992800000,4077.92000,4093.93850,4068.45000,4091.80650
1764000000000,4091.78500,4100.46650,4088.91650,4093.07850
1764007200000,4093.08000,4125.94000,4088.03000,4118.59000
1764014400000,4118.52700,4139.94500,4118.09350,4135.49500
1764021600000,4133.23450,4144.39650,4125.28500,4143.85650
1764028800000,4143.66650,4144.54650,4122.64000,4134.87850
1764036000000,4134.85000,4155.96000,4132.90500,4143.22000
1764043200000,4143.20500,4152.06000,4139.59000,4151.14000
1764050400000,4151.08500,4152.11500,4130.18000,4132.53650
1764057600000,4132.54500,4139.54450,4109.68000,4128.48000
1764064800000,4128.50000,4138.87000,4127.51500,4133.56350
1764072000000,4133.55850,4150.90150,4115.98500,4147.76700
1764079200000,4147.74150,4148.67150,4111.06500,4123.26500
1764086400000,4123.24150,4159.42000,4122.19350,4146.26500
1764093600000,4146.28500,4151.04500,4128.58650,4133.88000
1764100800000,4133.91000,4138.49200,4127.81150,4130.88000
1764108000000,4132.30000,4137.17000,4129.95500,4133.88500
1764115200000,4133.90500,4152.96000,4132.82000,4148.51000
1764122400000,4148.48000,4169.58850,4147.45000,4166.14000
1764129600000,4166.12000,4168.80000,4156.63000,4162.42850
1764136800000,4162.33350,4162.88000,4146.81000,4157.58000
1764144000000,4157.60500,4168.59000,4154.85500,4162.80500
1764151200000,4162.82500,4173.14650,4156.11500,4171.68000
1764158400000,4171.65000,4173.52000,4148.91200,4153.50150
1764165600000,4153.52150,4165.79000,4136.77000,4165.42000
1764172800000,4165.54000,4169.95500,4160.76000,4167.30000
1764180000000,4167.32500,4171.75850,4158.16000,4163.39000
1764187200000,4163.37000,4167.63000,4161.47000,4162.99800
1764194400000,4165.14000,4168.78500,4162.59000,4164.78650
1764201600000,4164.54000,4167.16150,4148.79000,4154.37500
1764208800000,4154.40000,4156.29000,4144.49500,4147.51500
1764216000000,4147.48000,4154.84000,4142.73000,4147.09650
1764223200000,4147.06000,4162.53000,4147.06000,4160.16650
1764230400000,4160.25500,4167.17500,4148.43000,4158.60500
1764237600000,4158.62500,4162.54500,4152.49000,4157.42000
1764244800000,4157.43000,4159.31000,4149.20000,4155.01000
1764252000000,4155.04000,4161.88000,4152.99000,4158.13000
1764259200000,4158.11500,4159.27000,4151.54000,4157.98000
1764266400000,4157.97500,4160.42000,4155.85000,4157.91150
1764280800000,4157.96500,4163.83500,4157.73500,4163.33500
1764288000000,4163.24000,4193.24000,4163.04000,4191.26500
1764295200000,4191.20500,4192.08500,4182.58500,4184.06000
1764302400000,4184.34500,4188.84000,4175.47400,4182.32500
1764309600000,4182.08000,4189.42300,4172.98750,4174.68000
1764316800000,4174.69500,4175.80000,4154.63500,4166.79500
1764324000000,4166.88500,4180.11050,4160.55650,4172.03150
1764331200000,4172.00150,4183.03500,4168.34000,4182.69500
1764338400000,4182.71000,4209.01000,4182.71000,4203.92000
1764345600000,4203.84000,4217.05500,4197.89000,4216.96000
1764352800000,4217.05000,4227.11000,4211.06500,4219.27200
1764547200000,4221.93500,4256.43000,4218.35000,4255.63500
1764554400000,4255.61500,4256.57300,4232.69350,4239.43000
1764561600000,4239.45000,4247.04000,4215.60850,4229.69000
1764568800000,4229.67000,4246.67150,4226.26000,4245.33650
1764576000000,4245.34650,4253.65000,4238.36150,4250.13000
1764583200000,4250.15350,4262.38850,4248.32000,4254.61500
1764590400000,4254.59500,4264.67000,4244.28000,4247.44000
1764597600000,4247.49000,4249.38500,4219.69000,4232.50500
1764604800000,4232.52000,4242.40500,4223.15500,4232.33500
1764612000000,4232.37500,4244.75500,4229.39200,4237.03500
1764619200000,4236.97000,4241.52000,4230.25500,4231.55500
1764626400000,4232.30000,4236.14500,4224.52000,4227.60650
1764633600000,4227.70150,4229.79500,4199.38850,4219.64000
1764640800000,4219.61500,4226.38850,4214.49000,4216.83000
1764648000000,4216.86000,4225.62500,4213.73500,4225.05500
1764655200000,4225.05650,4226.33000,4203.30500,4213.47000
1764662400000,4213.49500,4217.23500,4181.17000,4192.06500
1764669600000,4191.96500,4206.03500,4182.36500,4205.59350
1764676800000,4205.57850,4215.32500,4201.12000,4212.55000
1764684000000,4212.50500,4230.64500,4163.77150,4169.56000
1764691200000,4169.63350,4196.93500,4166.88500,4193.91850
1764698400000,4193.86350,4200.45150,4183.28500,4196.51500
1764705600000,4196.54000,4212.48500,4194.86500,4206.11500
1764712800000,4207.62500,4216.16500,4202.85000,4212.73500
1764720000000,4212.70500,4221.23000,4204.64000,4214.45500
1764727200000,4214.44000,4229.03500,4214.25500,4221.22500
1764734400000,4221.19500,4225.48850,4203.45000,4207.76150
1764741600000,4207.77150,4211.97000,4200.37000,4206.35500
1764748800000,4206.75850,4210.25650,4197.21000,4202.21500
1764756000000,4202.13000,4209.23000,4194.71350,4208.76500
1764763200000,4208.80000,4238.56500,4205.15500,4237.33500
1764770400000,4237.30500,4241.58000,4205.17500,4216.40500
1764777600000,4216.37000,4225.27000,4195.85000,4211.09500
1764784800000,4211.13500,4211.59500,4195.24200,4207.89500
1764792000000,4207.90000,4212.80000,4202.23500,4203.03500
1764799200000,4204.40000,4208.96700,4202.77300,4207.38800
1764806400000,4207.37300,4217.04500,4204.67350,4209.26000
1764813600000,4209.34000,4209.34000,4187.48500,4195.86500
1764820800000,4195.80500,4199.20000,4175.18400,4181.14000
1764828000000,4181.17000,4195.19500,4178.82500,4193.90500
1764835200000,4193.89000,4202.31500,4183.60500,4199.99500
1764842400000,4200.01500,4206.60500,4196.67150,4198.60500
1764849600000,4198.49200,4201.87000,4185.48500,4198.38000
1764856800000,4198.33000,4213.55500,4191.52000,4207.40650
1764864000000,4207.54500,4219.53500,4206.59500,4216.66500
1764871200000,4216.61500,4217.65000,4199.69000,4209.04000
1764878400000,4208.90000,4210.40150,4205.49850,4207.78000
1764885600000,4208.40000,4209.95150,4203.95000,4206.25850
1764892800000,4206.28850,4210.64350,4194.77000,4203.09000
1764900000000,4203.12000,4210.88150,4196.79150,4209.64500
1764907200000,4209.62500,4221.35350,4208.11500,4220.64850
1764914400000,4220.66000,4230.77500,4218.74500,4224.49500
1764921600000,4224.51000,4227.24000,4216.02000,4223.43000
1764928800000,4223.45000,4227.58000,4220.13000,4223.64000
1764936000000,4223.71500,4239.00500,4221.55000,4234.62000
1764943200000,4234.60000,4259.39000,4228.36000,4243.76500
1764950400000,4243.91500,4245.82500,4198.54500,4217.64500
1764957600000,4217.62000,4219.38000,4202.37000,4207.62000
1765152000000,4201.69500,4211.90000,4197.55500,4201.20000
1765159200000,4201.22500,4213.21500,4198.64000,4210.22500
1765166400000,4210.18000,4217.32500,4204.74000,4217.23500
1765173600000,4217.22500,4219.09500,4206.37500,4206.88500
1765180800000,4206.85500,4216.69500,4203.17500,4207.93650
1765188000000,4207.92000,4214.38000,4199.66650,4208.67000
1765195200000,4208.65000,4215.57500,4197.81500,4201.81000
1765202400000,4201.89000,4211.82850,4176.29150,4182.91000
1765209600000,4182.89000,4197.94500,4176.94500,4195.01500
1765216800000,4195.05500,4195.76000,4184.32350,4187.12000
1765224000000,4187.05000,4195.61000,4184.96000,4190.15500
1765231200000,4191.30000,4195.41500,4189.39350,4194.81850
1765238400000,4194.76500,4197.39850,4188.85000,4196.34500
1765245600000,4196.32000,4198.83650,4186.08500,4194.68000
1765252800000,4194.59000,4195.73000,4178.14000,4179.74500
1765260000000,4179.79500,4185.98500,4170.14500,4182.40000
1765267200000,4182.44500,4212.97500,4182.44500,4202.91500
1765274400000,4203.19350,4208.44000,4201.24000,4203.14000
1765281600000,4203.21000,4208.24500,4195.74500,4201.44500
1765288800000,4201.60000,4216.39000,4189.48700,4212.55150
1765296000000,4212.54650,4221.59500,4201.73000,4203.10000
1765303200000,4203.07000,4214.51000,4201.34000,4212.66000
1765310400000,4212.63000,4216.07500,4207.39000,4207.77500
1765317600000,4209.33500,4213.13650,4207.88850,4210.76650
1765324800000,4210.75150,4218.16500,4206.99500,4213.81000
1765332000000,4213.78700,4218.91500,4203.63000,4206.39500
1765339200000,4206.32500,4214.51000,4201.83500,4211.50500
1765346400000,4211.46000,4211.80000,4203.10500,4203.41000
1765353600000,4203.38000,4206.70000,4192.71500,4194.43000
1765360800000,4194.40000,4197.84500,4187.78000,4197.40500
1765368000000,4197.38000,4205.24000,4193.16500,4200.75500
1765375200000,4200.73500,4207.10000,4188.93000,4193.76500
1765382400000,4193.86300,4205.17850,4192.99500,4199.86000
1765389600000,4199.89000,4219.85000,4182.09850,4216.59000
1765396800000,4216.56000,4238.71000,4211.25000,4228.02500
1765404000000,4229.20000,4234.23500,4224.18500,4232.55000
1765411200000,4232.54000,4247.76500,4231.53500,4238.36000
1765418400000,4238.33500,4240.86000,4209.43500,4216.88000
1765425600000,4216.72200,4218.48500,4206.15150,4207.43000
1765432800000,4207.47000,4218.76500,4204.23000,4216.12500
1765440000000,4216.13000,4221.58500,4210.47500,4218.47500
1765447200000,4218.51000,4226.06000,4209.73500,4211.26500
1765454400000,4211.28500,4223.52500,4205.33000,4221.05500
1765461600000,4221.16500,4261.50500,4217.97500,4256.08500
1765468800000,4256.12500,4281.81150,4250.14000,4278.74500
1765476000000,4278.72000,4285.97500,4262.85000,4273.60000
1765483200000,4273.57000,4283.73150,4264.29650,4280.01500
1765490400000,4280.20000,4283.56500,4272.52500,4276.41500
1765497600000,4276.36500,4280.24150,4264.56650,4271.07000
1765504800000,4271.02500,4277.05850,4268.83000,4270.76000
1765512000000,4270.74000,4280.71000,4266.16500,4278.96150
1765519200000,4278.97150,4290.58350,4276.62000,4287.24000
1765526400000,4287.16000,4320.41650,4287.16000,4318.32650
1765533600000,4318.34650,4339.37000,4314.86500,4336.50000
1765540800000,4336.47000,4346.22000,4321.50000,4341.11500
1765548000000,4341.12500,4353.63000,4283.27800,4290.47800
1765555200000,4290.49800,4298.48500,4257.47500,4294.34500
1765562400000,4294.37500,4303.83850,4289.91000,4296.66500
1765756800000,4302.58000,4325.85000,4300.27000,4322.63500
1765764000000,4322.44500,4329.73000,4319.39500,4327.30000
1765771200000,4327.25000,4344.45000,4323.24500,4343.62000
1765778400000,4343.60000,4347.48500,4333.57650,4339.29500
1765785600000,4339.28500,4350.31000,4338.81500,4342.60500
1765792800000,4342.64000,4348.23500,4335.38650,4342.86000
1765800000000,4342.84000,4348.47500,4330.78150,4332.12000
1765807200000,4332.15500,4336.82000,4311.61000,4318.32500
1765814400000,4318.30000,4318.99000,4285.33850,4304.45000
1765821600000,4304.50000,4317.80500,4299.99500,4314.27000
1765828800000,4314.29000,4314.48150,4299.63350,4304.84500
1765836000000,4306.20000,4309.85000,4303.56500,4304.37000
1765843200000,4304.35500,4318.01000,4299.22500,4308.86000
1765850400000,4308.79500,4312.34500,4280.72000,4291.01000
1765857600000,4290.98000,4292.37000,4271.54500,4284.16000
1765864800000,4284.25000,4292.30000,4279.55500,4287.75500
1765872000000,4287.65500,4289.50000,4275.52000,4280.48500
1765879200000,4280.54500,4284.44500,4273.87500,4278.56500
1765886400000,4278.58000,4313.35000,4276.91500,4313.07000
1765893600000,4313.09500,4335.24000,4311.46000,4319.89500
1765900800000,4319.87000,4323.36500,4291.38500,4303.67500
1765908000000,4303.64500,4315.93500,4297.26750,4310.69000
1765915200000,4310.58700,4314.49500,4300.76500,4301.68500
1765922400000,4303.40000,4309.17500,4301.62500,4308.15000
1765929600000,4308.15000,4326.83000,4307.64000,4326.74000
1765936800000,4326.80000,4327.87500,4311.25000,4323.86500
1765944000000,4323.88500,4342.55500,4320.58500,4333.90150
1765951200000,4333.88150,4337.80500,4315.66000,4317.99000
1765958400000,4317.89500,4323.35500,4308.46350,4316.98500
1765965600000,4316.96000,4322.32000,4306.62500,4316.40000
1765972800000,4316.41000,4344.15150,4315.01500,4342.14650
1765980000000,4342.13150,4349.27000,4323.12500,4330.42500
1765987200000,4330.59850,4342.61850,4320.26000,4342.61850
1765994400000,4342.64000,4346.63000,4328.87650,4337.17000
1766001600000,4337.20500,4346.36000,4335.35500,4338.08500
1766008800000,4340.28100,4343.27150,4335.74500,4339.08150
1766016000000,4339.07150,4343.02500,4324.48500,4331.74000
1766023200000,4331.70000,4337.94000,4329.95850,4333.26500
1766030400000,4333.23000,4337.51500,4328.66000,4333.32000
1766037600000,4333.27500,4337.84500,4330.11500,4331.47000
1766044800000,4331.45000,4332.66000,4320.86850,4323.61000
1766052000000,4323.58500,4328.78850,4322.10000,4325.73350
1766059200000,4325.72850,4343.18000,4314.72350,4336.64850
1766066400000,4336.65000,4341.72000,4308.65000,4338.31650
1766073600000,4338.25500,4374.73000,4322.13000,4333.41500
1766080800000,4333.47500,4341.40000,4322.83850,4325.04350
1766088000000,4325.12350,4338.38000,4324.67350,4331.17500
1766095200000,4334.10000,4337.01500,4332.75150,4335.16500
1766102400000,4335.14500,4335.78500,4309.19000,4323.32500
1766109600000,4323.46500,4328.02500,4312.79500,4318.12000
1766116800000,4318.09000,4329.08500,4317.03000,4326.02500
1766124000000,4326.00500,4329.68500,4321.59650,4322.70000
1766131200000,4322.61500,4333.75000,4321.09000,4329.52000
1766138400000,4329.54500,4331.78500,4322.52000,4327.36000
1766145600000,4327.34500,4335.43300,4320.77000,4328.35500
1766152800000,4328.38500,4349.26000,4319.77150,4347.94500
1766160000000,4347.90500,4355.96850,4342.12500,4353.56000
1766167200000,4353.60000,4356.62000,4343.29000,4345.32000
1766361600000,4355.30000,4384.91150,4355.30000,4382.91500
1766368800000,4382.85200,4395.00000,4378.73500,4392.68000
1766376000000,4392.65150,4409.66000,4391.36150,4400.15650
1766383200000,4400.25000,4420.58000,4398.93000,4414.43200
1766390400000,4414.41700,4415.10000,4406.31000,4411.20500
1766397600000,4411.24000,4415.97000,4406.13150,4410.46000
1766404800000,4410.44000,4427.37000,4406.27850,4423.81000
1766412000000,4423.84000,4435.67150,4412.08500,4431.88650
1766419200000,4431.88150,4442.26150,4428.31000,4438.61000
1766426400000,4438.66000,4439.03000,4429.01500,4433.71850
1766433600000,4433.63150,4449.28500,4431.72000,4443.66000
1766440800000,4447.73650,4461.80650,4445.58550,4460.25000
1766448000000,4460.21000,4490.80000,4458.13500,4486.77500
1766455200000,4486.76000,4497.73500,4481.32000,4486.83500
1766462400000,4486.81000,4488.47000,4474.95500,4475.33500
1766469600000,4475.31000,4489.79000,4469.57000,4486.70000
1766476800000,4486.65500,4493.41000,4478.33000,4480.36000
1766484000000,4480.41000,4494.34000,4479.54000,4493.66000
1766491200000,4493.60000,4497.54850,4473.42500,4479.28350
1766498400000,4479.33500,4480.02350,4430.38850,4458.47650
1766505600000,4458.52000,4480.00150,4455.90700,4472.87350
1766512800000,4473.06300,4496.44000,4472.89000,4490.88150
1766520000000,4490.81150,4499.91700,4483.55000,4484.59000
1766527200000,4487.60000,4510.60500,4484.00000,4503.46500
1766534400000,4503.43000,4526.05800,4500.91500,4518.91000
1766541600000,4518.89500,4519.44000,4470.36700,4493.20500
1766548800000,4493.29000,4501.60850,4485.19500,4488.65000
1766556000000,4488.70000,4498.15000,4483.61000,4484.04000
1766563200000,4484.00500,4496.28000,4478.22500,4494.87000
1766570400000,4494.89000,4499.95000,4482.39500,4491.65000
1766577600000,4491.65300,4496.12000,4474.59500,4488.03500
1766584800000,4488.09800,4489.57500,4448.31200,4458.65000
1766592000000,4458.61000,4487.93000,4456.14000,4480.75000
1766599200000,4480.78000,4482.47200,4477.42000,4479.54000
1766700000000,4491.44500,4500.04000,4483.90000,4495.27500
1766707200000,4495.29500,4531.52350,4492.36500,4504.22000
1766714400000,4504.07350,4513.54150,4492.14000,4502.00350
1766721600000,4501.97550,4514.95000,4500.71000,4509.92500
1766728800000,4509.90000,4519.60000,4507.70500,4511.13000
1766736000000,4511.20500,4520.59000,4509.75500,4512.73000
1766743200000,4512.74850,4523.69000,4502.88350,4509.84500
1766750400000,4509.87000,4528.57000,4503.62000,4525.23700
1766757600000,4525.27000,4547.40000,4512.80000,4546.66000
1766764800000,4546.64000,4550.13000,4510.05000,4519.12850
1766772000000,4519.00700,4535.67000,4514.93350,4523.86000
1766966400000,4527.17150,4528.06000,4472.32500,4497.37000
1766973600000,4497.32000,4520.61800,4496.50000,4516.44350
1766980800000,4516.35850,4519.68300,4505.09700,4506.64000
1766988000000,4506.74000,4510.69200,4445.04850,4474.70300
1766995200000,4474.77300,4488.67500,4452.70300,4472.27000
1767002400000,4472.21000,4474.66350,4434.28500,4446.88000
1767009600000,4447.09300,4467.66650,4407.06350,4421.48850
1767016800000,4421.50350,4421.50350,4301.84150,4325.43000
1767024000000,4325.39500,4347.53150,4315.24850,4328.40350
1767031200000,4328.38850,4338.05000,4322.96500,4337.07000
1767038400000,4337.09350,4344.68500,4325.96500,4332.16500
1767045600000,4333.60000,4347.31000,4323.53350,4345.87500
1767052800000,4345.87000,4360.38500,4324.61000,4360.38500
1767060000000,4360.35000,4369.33300,4349.03150,4359.29000
1767067200000,4359.31000,4380.18000,4357.64350,4377.71150
1767074400000,4377.69000,4383.44350,4359.13000,4372.45650
1767081600000,4372.49650,4376.66000,4350.37000,4372.25850
1767088800000,4372.24850,4391.85850,4367.98850,4384.38000
1767096000000,4384.31500,4404.38650,4376.30350,4388.54300
1767103200000,4388.55800,4392.32000,4355.77000,4365.30000
1767110400000,4365.45000,4382.04500,4354.98000,4370.30000
1767117600000,4370.34000,4378.83500,4337.89400,4348.67000
1767124800000,4348.67300,4355.65800,4334.88000,4339.01500
1767132000000,4340.95500,4346.58350,4329.20100,4339.04500
1767139200000,4339.07000,4373.40000,4332.88000,4366.04500
1767146400000,4366.08150,4371.36000,4341.01500,4348.43650
1767153600000,4348.65150,4351.41500,4276.21500,4285.86500
1767160800000,4285.88500,4335.21000,4274.36500,4331.11150
1767168000000,4331.09650,4337.46500,4303.39650,4325.79150
1767175200000,4325.77650,4331.45000,4303.51000,4311.11350
1767182400000,4311.19500,4348.49000,4303.24000,4345.94850
1767189600000,4345.98350,4353.48000,4326.96150,4337.49850
1767196800000,4337.51350,4339.86850,4317.23850,4321.97000
1767204000000,4322.07850,4331.78850,4307.92850,4311.56350
1767211200000,4311.56850,4324.66300,4304.57350,4319.19050
1767304800000,4325.80000,4351.47500,4324.34000,4348.25500
1767312000000,4348.24650,4355.97000,4341.49000,4348.10000
1767319200000,4348.05000,4375.80650,4345.14500,4375.18500
1767326400000,4375.19050,4381.90350,4371.13650,4380.75000
1767333600000,4380.76000,4383.54000,4372.05000,4382.91350
1767340800000,4382.92350,4397.72850,4380.97000,4385.55350
1767348000000,4385.56850,4399.52000,4384.70500,4393.01850
1767355200000,4393.03350,4402.31650,4362.09000,4366.16000
1767362400000,4366.27500,4373.83000,4330.40000,4335.43000
1767369600000,4335.39000,4337.43000,4315.12350,4323.16000
1767376800000,4323.12000,4326.34000,4310.07000,4318.18000
1767571200000,4372.66000,4421.78000,4370.38000,4402.15000
1767578400000,4402.17000,4414.14350,4388.94500,4400.03000
1767585600000,4400.06000,4414.73850,4397.42000,4412.56850
1767592800000,4412.51850,4426.51000,4411.41350,4421.83500
1767600000000,4421.81500,4438.32000,4419.44000,4434.94000
1767607200000,4434.90500,4439.94000,4410.87000,4419.34000
1767614400000,4419.36500,4421.50000,4396.32350,4416.97000
1767621600000,4417.02000,4455.78500,4417.02000,4448.61000
1767628800000,4448.59000,4454.46000,4432.43000,4443.66000
1767636000000,4443.63000,4449.41000,4434.93000,4439.82500
1767643200000,4439.78150,4449.49500,4438.07000,4448.77000
1767650400000,4449.08350,4460.18000,4436.93000,4440.64500
1767657600000,4440.61000,4452.47300,4427.98500,4450.74000
1767664800000,4450.83350,4468.24000,4448.77350,4467.72000
1767672000000,4467.67650,4474.33000,4449.56150,4452.14000
1767679200000,4452.53000,4470.43850,4451.62500,4459.54000
1767686400000,4459.52000,4475.90000,4444.91650,4446.45350
1767693600000,4446.51850,4464.63650,4442.66500,4463.41450
1767700800000,4463.46450,4470.56000,4453.95000,4468.11000
1767708000000,4468.15000,4491.03000,4463.39350,4478.44000
1767715200000,4478.39150,4491.62150,4471.59150,4489.53150
1767722400000,4489.40150,4494.15850,4477.53000,4481.56000
1767729600000,4481.51000,4497.36150,4480.50350,4494.26500
1767736800000,4495.80000,4500.52000,4492.27000,4493.57500
1767744000000,4493.52500,4496.02000,4461.04000,4465.69500
1767751200000,4465.67000,4480.38000,4459.72150,4474.84000
1767758400000,4474.86000,4476.09500,4443.36000,4454.38500
1767765600000,4454.37500,4465.04500,4441.61150,4461.31850
1767772800000,4461.20000,4474.95150,4459.46850,4463.55000
1767780000000,4463.49000,4467.81000,4446.59000,4447.47000
1767787200000,4447.79500,4455.20350,4427.93000,4452.97150
1767794400000,4452.98350,4454.43000,4423.47000,4446.19000
1767801600000,4446.16500,4468.40000,4443.95000,4452.06500
1767808800000,4452.02000,4458.97500,4445.44000,4457.13350
1767816000000,4457.08350,4461.70000,4449.87150,4456.88800
1767823200000,4459.10000,4464.07500,4458.64000,4463.54000
1767830400000,4463.48000,4466.47000,4442.03650,4448.44000
1767837600000,4448.39500,4449.60000,4433.69000,4440.28500
1767844800000,4440.28000,4440.60350,4415.63000,4425.77350
1767852000000,4425.76350,4439.82150,4415.83000,4431.07350
1767859200000,4431.06350,4435.48000,4419.84150,4432.74000
1767866400000,4432.76000,4434.95000,4422.22000,4423.01000
1767873600000,4423.04350,4436.04500,4407.82500,4423.85500
1767880800000,4423.91500,4456.65500,4419.25000,4454.35000
1767888000000,4454.37000,4465.50000,4447.03000,4463.50500
1767895200000,4463.51000,4463.51000,4444.90000,4452.23000
1767902400000,4452.21000,4479.70650,4451.62000,4478.26000
1767909600000,4480.30000,4484.22500,4472.85500,4475.82000
1767916800000,4475.78000,4476.94350,4453.00000,4469.08000
1767924000000,4469.05000,4476.63000,4460.51500,4464.20000
1767931200000,4464.17500,4471.88500,4458.31000,4468.16000
1767938400000,4468.65000,4477.46500,4466.12000,4470.22000
1767945600000,4470.31000,4477.71000,4464.22500,4471.21350
1767952800000,4471.19850,4476.29650,4467.13650,4475.44150
