bar_start_ms,open,high,low,close
1759923900000,46697.684,46728.2,46695.914,46723.2
1759924800000,46720.195,46724.465,46690.45,46690.902
1759925700000,46690.457,46719.414,46688.438,46711.727
1759926600000,46714.07,46730.3,46705.902,46727.49
1759927500000,46727.332,46731.426,46717.914,46727.477
1759928400000,46728.414,46743.902,46719.95,46733.926
1759929300000,46735.05,46756.453,46726.902,46744.1
1759930200000,46744.28,46749.176,46504.426,46548.465
1759931100000,46542.438,46639.703,46508.707,46524.5
1759932000000,46524.484,46686.902,46518.188,46668.938
1759932900000,46671.914,46696.438,46624.176,46693.688
1759933800000,46694.07,46720.703,46683.055,46694.727
1759934700000,46694.465,46714.2,46673.727,46703.5
1759935600000,46701.67,46745.938,46693.17,46733.734
1759936500000,46733.664,46753.938,46708.195,46743.082
1759937400000,46742.438,46786.49,46723.477,46783.938
1759938300000,46783.438,46825.695,46779.156,46791.703
1759939200000,46793.195,46805.99,46776.688,46800.707
1759940100000,46800.094,46807.188,46758.95,46763.72
1759941000000,46762.914,46789.0,46740.902,46748.453
1759941900000,46748.426,46752.2,46713.832,46751.95
1759942800000,46753.203,46755.965,46722.914,46739.938
1759943700000,46738.992,46765.7,46733.0,46737.926
1759944600000,46739.484,46747.227,46679.402,46686.49
1759945500000,46687.97,46713.902,46659.977,46668.074
1759946400000,46667.016,46695.832,46653.195,46680.49
1759947300000,46679.965,46693.99,46663.055,46671.7
1759948200000,46673.234,46680.7,46618.676,46624.7
1759949100000,46625.188,46628.164,46599.664,46619.688
1759950000000,46619.664,46637.215,46598.35,46621.75
1759950900000,46622.188,46643.227,46615.8,46627.742
1759951800000,46627.914,46631.207,46601.688,46613.25
1759952700000,46613.99,46633.977,46596.715,46614.812
1759953600000,46613.484,46626.45,46602.727,46625.594
1759960800000,46623.074,46651.598,46615.8,46651.598
1759961700000,46648.54,46661.2,46639.45,46657.426
1759962600000,46657.965,46657.965,46636.926,46649.426
1759963500000,46648.49,46652.05,46641.7,46648.477
1759964400000,46648.926,46660.49,46631.977,46660.2
1759965300000,46658.477,46679.49,46658.0,46672.95
1759966200000,46674.203,46676.2,46657.902,46660.99
1759967100000,46659.902,46662.977,46644.977,46651.844
1759968000000,46649.914,46653.99,46639.7,46644.914
1759968900000,46644.438,46647.72,46632.426,46642.914
1759969800000,46643.664,46650.902,46638.426,46645.438
1759970700000,46645.99,46653.438,46641.965,46651.965
1759971600000,46651.7,46659.707,46624.45,46624.45
1759972500000,46621.742,46650.965,46620.74,46648.414
1759973400000,46648.465,46648.465,46625.703,46638.2
1759974300000,46638.426,46639.926,46624.902,46628.477
1759975200000,46627.938,46627.938,46602.965,46612.45
1759976100000,46611.95,46623.926,46602.402,46622.438
1759977000000,46622.426,46629.477,46606.49,46609.914
1759977900000,46609.695,46609.7,46592.926,46600.49
1759978800000,46601.0,46618.938,46600.742,46609.0
1759979700000,46607.926,46617.5,46574.926,46575.457
1759980600000,46575.938,46577.426,46543.402,46546.926
1759981500000,46544.438,46566.438,46539.938,46561.99
1759982400000,46562.914,46581.914,46558.445,46574.0
1759983300000,46574.414,46586.438,46570.477,46585.45
1759984200000,46584.484,46585.734,46571.0,46585.438
1759985100000,46585.99,46597.99,46580.938,46596.977
1759986000000,46597.914,46604.477,46587.99,46598.477
1759986900000,46599.438,46619.957,46590.977,46615.426
1759987800000,46615.7,46632.95,46615.7,46620.938
1759988700000,46619.977,46623.438,46607.926,46623.438
1759989600000,46624.5,46642.49,46618.465,46640.95
1759990500000,46641.926,46643.2,46610.438,46613.0
1759991400000,46613.7,46634.95,46612.453,46623.49
1759992300000,46622.402,46629.32,46598.914,46615.95
1759993200000,46615.6,46627.207,46606.465,46618.977
1759994100000,46617.0,46636.977,46614.438,46619.95
1759995000000,46620.95,46623.49,46608.99,46621.926
1759995900000,46621.938,46635.2,46606.99,46607.926
1759996800000,46605.6,46623.926,46603.438,46611.438
1759997700000,46612.426,46616.45,46601.402,46612.414
1759998600000,46611.902,46613.336,46594.8,46608.49
1759999500000,46609.8,46622.242,46601.402,46617.426
1760000400000,46616.43,46622.234,46602.914,46620.926
1760001300000,46621.477,46635.453,46619.445,46633.414
1760002200000,46632.938,46653.2,46632.938,46644.95
1760003100000,46645.832,46647.2,46632.914,46633.977
1760004000000,46635.0,46641.938,46627.914,46632.7
1760004900000,46630.99,46635.7,46613.914,46614.0
1760005800000,46615.93,46620.45,46607.95,46617.426
1760006700000,46618.0,46637.0,46614.95,46622.99
1760007600000,46624.3,46651.5,46621.95,46642.95
1760008500000,46642.45,46647.0,46618.914,46635.7
1760009400000,46635.0,46646.414,46630.965,46632.938
1760010300000,46633.695,46647.414,46616.0,46616.965
1760011200000,46616.074,46621.812,46587.953,46608.99
1760012100000,46607.844,46615.477,46599.914,46613.54
1760013000000,46613.527,46619.207,46589.957,46601.45
1760013900000,46601.176,46613.465,46596.926,46612.49
1760014800000,46612.902,46618.2,46590.72,46603.215
1760015700000,46604.586,46628.703,46601.926,46624.914
1760016600000,46629.05,46684.465,46574.71,46631.74
1760017500000,46634.242,46650.977,46448.227,46459.5
1760018400000,46455.2,46502.688,46411.234,46493.594
1760019300000,46493.957,46493.957,46404.938,46421.945
1760020200000,46421.438,46437.457,46379.1,46393.46
1760021100000,46394.938,46448.926,46364.68,46431.805
1760022000000,46434.402,46465.055,46402.18,46456.926
1760022900000,46457.7,46489.2,46406.24,46410.67
1760023800000,46412.195,46429.426,46368.93,46392.484
1760024700000,46394.477,46470.734,46383.46,46451.22
1760025600000,46452.574,46479.902,46433.965,46438.914
1760026500000,46439.902,46455.477,46402.6,46424.203
1760027400000,46424.844,46434.2,46382.207,46407.914
1760028300000,46408.95,46445.2,46335.953,46340.445
1760029200000,46342.926,46360.465,46295.906,46339.977
1760030100000,46340.6,46351.2,46309.332,46316.92
1760031000000,46317.17,46391.2,46303.438,46359.195
1760031900000,46358.5,46380.72,46339.7,46351.7
1760032800000,46350.688,46353.734,46275.426,46298.99
1760033700000,46298.414,46351.95,46294.055,46322.926
1760034600000,46320.062,46326.977,46284.95,46298.0
1760035500000,46297.457,46304.0,46266.67,46292.99
1760036400000,46295.82,46316.22,46277.203,46301.2
1760037300000,46301.477,46314.95,46284.72,46306.445
1760038200000,46307.5,46364.99,46295.46,46364.72
1760039100000,46365.18,46382.234,46332.902,46361.938
1760040000000,46360.7,46375.977,46352.914,46355.914
1760047200000,46383.3,46403.016,46375.027,46385.027
1760048100000,46384.05,46398.074,46380.074,46383.938
1760049000000,46384.438,46412.965,46384.438,46408.477
1760049900000,46408.2,46410.902,46397.49,46407.914
1760050800000,46406.99,46413.465,46396.2,46403.402
1760051700000,46402.938,46413.45,46401.426,46410.45
1760052600000,46411.465,46412.426,46399.414,46400.426
1760053500000,46400.99,46424.977,46400.824,46424.49
1760054400000,46424.742,46441.45,46392.95,46403.465
1760055300000,46402.977,46415.477,46401.92,46408.902
1760056200000,46408.49,46415.438,46403.402,46407.97
1760057100000,46409.426,46436.49,46405.477,46429.477
1760058000000,46431.562,46433.5,46423.95,46426.45
1760058900000,46428.477,46440.414,46427.977,46438.438
1760059800000,46439.49,46441.7,46411.438,46420.49
1760060700000,46419.914,46433.7,46418.477,46431.99
1760061600000,46429.17,46433.17,46421.95,46423.5
1760062500000,46422.5,46431.0,46421.426,46428.965
1760063400000,46429.49,46432.055,46424.402,46426.414
1760064300000,46427.0,46427.0,46404.938,46410.7
1760065200000,46409.688,46418.414,46400.477,46414.902
1760066100000,46415.465,46425.477,46403.965,46404.99
1760067000000,46403.24,46414.414,46400.45,46413.99
1760067900000,46414.49,46419.438,46397.45,46406.414
1760068800000,46407.695,46419.2,46406.0,46414.0
1760069700000,46412.5,46416.477,46397.402,46411.45
1760070600000,46413.7,46415.45,46401.45,46403.45
1760071500000,46402.49,46402.49,46380.977,46387.477
1760072400000,46386.426,46400.99,46370.35,46400.477
1760073300000,46401.438,46415.0,46398.402,46407.426
1760074200000,46408.402,46423.203,46406.49,46418.438
1760075100000,46418.5,46427.24,46413.902,46425.49
1760076000000,46425.95,46445.45,46422.95,46443.156
1760076900000,46443.0,46443.0,46415.99,46418.324
1760077800000,46421.426,46428.5,46366.703,46394.438
1760078700000,46396.7,46403.414,46359.234,46381.695
1760079600000,46385.082,46411.426,46379.156,46396.2
1760080500000,46396.438,46425.5,46384.5,46414.195
1760081400000,46416.734,46423.99,46391.71,46413.938
1760082300000,46414.45,46423.207,46393.18,46421.49
1760083200000,46422.57,46424.344,46404.402,46414.965
1760084100000,46414.426,46422.99,46401.45,46403.402
1760085000000,46402.71,46420.477,46401.438,46415.2
1760085900000,46413.95,46415.414,46406.402,46410.7
1760086800000,46411.188,46421.426,46389.977,46401.99
1760087700000,46401.977,46408.465,46387.95,46389.95
1760088600000,46388.95,46395.45,46372.914,46374.938
1760089500000,46375.45,46384.402,46354.0,46363.164
1760090400000,46364.195,46388.234,46361.965,46382.465
1760091300000,46384.45,46393.703,46375.49,46381.438
1760092200000,46380.926,46394.676,46375.938,46389.438
1760093100000,46390.727,46416.0,46379.914,46411.0
1760094000000,46411.902,46418.49,46398.402,46403.977
1760094900000,46403.74,46407.49,46396.402,46405.402
1760095800000,46404.465,46426.49,46404.465,46416.7
1760096700000,46414.805,46428.7,46414.426,46423.99
1760097600000,46422.92,46441.5,46417.426,46439.312
1760098500000,46438.438,46446.965,46429.49,46432.688
1760099400000,46431.445,46448.492,46422.402,46423.477
1760100300000,46422.977,46433.465,46409.812,46423.49
1760101200000,46425.945,46449.465,46425.945,46448.465
1760102100000,46447.938,46507.438,46441.926,46504.24
1760103000000,46504.188,46626.477,46467.96,46626.477
1760103900000,46620.24,46644.242,46478.93,46507.074
1760104800000,46498.086,46544.695,46458.49,46499.57
1760105700000,46498.984,46558.457,46458.85,46512.24
1760106600000,46513.938,46535.22,46463.195,46484.957
1760107500000,46487.07,46544.977,46198.9,46233.164
1760108400000,46232.074,46241.96,46005.707,46228.426
1760109300000,46225.7,46255.945,45903.203,45937.1
1760110200000,45935.1,45973.703,45764.96,45973.703
1760111100000,45970.414,46032.676,45826.453,45872.45
1760112000000,45868.95,45891.695,45760.453,45875.05
1760112900000,45875.023,45920.99,45795.484,45862.71
1760113800000,45860.43,45953.945,45841.49,45862.188
1760114700000,45862.445,45892.477,45769.46,45792.465
1760115600000,45787.95,45819.99,45712.46,45734.477
1760116500000,45736.234,45813.586,45726.984,45812.45
1760117400000,45809.477,45884.926,45773.215,45791.92
1760118300000,45792.55,45821.484,45749.703,45819.71
1760119200000,45821.938,45821.938,45757.55,45816.156
1760120100000,45814.727,45841.227,45764.203,45790.414
1760121000000,45790.45,45814.965,45709.957,45709.97
1760121900000,45713.582,45747.438,45665.43,45685.727
1760122800000,45685.93,45745.445,45634.453,45650.715
1760123700000,45650.688,45687.465,45583.176,45612.707
1760124600000,45615.227,45637.312,45512.594,45637.312
1760125500000,45643.977,45690.195,45474.18,45492.953
1760126400000,45492.586,45560.965,45438.344,45546.49
1760306400000,45834.516,45935.8,45749.055,45826.555
1760307300000,45832.5,45900.7,45812.49,45820.99
1760308200000,45825.324,45863.465,45794.504,45838.54
1760309100000,45831.516,45852.527,45795.574,45804.24
1760310000000,45806.914,45837.5,45760.176,45817.99
1760310900000,45816.0,45852.45,45768.492,45846.824
1760311800000,45850.24,45864.402,45803.965,45830.5
1760312700000,45828.465,45865.977,45823.527,45844.99
1760313600000,45834.688,45848.64,45783.902,45814.7
1760314500000,45813.484,45855.414,45806.914,45823.703
1760315400000,45825.7,45872.99,45814.965,45864.902
1760316300000,45862.402,45873.164,45839.2,45867.902
1760317200000,45869.2,45879.477,45820.246,45839.977
1760318100000,45838.438,45876.95,45835.465,45856.95
1760319000000,45859.207,45883.426,45838.977,45878.5
1760319900000,45878.926,45895.426,45868.688,45889.438
1760320800000,45888.45,45913.902,45885.426,45904.7
1760321700000,45904.965,45920.727,45899.402,45916.438
1760322600000,45915.99,45922.426,45902.184,45905.402
1760323500000,45903.938,45919.414,45893.695,45895.477
1760324400000,45893.953,45918.938,45880.234,45912.99
1760325300000,45913.438,45917.0,45897.926,45905.926
1760326200000,45902.676,45905.2,45878.953,45890.727
1760327100000,45889.938,45893.938,45854.95,45872.97
1760328000000,45872.176,45888.188,45862.438,45886.0
1760328900000,45886.574,45893.965,45862.965,45876.438
1760329800000,45877.0,45887.977,45871.402,45876.72
1760330700000,45877.45,45901.477,45876.414,45893.938
1760331600000,45894.45,45895.7,45875.195,45895.7
1760332500000,45896.21,45913.477,45894.49,45910.695
1760333400000,45912.49,45931.7,45904.414,45904.414
1760334300000,45904.977,45921.453,45893.457,45919.45
1760335200000,45917.99,45933.402,45866.445,45873.902
1760336100000,45877.305,45890.5,45867.914,45882.914
1760337000000,45882.453,45929.426,45881.95,45923.297
1760337900000,45926.45,45947.99,45910.5,45942.45
1760338800000,45941.71,45984.926,45913.977,45980.926
1760339700000,45979.0,46033.99,45961.5,46027.914
1760340600000,46027.49,46048.902,46011.5,46015.402
1760341500000,46012.945,46016.5,45988.477,45992.21
1760342400000,45989.99,46041.914,45961.402,45977.0
1760343300000,45977.477,45983.7,45941.49,45949.477
1760344200000,45951.938,45978.938,45926.49,45926.965
1760345100000,45927.824,45960.926,45926.902,45954.99
1760346000000,45953.305,45970.95,45931.414,45937.426
1760346900000,45936.465,45965.99,45931.234,45934.5
1760347800000,45933.926,45942.402,45920.22,45930.2
1760348700000,45931.7,45949.402,45924.207,45929.914
1760349600000,45929.727,45944.49,45922.715,45935.414
1760350500000,45934.402,45940.2,45902.99,45937.902
1760351400000,45934.938,45957.95,45901.965,45909.438
1760352300000,45908.965,45926.438,45886.438,45922.2
1760353200000,45928.49,45971.55,45786.484,45842.49
1760354100000,45843.234,45856.99,45823.188,45844.324
1760355000000,45844.902,45868.49,45803.438,45863.7
1760355900000,45863.2,45876.477,45829.68,45836.477
1760356800000,45835.99,45846.965,45791.586,45846.402
1760357700000,45845.977,45859.49,45814.465,45849.0
1760358600000,45848.45,45889.977,45847.484,45886.95
1760359500000,45885.914,45913.074,45877.42,45889.914
1760360400000,45887.92,45900.95,45833.438,45900.484
1760361300000,45900.426,45902.902,45813.938,45831.203
1760362200000,45833.95,46001.914,45815.477,45908.74
1760363100000,45910.953,46007.95,45851.42,46002.938
1760364000000,45999.938,46031.45,45917.094,45939.977
1760364900000,45945.453,45993.926,45836.7,45881.734
1760365800000,45884.844,45999.926,45838.453,45967.734
1760366700000,45966.902,45986.688,45885.926,45902.484
1760367600000,45903.938,45991.95,45867.914,45984.484
1760368500000,45986.5,46083.71,45976.664,46082.957
1760369400000,46083.465,46126.676,46050.95,46054.926
1760370300000,46056.457,46092.95,46044.95,46062.953
1760371200000,46065.7,46097.0,46045.71,46091.2
1760372100000,46092.344,46121.965,46045.54,46083.227
1760373000000,46084.945,46120.99,46075.902,46084.945
1760373900000,46086.2,46142.824,46061.742,46137.207
1760374800000,46138.82,46163.234,46075.914,46083.926
1760375700000,46084.926,46096.453,46043.477,46046.0
1760376600000,46049.477,46069.977,46020.312,46026.914
1760377500000,46026.7,46059.914,45994.688,46058.812
1760378400000,46056.21,46116.6,46052.1,46096.188
1760379300000,46095.445,46127.465,46092.707,46117.207
1760380200000,46117.684,46141.703,46047.812,46068.71
1760381100000,46068.926,46069.7,45973.24,45983.203
1760382000000,45988.47,46034.703,45967.74,45994.344
1760382900000,45992.99,46072.457,45987.926,46059.902
1760383800000,46058.402,46110.414,46057.0,46102.96
1760384700000,46102.438,46120.8,46070.93,46078.902
1760385600000,46073.207,46090.465,46060.926,46063.99
1760392800000,46098.875,46119.414,46096.086,46118.965
1760393700000,46114.938,46129.965,46088.95,46089.5
1760394600000,46093.688,46116.7,46093.688,46111.965
1760395500000,46111.465,46121.49,46106.414,46121.49
1760396400000,46118.72,46124.234,46090.402,46090.402
1760397300000,46091.0,46111.477,46085.21,46104.95
1760398200000,46104.195,46106.977,46076.49,46081.477
1760399100000,46080.7,46095.7,46074.42,46095.7
1760400000000,46095.95,46139.562,46080.703,46123.902
1760400900000,46123.426,46192.914,46122.5,46190.2
1760401800000,46190.734,46249.414,46187.176,46216.707
1760402700000,46216.2,46216.2,46179.215,46208.477
1760403600000,46206.207,46208.0,46135.2,46178.7
1760404500000,46179.824,46199.188,46152.438,46184.0
1760405400000,46182.43,46209.926,46172.953,46197.926
1760406300000,46196.977,46198.99,46179.203,46195.477
1760407200000,46194.3,46206.977,46179.426,46195.902
1760408100000,46193.99,46206.965,46168.402,46168.695
1760409000000,46169.977,46180.0,46166.414,46174.0
1760409900000,46174.82,46176.95,46144.902,46149.5
1760410800000,46151.414,46154.914,46118.438,46122.7
1760411700000,46123.188,46126.49,46080.402,46105.414
1760412600000,46106.734,46116.45,46093.453,46112.426
1760413500000,46110.67,46115.477,46089.402,46102.926
1760414400000,46104.7,46112.414,46044.49,46061.324
1760415300000,46062.695,46062.695,45990.49,46005.594
1760416200000,46005.434,46012.727,45958.703,45992.926
1760417100000,45991.977,46011.0,45964.426,46007.5
1760418000000,46008.477,46010.95,45973.902,45981.25
1760418900000,45982.25,46004.71,45968.086,45973.426
1760419800000,45976.93,45980.695,45823.195,45834.49
1760420700000,45835.5,45893.324,45806.95,45893.176
1760421600000,45894.938,45920.99,45863.688,45916.703
1760422500000,45917.727,45918.95,45860.945,45902.0
1760423400000,45904.227,45922.95,45848.977,45860.7
1760424300000,45861.99,45900.7,45861.242,45868.25
1760425200000,45867.242,45891.74,45780.836,45831.438
1760426100000,45830.938,45876.35,45830.938,45873.2
1760427000000,45872.402,45888.195,45730.3,45828.203
1760427900000,45827.47,45847.434,45788.72,45827.477
1760428800000,45827.965,45857.195,45765.926,45850.414
1760429700000,45852.46,45854.5,45813.926,45851.465
1760430600000,45852.984,45886.7,45852.984,45867.938
1760431500000,45868.49,45891.414,45814.945,45879.95
1760432400000,45879.086,45912.977,45876.05,45885.438
1760433300000,45883.562,45889.7,45856.477,45862.465
1760434200000,45861.914,45879.414,45835.965,45864.938
1760435100000,45863.426,45867.977,45822.2,45824.49
1760436000000,45823.688,45831.95,45785.477,45810.914
1760436900000,45806.227,45837.477,45779.977,45780.5
1760437800000,45780.457,45782.45,45699.953,45724.824
1760438700000,45724.188,45733.95,45676.207,45720.926
1760439600000,45734.46,45819.965,45733.344,45804.438
1760440500000,45804.68,45900.684,45788.92,45825.7
1760441400000,45822.734,45867.2,45786.49,45812.965
1760442300000,45812.0,45842.824,45783.906,45807.977
1760443200000,45808.05,45827.95,45727.965,45785.17
1760444100000,45785.914,45788.965,45733.414,45747.727
1760445000000,45746.965,45750.49,45590.32,45608.32
1760445900000,45612.426,45695.45,45612.426,45694.0
1760446800000,45693.414,45741.402,45685.914,45738.926
1760447700000,45738.5,45771.977,45684.42,45696.92
1760448600000,45693.55,45733.484,45468.203,45491.99
1760449500000,45493.95,45712.957,45450.227,45704.74
1760450400000,45705.688,45827.457,45677.402,45821.426
1760451300000,45820.477,45933.82,45798.68,45916.99
1760452200000,45916.203,46007.99,45893.844,45974.094
1760453100000,45979.055,46034.465,45971.6,46028.945
1760454000000,46031.43,46076.938,45987.97,45998.465
1760454900000,45999.957,46069.977,45991.926,46004.195
1760455800000,46005.977,46130.96,46001.938,46114.242
1760456700000,46117.22,46273.977,46117.22,46244.438
1760457600000,46248.344,46251.49,46177.42,46219.945
1760458500000,46220.99,46333.977,46213.22,46297.203
1760459400000,46298.984,46372.42,46282.445,46363.902
1760460300000,46364.562,46440.43,46364.562,46369.5
1760461200000,46368.406,46417.74,46313.414,46408.477
1760462100000,46408.695,46473.082,46399.324,46461.0
1760463000000,46460.926,46499.0,46398.0,46498.727
1760463900000,46498.902,46526.477,46479.195,46486.965
1760464800000,46490.484,46505.965,46439.445,46482.684
1760465700000,46482.445,46503.0,46444.457,46468.227
1760466600000,46469.406,46486.402,46427.99,46439.965
1760467500000,46439.453,46482.703,46427.438,46473.95
1760468400000,46474.926,46507.0,46438.203,46450.176
1760469300000,46450.414,46466.0,46428.426,46432.49
1760470200000,46432.594,46432.594,46180.203,46213.0
1760471100000,46212.74,46303.477,46184.85,46276.195
1760472000000,46278.207,46332.914,46222.688,46245.74
1760479200000,46270.527,46347.8,46267.54,46288.2
1760480100000,46289.484,46307.0,46276.45,46295.926
1760481000000,46296.734,46309.414,46286.82,46298.49
1760481900000,46298.938,46308.5,46288.45,46303.7
1760482800000,46302.707,46341.438,46293.688,46340.7
1760483700000,46340.2,46360.465,46318.465,46326.938
1760484600000,46327.438,46342.5,46314.2,46324.2
1760485500000,46323.49,46333.965,46299.938,46302.586
1760486400000,46302.844,46317.465,46272.55,46287.95
1760487300000,46287.18,46314.438,46281.703,46312.45
1760488200000,46313.3,46332.45,46290.977,46332.45
1760489100000,46332.95,46349.914,46319.426,46342.938
1760490000000,46341.49,46341.49,46303.434,46331.926
1760490900000,46332.7,46361.0,46327.965,46345.2
1760491800000,46344.68,46352.812,46330.902,46342.902
1760492700000,46342.977,46344.477,46328.426,46333.402
1760493600000,46333.703,46366.5,46329.402,46360.49
1760494500000,46360.074,46383.95,46357.45,46370.99
1760495400000,46370.727,46372.938,46347.438,46357.477
1760496300000,46357.926,46359.93,46337.914,46347.914
1760497200000,46346.72,46352.438,46339.438,46344.477
1760498100000,46343.0,46361.99,46316.188,46361.742
1760499000000,46362.695,46365.99,46340.7,46342.99
1760499900000,46341.465,46356.99,46329.0,46350.477
1760500800000,46350.727,46365.977,46345.49,46360.203
1760501700000,46360.195,46377.938,46349.902,46369.49
1760502600000,46369.938,46384.0,46368.2,46380.7
1760503500000,46381.727,46392.99,46379.85,46386.99
1760504400000,46403.82,46416.676,46384.99,46394.914
1760505300000,46394.465,46406.2,46385.938,46398.24
1760506200000,46398.977,46405.562,46384.2,46397.0
1760507100000,46396.71,46403.7,46378.832,46389.207
1760508000000,46390.457,46393.0,46374.332,46390.453
1760508900000,46391.465,46396.0,46367.49,46390.438
1760509800000,46389.7,46415.465,46375.914,46396.453
1760510700000,46397.45,46416.938,46384.938,46414.72
1760511600000,46409.95,46432.49,46392.242,46418.965
1760512500000,46419.688,46444.2,46402.93,46406.414
1760513400000,46407.2,46415.188,46393.72,46394.902
1760514300000,46394.664,46426.926,46383.926,46420.977
1760515200000,46420.99,46457.465,46420.99,46442.164
1760516100000,46441.414,46452.203,46417.7,46437.195
1760517000000,46436.707,46441.465,46406.484,46429.926
1760517900000,46427.926,46432.582,46413.0,46423.465
1760518800000,46422.45,46485.45,46420.2,46478.766
1760519700000,46480.24,46485.7,46439.402,46440.477
1760520600000,46439.926,46481.953,46436.0,46465.465
1760521500000,46464.707,46486.2,46455.0,46478.99
1760522400000,46478.49,46482.734,46458.477,46475.734
1760523300000,46474.477,46482.477,46464.965,46477.2
1760524200000,46476.477,46479.484,46463.902,46477.95
1760525100000,46478.465,46495.0,46472.977,46476.363
1760526000000,46474.062,46494.71,46470.2,46486.977
1760526900000,46487.68,46491.945,46465.465,46486.477
1760527800000,46485.0,46521.0,46482.46,46521.0
1760528700000,46521.72,46522.938,46504.965,46512.74
1760529600000,46512.5,46546.977,46499.914,46535.965
1760530500000,46535.695,46550.24,46502.46,46518.504
1760531400000,46518.504,46535.99,46501.453,46519.49
1760532300000,46519.477,46538.457,46498.508,46519.465
1760533200000,46519.684,46519.684,46458.914,46460.49
1760534100000,46459.95,46493.914,46454.688,46476.945
1760535000000,46472.953,46586.99,46423.97,46570.953
1760535900000,46576.652,46645.414,46454.574,46607.0
1760536800000,46610.344,46700.8,46608.453,46617.594
1760537700000,46619.18,46657.902,46604.188,46628.902
1760538600000,46630.453,46660.07,46562.71,46600.562
1760539500000,46600.414,46600.414,46538.95,46565.21
1760540400000,46566.707,46574.402,46506.688,46538.164
1760541300000,46539.938,46562.938,46507.95,46520.99
1760542200000,46520.965,46529.07,46340.46,46376.477
1760543100000,46378.457,46385.7,46299.438,46368.926
1760544000000,46369.914,46405.938,46334.35,46379.977
1760544900000,46377.72,46429.57,46343.72,46372.055
1760545800000,46372.35,46382.72,46324.832,46348.47
1760546700000,46347.914,46348.574,46293.324,46310.32
1760547600000,46312.43,46312.49,46083.734,46089.227
1760548500000,46088.207,46191.402,46022.574,46137.47
1760549400000,46138.707,46251.49,46125.074,46248.22
1760550300000,46248.2,46345.46,46240.21,46335.49
1760551200000,46332.68,46351.555,46278.46,46307.902
1760552100000,46308.453,46331.24,46279.664,46284.695
1760553000000,46284.695,46323.305,46279.195,46297.35
1760553900000,46297.312,46336.34,46267.59,46320.33
1760554800000,46320.133,46328.613,46248.84,46283.35
1760555700000,46282.805,46327.25,46278.316,46284.09
1760556600000,46284.613,46291.098,46221.59,46266.9
1760557500000,46267.625,46281.305,46177.6,46271.82
1760558400000,46278.863,46327.805,46250.34,46261.33
1760565600000,46333.01,46370.0,46324.08,46366.7
1760566500000,46364.086,46386.2,46341.062,46358.965
1760567400000,46358.477,46366.414,46326.332,46328.406
1760568300000,46329.67,46362.902,46312.465,46359.95
1760569200000,46359.0,46359.0,46326.207,46337.2
1760570100000,46336.426,46336.938,46289.0,46294.902
1760571000000,46297.414,46313.5,46281.99,46308.477
1760571900000,46308.2,46316.926,46282.72,46308.477
1760572800000,46307.49,46322.49,46281.414,46281.938
1760573700000,46283.0,46297.71,46267.45,46286.45
1760574600000,46285.22,46290.707,46259.414,46276.99
1760575500000,46274.465,46303.414,46273.938,46289.926
1760576400000,46289.5,46320.074,46282.203,46296.438
1760577300000,46296.305,46324.426,46294.465,46310.45
1760578200000,46308.586,46321.7,46303.45,46309.0
1760579100000,46309.5,46311.324,46285.465,46299.914
1760580000000,46300.938,46313.965,46292.75,46301.71
1760580900000,46301.438,46302.426,46269.938,46271.477
1760581800000,46272.24,46278.7,46257.688,46265.188
1760582700000,46264.477,46298.46,46263.426,46290.438
1760583600000,46291.438,46303.49,46271.402,46271.438
1760584500000,46270.45,46278.99,46255.227,46272.914
1760585400000,46273.95,46277.938,46251.7,46266.402
1760586300000,46265.484,46268.926,46259.5,46260.438
1760587200000,46261.203,46281.5,46253.477,46280.914
1760588100000,46280.438,46280.465,46271.203,46274.438
1760589000000,46273.7,46288.438,46256.938,46275.18
1760589900000,46275.184,46290.95,46264.402,46283.17
1760590800000,46284.188,46290.426,46271.22,46288.707
1760591700000,46289.703,46298.402,46284.5,46289.5
1760592600000,46290.188,46312.2,46281.43,46293.438
1760593500000,46294.49,46294.49,46262.45,46289.938
1760594400000,46292.35,46324.695,46290.902,46310.914
1760595300000,46310.164,46326.426,46295.414,46323.926
1760596200000,46322.402,46342.97,46320.96,46329.5
1760597100000,46331.5,46352.402,46328.703,46345.664
1760598000000,46349.47,46366.176,46318.5,46345.438
1760598900000,46345.914,46349.477,46314.96,46322.195
1760599800000,46326.695,46329.0,46294.688,46327.844
1760600700000,46327.965,46398.1,46322.176,46376.426
1760601600000,46372.99,46406.49,46365.414,46399.902
1760602500000,46398.938,46405.414,46349.93,46349.93
1760603400000,46351.71,46369.2,46340.977,46357.477
1760604300000,46357.176,46369.902,46353.5,46366.188
1760605200000,46366.2,46387.344,46365.414,46368.5
1760606100000,46367.977,46397.49,46360.49,46395.2
1760607000000,46394.95,46408.938,46381.5,46402.453
1760607900000,46403.414,46437.49,46402.914,46434.465
1760608800000,46435.203,46458.45,46426.438,46443.2
1760609700000,46441.426,46462.99,46427.45,46462.49
1760610600000,46463.195,46473.402,46452.832,46460.45
1760611500000,46458.7,46486.953,46439.0,46462.926
1760612400000,46459.49,46485.977,46380.805,46387.99
1760613300000,46387.703,46401.914,46360.1,46399.977
1760614200000,46399.695,46413.477,46390.99,46406.914
1760615100000,46406.402,46408.438,46367.938,46373.46
1760616000000,46374.727,46377.188,46299.414,46300.49
1760616900000,46300.938,46358.977,46299.402,46352.965
