ts,o,h,l,c
1773792000,1.154160,1.154940,1.151780,1.153245
1773806400,1.153235,1.155535,1.150565,1.150740
1773820800,1.150740,1.152965,1.149070,1.151085
1773835200,1.151080,1.152525,1.144980,1.145215
1773849600,1.145195,1.147445,1.145130,1.147425
1773864000,1.147430,1.149140,1.146695,1.146895
1773878400,1.146885,1.147685,1.144305,1.145110
1773892800,1.145115,1.149000,1.145115,1.148715
1773907200,1.148710,1.153895,1.146950,1.153585
1773921600,1.153615,1.161620,1.153580,1.158865
1773936000,1.158880,1.159510,1.157110,1.157380
1773950400,1.157390,1.157705,1.155515,1.155565
1773964800,1.155555,1.158075,1.155250,1.156785
1773979200,1.156770,1.158000,1.153520,1.156450
1773993600,1.156455,1.156655,1.152475,1.155930
1774008000,1.155945,1.157235,1.154695,1.157220
1774195200,1.153855,1.156485,1.153675,1.154440
1774209600,1.154435,1.156175,1.154270,1.155060
1774224000,1.155045,1.155250,1.152050,1.152975
1774238400,1.152965,1.161975,1.148450,1.161260
1774252800,1.161265,1.163975,1.157660,1.159110
1774267200,1.159115,1.163745,1.158670,1.161305
1774281600,1.161305,1.161785,1.158105,1.158855
1774296000,1.158845,1.159605,1.157580,1.158020
1774310400,1.158025,1.161780,1.157590,1.158835
1774324800,1.158845,1.160050,1.157885,1.158460
1774339200,1.158470,1.160715,1.156755,1.158280
1774353600,1.158265,1.162835,1.155705,1.160750
1774368000,1.160745,1.163055,1.160225,1.162335
1774382400,1.162325,1.162445,1.159735,1.159795
1774396800,1.159790,1.161655,1.158705,1.160275
1774411200,1.160280,1.161360,1.158655,1.159130
1774425600,1.159155,1.159895,1.155530,1.156765
1774440000,1.156750,1.158380,1.155605,1.155880
1774454400,1.155890,1.156475,1.155405,1.155830
1774468800,1.155840,1.157230,1.155480,1.156935
1774483200,1.156945,1.156990,1.154755,1.155975
1774497600,1.155980,1.156510,1.152255,1.153495
1774512000,1.153505,1.155510,1.153095,1.153560
1774526400,1.153555,1.155895,1.151965,1.152690
1774540800,1.152690,1.154050,1.152435,1.153050
1774555200,1.153055,1.154385,1.152985,1.154285
1774569600,1.154295,1.154630,1.151595,1.152085
1774584000,1.152065,1.152610,1.150190,1.151500
1774598400,1.151505,1.154780,1.151420,1.151910
1774612800,1.151900,1.152905,1.150640,1.150745
1774800000,1.150475,1.150475,1.148800,1.148860
1774814400,1.149185,1.151870,1.148970,1.151580
1774828800,1.151585,1.152120,1.149400,1.149795
1774843200,1.149805,1.150050,1.148395,1.148485
1774857600,1.148500,1.148880,1.144320,1.145375
1774872000,1.145345,1.146615,1.144750,1.145990
1774886400,1.145975,1.146775,1.145225,1.145660
1774900800,1.145670,1.149080,1.144720,1.146970
1774915200,1.146975,1.147440,1.146080,1.147240
1774929600,1.147240,1.149120,1.145760,1.149115
1774944000,1.149115,1.154055,1.148710,1.151735
1774958400,1.151740,1.155980,1.151400,1.155915
1774972800,1.155905,1.157450,1.155160,1.157385
1774987200,1.157375,1.157890,1.155495,1.156085
1775001600,1.156080,1.159870,1.155960,1.158220
1775016000,1.158205,1.161070,1.157765,1.160745
1775030400,1.160750,1.162715,1.159395,1.161380
1775044800,1.161375,1.162355,1.157640,1.158375
1775059200,1.158380,1.159475,1.158360,1.158975
1775073600,1.158965,1.160575,1.153775,1.153985
1775088000,1.153990,1.154205,1.151520,1.153260
1775102400,1.153255,1.153580,1.150925,1.151765
1775116800,1.151780,1.156390,1.151700,1.154510
1775131200,1.154505,1.154930,1.153320,1.153455
1775145600,1.153460,1.154300,1.153220,1.154155
1775160000,1.154160,1.154515,1.153220,1.153635
1775174400,1.153625,1.154625,1.152945,1.154295
1775188800,1.154290,1.154925,1.154025,1.154435
1775203200,1.154440,1.154595,1.151815,1.152215
1775217600,1.152215,1.152230,1.151415,1.151445
1775232000,1.151450,1.153135,1.151415,1.151840
1775404800,1.152340,1.152405,1.150530,1.150975
1775419200,1.150970,1.152875,1.150640,1.151910
1775433600,1.151930,1.156880,1.151860,1.156440
1775448000,1.156460,1.156860,1.153770,1.154575
1775462400,1.154560,1.157145,1.153550,1.154440
1775476800,1.154425,1.155265,1.153420,1.154285
1775491200,1.154290,1.154785,1.153890,1.154090
1775505600,1.154085,1.154395,1.152415,1.153455
1775520000,1.153465,1.154615,1.153020,1.154280
1775534400,1.154260,1.157575,1.154205,1.156000
1775548800,1.156015,1.158365,1.155395,1.157115
1775563200,1.157120,1.160170,1.156640,1.159510
1775577600,1.159505,1.169035,1.158825,1.168640
1775592000,1.168670,1.169695,1.166605,1.167060
1775606400,1.167080,1.170865,1.167080,1.169560
1775620800,1.169535,1.171030,1.166900,1.170020
1775635200,1.170035,1.172175,1.168440,1.168630
1775649600,1.168625,1.168860,1.164350,1.166790
1775664000,1.166795,1.166950,1.165760,1.165920
1775678400,1.165920,1.166745,1.165045,1.166240
1775692800,1.166245,1.167115,1.165425,1.166300
1775707200,1.166310,1.168950,1.165975,1.168845
1775721600,1.168850,1.170725,1.167430,1.170550
1775736000,1.170540,1.172345,1.169750,1.170060
1775750400,1.170075,1.170270,1.169030,1.169150
1775764800,1.169160,1.169670,1.168555,1.169575
1775779200,1.169580,1.169670,1.167900,1.167990
1775793600,1.167985,1.171880,1.167750,1.171400
1775808000,1.171405,1.173935,1.170960,1.172235
1775822400,1.172230,1.173545,1.171370,1.172740
1775836800,1.172745,1.173095,1.172285,1.172455
