ts,open,high,low,close
1775679000,24804.1535,24837.474000000002,24798.207499999997,24805.9125
1775679600,24805.679,24811.9035,24782.586,24785.3015
1775680200,24784.8445,24843.0895,24783.327,24833.116
1775680800,24832.648999999998,24863.1515,24811.8045,24859.9345
1775681400,24861.7615,24914.228000000003,24853.9545,24906.9455
1775682000,24906.572999999997,24920.8145,24881.315499999997,24884.8845
1775682600,24884.182999999997,24889.5875,24879.542999999998,24885.7035
1775689200,24867.777000000002,24893.427499999998,24867.777000000002,24891.291
1775689800,24891.019,24891.501,24852.541,24853.0355
1775690400,24853.2745,24862.512,24843.377999999997,24857.0245
1775691000,24858.628,24878.411,24858.628,24865.019
1775691600,24864.519,24868.03,24855.535499999998,24858.411
1775692200,24859.1665,24865.2675,24856.878,24863.418
1775692800,24862.922,24883.9055,24852.9,24870.4055
1775693400,24870.269,24881.302,24863.911,24864.5135
1775694000,24864.3615,24868.8835,24860.1555,24862.139
1775694600,24862.269,24866.161,24855.299,24859.785499999998
1775695200,24859.896,24866.642,24854.15,24859.0465
1775695800,24858.824,24864.161,24851.6625,24855.0245
1775696400,24855.0285,24857.258,24828.769,24832.802
1775697000,24832.617,24853.394500000002,24831.041,24850.8075
1775697600,24850.389,24862.8615,24840.019,24841.15
1775698200,24841.008,24862.389,24838.396,24853.427499999998
1775698800,24854.122499999998,24858.0685,24841.394500000002,24847.5355
1775699400,24848.0245,24851.035499999998,24836.016,24840.672
1775700000,24840.53,24850.0135,24825.639,24831.78
1775700600,24831.9,24838.661,24821.3835,24824.856
1775701200,24824.6335,24826.269,24809.9,24816.995499999997
1775701800,24816.790999999997,24837.65,24813.019,24832.784
1775702400,24832.736,24841.2525,24823.302,24840.28
1775703000,24840.1555,24854.002500000002,24840.0355,24852.019
1775703600,24852.021500000003,24869.7965,24851.8615,24860.5325
1775704200,24860.15,24869.03,24852.422,24866.5245
1775704800,24866.661,24868.519,24854.1775,24856.057500000003
1775705400,24855.802000000003,24866.392,24855.247000000003,24862.378
1775706000,24862.552000000003,24870.063000000002,24855.5135,24869.285499999998
1775706600,24869.177499999998,24878.285499999998,24859.53,24859.661
1775707200,24860.1335,24866.035499999998,24854.5465,24860.5245
1775707800,24860.7965,24862.53,24848.771500000003,24849.302000000003
1775708400,24849.5465,24851.0465,24845.271500000003,24848.53
1775709000,24848.394500000002,24862.9915,24847.628,24853.236
1775709600,24853.144500000002,24855.622499999998,24837.933,24846.53
1775710200,24846.628,24855.163,24843.2965,24847.78
1775710800,24849.252500000002,24851.313000000002,24838.184500000003,24842.53
1775711400,24843.035499999998,24849.2415,24839.15,24842.28
1775712000,24842.15,24843.747,24836.766,24842.508
1775712600,24842.7415,24844.790999999997,24836.168,24841.758
1775713200,24841.922,24849.144500000002,24841.0135,24845.790999999997
1775713800,24845.65,24852.53,24841.144500000002,24843.019
1775714400,24842.877999999997,24848.523,24833.6335,24835.0245
1775715000,24835.016,24855.867,24823.236,24854.2305
1775715600,24854.177499999998,24861.574,24849.813000000002,24861.313000000002
1775716200,24861.4055,24875.396,24855.4915,24867.269
1775716800,24867.4165,24870.28,24852.052000000003,24856.4
1775717400,24855.889000000003,24858.911,24851.0135,24858.15
1775718000,24858.5135,24886.8835,24856.4,24866.7525
1775718600,24867.2415,24871.563000000002,24857.922,24860.4055
1775719200,24860.183,24867.535499999998,24853.9165,24865.6665
1775719800,24865.790999999997,24871.127999999997,24856.2605,24865.269
1775720400,24865.0135,24868.5245,24846.856,24851.128
1775721000,24851.408499999998,24868.791,24846.2635,24868.158499999998
1775721600,24868.182999999997,24877.2965,24844.03,24844.7635
1775722200,24844.932999999997,24852.035499999998,24826.9,24836.486
1775722800,24836.157,24844.258,24825.8615,24841.1625
1775723400,24841.4055,24846.367,24819.8835,24827.644500000002
1775724000,24827.881,24827.9165,24794.252500000002,24803.1665
1775724600,24803.1475,24815.894500000002,24794.291,24814.639
1775725200,24815.372499999998,24820.0465,24786.367,24791.03
1775725800,24791.5135,24796.5685,24782.027000000002,24791.269
1775726400,24791.266,24802.161,24787.940000000002,24790.021500000003
1775727000,24790.146,24816.035499999998,24790.146,24811.5135
1775727600,24811.247,24832.4125,24806.661,24815.291
1775728200,24815.063000000002,24815.063000000002,24797.356,24801.628
1775728800,24801.8185,24817.785499999998,24792.9915,24816.122499999998
1775729400,24815.896,24841.182999999997,24814.258,24835.03
1775730000,24835.2745,24844.758,24825.7785,24841.3185
1775730600,24840.785499999998,24842.771500000003,24821.934500000003,24833.6515
1775731200,24832.934500000003,24840.1885,24831.019,24836.3185
1775731800,24836.1665,24847.144500000002,24830.258,24845.6665
1775732400,24845.911,24854.0245,24836.519,24843.6555
1775733000,24844.117,24847.177499999998,24831.377999999997,24836.2785
1775733600,24836.5135,24855.7745,24833.7635,24851.074
1775734200,24850.927499999998,24853.139000000003,24832.269,24835.944
1775734800,24836.563000000002,24853.269,24832.540999999997,24852.313000000002
1775735400,24852.0245,24852.414,24810.2635,24812.894500000002
1775736000,24813.008,24827.677499999998,24807.2745,24819.157
1775736600,24819.127999999997,24824.2965,24812.535499999998,24813.519
1775737200,24814.269,24821.9165,24806.008,24813.139
1775737800,24813.4385,24845.1555,24812.502500000002,24844.894500000002
1775738400,24844.5245,24867.422,24842.15,24857.497
1775739000,24857.277000000002,24864.541,24851.769,24858.911
1775739600,24858.78,24875.2635,24858.78,24874.679
1775740200,24874.661,24879.313000000002,24860.258,24868.2965
1775740800,24868.5135,24869.790999999997,24856.0135,24863.286
1775741400,24864.252999999997,24874.867,24845.627999999997,24858.747000000003
1775742000,24858.683,24882.002500000002,24853.790999999997,24867.1555
1775742600,24867.0245,24870.9385,24851.3905,24857.8185
1775743200,24876.03,24878.378,24855.427499999998,24861.5465
1775743800,24861.6225,24878.4195,24859.5285,24870.752500000002
1775744400,24870.285499999998,24910.758,24866.139,24909.65
1775745000,24909.552000000003,24930.1555,24848.5465,24892.1335
1775745600,24891.4,24938.661,24871.896,24904.7635
1775746200,24904.664,24904.664,24834.889,24862.035499999998
1775746800,24862.8835,24882.117,24837.78,24843.08
1775747400,24842.112,24874.09,24803.567000000003,24814.29
1775748000,24815.1515,24834.508,24791.0965,24808.83
1775748600,24808.326,24814.619,24787.6955,24810.9935
1775749200,24810.992,24844.608999999997,24804.318,24837.932500000003
1775749800,24838.2765,24880.504500000003,24834.691,24869.0065
1775750400,24869.0035,24872.1265,24844.5455,24854.0815
1775751000,24854.228,24929.097,24853.250500000002,24926.3355
1775751600,24926.4775,24932.118000000002,24880.9415,24886.357
1775752200,24886.6345,24971.411,24876.8255,24937.879
1775752800,24937.262,25005.581,24936.946,24979.906
1775753400,24979.733,25024.292999999998,24973.5,25017.0585
1775754000,25016.7535,25090.991,25016.716999999997,25054.0
1775754600,25054.029000000002,25068.7425,25031.7885,25065.059
1775755200,25064.58,25069.2365,25035.127,25043.212
1775755800,25043.4675,25046.6205,25002.0565,25013.2345
1775756400,25012.4725,25013.783499999998,24988.697999999997,24996.1335
1775757000,24995.8835,25038.0545,24995.8835,25022.900999999998
1775757600,25023.050000000003,25061.001,25014.546000000002,25050.559999999998
1775758200,25051.144500000002,25078.667,25044.4535,25068.769999999997
1775758800,25069.1235,25073.622,25047.733500000002,25049.6155
1775759400,25049.491,25079.4,25017.2,25075.388
1775760000,25075.817499999997,25082.059999999998,25053.559999999998,25065.5205
1775760600,25065.388,25066.0065,25044.216,25053.38
1775761200,25053.9945,25058.0565,24978.417,25010.917
1775761800,25011.081,25019.150999999998,24991.7265,25005.8285
1775762400,25005.6435,25013.2765,24976.982,24990.51
1775763000,24990.379,25018.353000000003,24975.072500000002,25014.874499999998
1775763600,25014.646500000003,25018.675499999998,24992.694499999998,25009.8765
1775764200,25010.1045,25017.8475,24990.3315,25008.6785
1775764800,25009.54,25049.168,25004.38,25048.506
1775765400,25048.7295,25058.3545,25034.29,25038.2155
1775766000,25037.8675,25056.059999999998,25033.7055,25051.377500000002
1775766600,25050.980000000003,25082.271999999997,25049.109,25072.6955
1775767200,25072.298,25085.824500000002,25060.3675,25074.9955
1775767800,25075.121,25097.066,25070.674,25078.682
1775768400,25078.424,25079.536500000002,25048.92,25062.868
1775769000,25062.839,25070.948,25061.989999999998,25064.641000000003
1775775600,25069.650999999998,25090.0265,25061.4935,25085.3735
1775776200,25085.466,25088.510000000002,25080.112500000003,25083.782
1775776800,25083.8735,25087.379,25052.5155,25052.5155
1775777400,25053.102,25068.6565,25048.977,25059.727
1775778000,25059.500500000002,25067.345999999998,25049.89,25057.8815
1775778600,25058.510000000002,25058.673000000003,25038.771,25042.760000000002
1775779200,25042.999,25049.150999999998,25028.771,25048.260000000002
1775779800,25047.966,25049.754500000003,25043.2105,25045.1455
1775780400,25045.021,25047.1455,25042.14,25045.249
1775781000,25045.406499999997,25052.7685,25043.504500000003,25044.351499999997
1775781600,25044.2655,25070.851499999997,25044.048499999997,25065.0155
1775782200,25064.5375,25068.883,25054.521,25059.999
1775782800,25058.999,25059.3995,25041.618,25050.412
1775783400,25050.2545,25061.184,25042.4935,25058.6345
1775784000,25059.282,25072.162,25058.2875,25070.129
1775784600,25069.868000000002,25087.9285,25067.1455,25082.8845
1775785200,25082.607,25086.550000000003,25077.656499999997,25083.400999999998
1775785800,25083.7655,25111.5045,25077.7325,25106.684
1775786400,25106.379,25106.8735,25093.6645,25101.6015
1775787000,25101.477,25102.502,25091.112500000003,25097.8625
1775787600,25098.1455,25114.741,25095.7435,25114.39
1775788200,25114.150999999998,25133.7655,25110.900999999998,25127.629
1775788800,25127.6645,25132.673000000003,25122.150999999998,25130.845999999998
1775789400,25130.6455,25130.6455,25119.39,25119.993499999997
1775790000,25120.368000000002,25125.782,25103.857,25115.133
1775790600,25114.650999999998,25115.2545,25094.1015,25096.162
1775791200,25096.3955,25103.1675,25089.637000000002,25097.3845
1775791800,25097.249,25106.8705,25095.789,25106.5485
1775792400,25106.412,25113.9285,25103.789,25108.294500000004
1775793000,25108.249,25113.0155,25107.39,25109.148
1775793600,25109.2725,25123.216,25109.2725,25118.1345
1775794200,25117.860999999997,25123.144,25116.010000000002,25120.934
1775794800,25120.6785,25121.8845,25106.9175,25108.0155
1775795400,25107.8955,25137.650999999998,25107.607,25127.6455
1775796000,25127.749,25132.400999999998,25123.137000000002,25126.727
1775796600,25126.544500000004,25130.394,25119.782,25126.6895
1775797200,25126.485500000003,25129.173000000003,25111.3955,25116.4175
1775797800,25116.64,25118.629,25112.8845,25116.129
1775798400,25116.01,25117.901,25109.727,25112.6345
1775799000,25113.013,25115.4935,25107.8515,25109.14
1775799600,25108.7765,25112.249,25101.1345,25104.118000000002
1775800200,25104.238,25109.162,25102.4065,25104.9715
1775800800,25105.1785,25120.400999999998,25105.1205,25115.434
1775801400,25115.6345,25117.894,25108.050000000003,25112.304
1775802000,25112.64,25117.633,25104.249,25104.4825
1775802600,25105.2765,25113.662,25101.294500000004,25111.14
1775803200,25111.523999999998,25111.991,25103.1345,25106.2615
1775803800,25106.112500000003,25107.401,25095.237999999998,25097.7765
1775804400,25098.1565,25103.14,25089.379,25091.7875
1775805000,25091.857,25092.64,25072.542999999998,25075.357
1775805600,25075.1345,25081.650999999998,25071.5155,25073.622
1775806200,25073.923000000003,25077.9065,25062.872,25065.6565
1775806800,25065.499,25072.0265,25058.771,25062.879
1775807400,25062.7545,25068.977,25056.8955,25064.4605
1775808000,25064.227,25080.1675,25061.857,25079.4175
1775808600,25079.1645,25080.9935,25059.0155,25064.260000000002
1775809200,25065.0155,25081.89,25064.249,25081.618
1775809800,25082.01,25090.2765,25079.999,25085.862500000003
1775810400,25086.105499999998,25088.1565,25063.988,25068.010000000002
1775811000,25067.7325,25087.1675,25066.1235,25077.771
1775811600,25077.868000000002,25079.14,25056.2655,25065.379
1775812200,25064.9285,25065.8735,25038.900999999998,25048.271
1775812800,25048.412,25066.8955,25047.7765,25064.357
1775813400,25063.3955,25067.804,25056.502,25060.2435
1775814000,25060.357,25071.4395,25047.727,25053.8735
1775814600,25054.042999999998,25056.101499999997,25038.727,25044.3815
1775815200,25045.254500000003,25055.8735,25041.771,25041.771
1775815800,25041.901,25057.624,25041.5485,25057.624
1775816400,25078.879,25084.477,25059.129,25073.618000000002
1775817000,25073.477,25077.8955,25057.292999999998,25062.618000000002
1775817600,25062.857,25078.9935,25061.2615,25077.727
1775818200,25078.252,25097.304,25074.282,25094.162
1775818800,25095.249,25103.3815,25076.0335,25087.118
1775819400,25086.510000000002,25097.7985,25079.345999999998,25097.794500000004
1775820000,25097.7765,25117.2655,25094.8955,25106.112500000003
1775820600,25106.39,25107.294500000004,25091.0045,25097.2765
1775821200,25097.499,25109.7435,25096.999,25104.409
1775821800,25104.528,25118.900999999998,25102.3845,25107.260000000002
1775822400,25107.0115,25128.412,25106.750500000002,25112.771
1775823000,25113.023999999998,25122.6675,25105.4035,25120.51
1775823600,25120.412,25134.73,25120.250500000002,25127.118000000002
1775824200,25127.3885,25136.521,25122.629,25124.095999999998
1775824800,25124.423,25125.2795,25114.1785,25118.900999999998
1775825400,25119.150999999998,25123.1495,25097.184,25103.966
1775826000,25105.0375,25116.792999999998,25099.129,25113.278
1775826600,25113.2655,25131.794500000004,25109.127500000002,25124.4065
1775827200,25124.4935,25154.124,25112.794500000004,25153.8575
1775827800,25150.379500000003,25201.0155,25127.8845,25147.64
1775828400,25147.749,25154.912,25134.260000000002,25153.688000000002
1775829000,25154.105499999998,25161.379,25134.3815,25139.644
1775829600,25139.6675,25152.760000000002,25130.9145,25150.2435
1775830200,25149.300000000003,25157.499,25138.2215,25140.738
1775830800,25140.6455,25151.906499999997,25129.48,25150.032
1775831400,25150.3955,25204.487999999998,25137.406499999997,25143.8845
1775832000,25143.499,25190.521,25127.510000000002,25159.2765
1775832600,25158.98,25180.934,25136.9935,25155.3845
1775833200,25155.216,25155.216,25108.8735,25122.1785
1775833800,25122.523999999998,25171.487999999998,25104.400999999998,25169.977
1775834400,25169.7325,25187.0155,25156.0335,25176.050000000003
1775835000,25176.3735,25208.544500000004,25173.656499999997,25181.1785
1775835600,25180.8845,25191.048499999997,25148.716,25152.282
1775836200,25152.4175,25193.249,25146.73,25187.7765
1775836800,25188.173000000003,25197.010000000002,25164.032,25190.900999999998
1775837400,25191.042999999998,25216.7655,25181.771,25205.271
1775838000,25205.4065,25228.271,25180.0225,25183.523999999998
1775838600,25183.5045,25192.6675,25134.8955,25137.673000000003
1775839200,25137.2435,25149.487999999998,25122.1455,25132.7765
1775839800,25132.5115,25139.7545,25080.760000000002,25099.868000000002
1775840400,25100.282,25105.0375,25084.107,25096.987999999998
1775841000,25097.2215,25137.042999999998,25096.368,25125.0155
1775841600,25124.782,25129.3845,25106.0595,25111.0985
1775842200,25110.448,25118.885499999997,25082.5655,25085.699999999997
1775842800,25085.942,25089.644500000002,25057.8345,25084.7745
1775843400,25084.5565,25106.08,25076.677,25099.3125
1775844000,25100.050000000003,25100.966500000002,25063.96,25079.68
1775844600,25078.9455,25092.35,25068.161500000002,25087.053
1775845200,25087.281,25088.164,25063.4845,25069.6625
1775845800,25069.048000000003,25084.4045,25058.9965,25076.9465
1775846400,25076.669,25092.794,25069.761,25088.727
1775847000,25088.72,25109.3665,25087.64,25106.8845
1775847600,25106.7865,25108.726000000002,25075.591,25082.400999999998
1775848200,25082.260000000002,25107.9795,25080.107,25105.891
1775848800,25105.6315,25115.977,25097.5205,25101.932500000003
