bar_start_ms,open,high,low,close
1749124800000,3620.0,3625.8,3561.2,3567.8
1749139200000,3564.1,3580.7,3563.0,3580.5
1749153600000,3579.8,3585.1,3576.0,3583.3
1749168000000,3586.2,3594.9,3579.1,3593.0
1749182400000,3592.3,3598.2,3575.8,3575.8
1749196800000,3584.2,3589.9,3576.8,3582.4
1749211200000,3578.9,3583.4,3537.3,3553.5
1749225600000,3551.3,3553.4,3531.2,3531.4
1749240000000,3530.8,3532.0,3526.8,3530.7
1749412800000,3537.6,3538.4,3529.3,3536.1
1749427200000,3535.0,3535.0,3511.0,3523.8
1749441600000,3527.3,3546.5,3527.3,3544.2
1749456000000,3543.5,3545.2,3531.6,3535.8
1749470400000,3536.8,3550.7,3529.8,3549.2
1749484800000,3546.8,3557.0,3546.6,3546.8
1749499200000,3546.6,3546.6,3540.4,3543.3
1749513600000,3539.3,3542.0,3519.5,3525.1
1749528000000,3524.5,3550.8,3519.5,3549.0
1749542400000,3547.5,3562.3,3544.9,3551.8
1749556800000,3551.7,3569.3,3542.5,3545.8
1749571200000,3546.2,3554.0,3539.5,3552.9
1749585600000,3547.2,3548.2,3535.2,3545.0
1749600000000,3546.5,3561.4,3543.7,3559.3
1749614400000,3557.2,3567.9,3552.9,3565.2
1749628800000,3564.6,3566.0,3544.5,3552.7
1749643200000,3555.5,3581.4,3546.9,3550.6
1749657600000,3552.4,3569.0,3537.8,3567.5
1749672000000,3569.1,3593.5,3567.4,3581.0
1749686400000,3586.1,3598.4,3583.0,3593.0
1749700800000,3591.2,3596.8,3558.9,3565.1
1749715200000,3566.9,3609.1,3566.7,3598.5
1749729600000,3600.2,3619.8,3597.5,3607.0
1749744000000,3604.9,3612.4,3598.7,3608.4
1749758400000,3608.6,3615.4,3602.3,3615.4
1749772800000,3615.2,3668.6,3615.2,3650.6
1749787200000,3648.2,3654.8,3630.0,3639.4
1749801600000,3638.4,3649.8,3634.3,3640.8
1749816000000,3644.8,3670.6,3644.6,3647.5
1749830400000,3649.0,3661.7,3641.5,3655.2
1749844800000,3654.7,3657.6,3651.8,3656.7
1750017600000,3670.9,3679.2,3646.7,3665.8
1750032000000,3662.3,3674.8,3651.3,3653.7
1750046400000,3654.4,3654.9,3631.9,3633.8
1750060800000,3635.1,3644.4,3630.8,3636.6
1750075200000,3635.2,3640.0,3603.8,3625.7
1750089600000,3619.6,3620.7,3602.8,3602.8
1750104000000,3603.9,3623.5,3603.2,3623.5
1750118400000,3621.6,3622.5,3591.4,3606.0
1750132800000,3608.1,3615.2,3600.0,3609.2
1750147200000,3604.9,3618.5,3595.6,3607.4
1750161600000,3606.4,3617.5,3584.1,3597.7
1750176000000,3598.7,3610.5,3596.1,3602.2
1750190400000,3603.6,3615.0,3603.3,3604.0
1750204800000,3603.6,3610.2,3588.6,3609.0
1750219200000,3609.8,3618.5,3596.1,3603.9
1750233600000,3605.4,3606.5,3594.3,3599.1
1750248000000,3603.2,3615.7,3592.0,3610.9
1750262400000,3612.2,3613.3,3579.8,3583.9
1750276800000,3582.9,3592.9,3578.9,3591.2
1750291200000,3592.9,3603.4,3586.2,3590.0
1750305600000,3589.7,3592.0,3562.2,3582.9
1750320000000,3579.4,3594.8,3579.4,3587.3
1750334400000,3587.1,3588.7,3577.1,3586.4
1750348800000,3584.3,3590.6,3582.1,3585.9
1750363200000,3584.1,3585.8,3577.9,3583.9
1750377600000,3583.5,3583.5,3560.5,3569.7
1750392000000,3570.4,3571.6,3554.7,3562.2
1750406400000,3562.9,3573.9,3560.0,3562.5
1750420800000,3560.9,3590.1,3557.2,3585.6
1750435200000,3585.3,3589.3,3579.7,3580.2
1750449600000,3583.2,3583.8,3583.0,3583.8
1750622400000,3589.6,3610.2,3586.8,3586.8
1750636800000,3587.8,3588.5,3566.7,3577.2
1750651200000,3579.2,3579.2,3561.0,3572.7
1750665600000,3574.2,3596.6,3573.7,3592.2
1750680000000,3593.8,3606.0,3570.9,3603.5
1750694400000,3603.7,3610.3,3590.6,3591.0
1750708800000,3591.3,3591.3,3552.3,3557.6
1750723200000,3550.8,3570.8,3547.4,3565.8
1750737600000,3563.8,3563.8,3528.6,3542.5
1750752000000,3540.3,3544.6,3528.6,3531.8
1750766400000,3529.4,3531.0,3505.0,3525.5
1750780800000,3523.4,3535.6,3522.7,3534.2
1750795200000,3534.2,3535.5,3532.9,3533.5
1750809600000,3537.3,3546.3,3535.2,3539.8
1750824000000,3538.9,3548.9,3538.0,3541.6
1750838400000,3541.4,3541.4,3532.8,3534.5
1750852800000,3534.1,3538.4,3522.7,3536.4
1750867200000,3537.4,3547.5,3537.3,3547.5
1750881600000,3545.1,3551.8,3543.5,3551.8
1750896000000,3550.8,3555.1,3541.2,3549.2
1750910400000,3548.9,3558.5,3542.5,3558.2
1750924800000,3558.6,3561.9,3543.9,3546.3
1750939200000,3544.9,3554.9,3519.6,3534.8
1750953600000,3536.0,3547.8,3536.0,3541.0
1750968000000,3543.2,3543.6,3527.5,3527.5
1750982400000,3529.5,3532.0,3501.4,3503.6
1750996800000,3503.1,3509.1,3490.9,3493.9
1751011200000,3492.6,3498.5,3483.1,3489.0
1751025600000,3488.0,3488.0,3461.2,3482.0
1751040000000,3483.8,3490.2,3475.2,3477.9
1751054400000,3479.2,3482.9,3479.2,3481.9
1751227200000,3475.8,3487.0,3445.5,3468.6
1751241600000,3468.8,3490.4,3464.3,3485.3
1751256000000,3485.7,3503.6,3483.7,3498.6
1751270400000,3501.5,3502.8,3481.6,3485.4
1751284800000,3488.4,3498.0,3487.0,3497.9
1751299200000,3499.1,3517.5,3498.9,3517.5
1751313600000,3516.0,3521.8,3511.3,3518.2
1751328000000,3520.7,3530.6,3519.1,3526.7
1751342400000,3529.5,3549.2,3528.6,3549.2
1751356800000,3549.4,3563.6,3546.9,3558.0
1751371200000,3560.3,3568.7,3547.3,3549.4
1751385600000,3549.9,3553.7,3547.3,3547.8
1751400000000,3547.5,3551.1,3543.5,3548.6
1751414400000,3543.1,3551.3,3535.9,3548.2
1751428800000,3548.2,3551.9,3535.1,3544.8
1751443200000,3542.6,3556.1,3541.1,3549.1
1751457600000,3549.8,3560.2,3542.5,3550.9
1751472000000,3550.8,3569.8,3550.8,3569.4
1751486400000,3567.5,3575.8,3558.7,3558.7
1751500800000,3559.1,3560.0,3551.2,3557.2
1751515200000,3557.7,3573.7,3557.7,3564.7
1751529600000,3563.0,3565.5,3552.9,3554.3
1751544000000,3556.1,3560.4,3519.1,3536.1
1751558400000,3536.1,3543.2,3535.0,3536.8
1751572800000,3536.8,3540.0,3532.0,3537.9
1751587200000,3538.1,3546.1,3534.0,3545.6
1751601600000,3547.7,3553.4,3547.7,3550.7
1751616000000,3550.8,3550.8,3542.0,3544.2
1751630400000,3545.3,3546.4,3539.3,3540.6
1751644800000,3541.7,3543.5,3541.3,3543.5
1751832000000,3544.6,3550.1,3533.6,3535.4
1751846400000,3536.6,3536.7,3511.9,3516.9
1751860800000,3515.8,3521.1,3507.0,3507.0
1751875200000,3507.9,3519.0,3483.6,3492.4
1751889600000,3492.6,3510.9,3488.8,3510.9
1751904000000,3510.0,3530.3,3510.0,3529.2
1751918400000,3526.5,3535.8,3523.8,3523.8
1751932800000,3523.4,3528.0,3520.0,3520.9
1751947200000,3521.3,3529.6,3517.9,3525.1
1751961600000,3522.1,3522.1,3510.1,3513.6
1751976000000,3514.2,3518.7,3476.0,3487.0
1751990400000,3484.7,3498.1,3483.4,3493.4
1752004800000,3490.1,3491.6,3484.5,3484.5
1752019200000,3489.5,3494.5,3471.6,3481.4
1752033600000,3478.9,3484.0,3471.6,3477.4
1752048000000,3476.7,3482.1,3468.9,3469.6
1752062400000,3472.8,3500.2,3472.8,3496.0
1752076800000,3497.2,3504.5,3495.6,3504.0
1752091200000,3502.5,3507.7,3500.1,3503.8
1752105600000,3505.2,3514.2,3503.6,3503.6
1752120000000,3503.5,3517.6,3502.6,3507.9
1752134400000,3509.2,3519.2,3506.5,3507.3
1752148800000,3507.1,3518.2,3499.1,3508.8
1752163200000,3507.8,3514.3,3501.0,3513.9
1752177600000,3512.5,3515.9,3511.8,3514.3
1752192000000,3514.7,3526.5,3514.7,3524.7
1752206400000,3524.7,3534.8,3520.7,3532.5
1752220800000,3532.0,3542.0,3521.8,3539.4
1752235200000,3539.0,3562.8,3536.4,3555.2
1752249600000,3555.6,3555.8,3546.4,3552.8
1752264000000,3552.9,3553.6,3550.1,3551.1
1752436800000,3562.8,3571.1,3560.7,3564.1
1752451200000,3562.8,3569.6,3551.4,3554.7
1752465600000,3554.1,3568.0,3548.7,3564.0
1752480000000,3562.9,3568.2,3557.7,3559.9
1752494400000,3555.5,3556.4,3529.4,3533.3
1752508800000,3533.3,3540.8,3532.9,3534.4
1752523200000,3533.7,3535.6,3530.9,3535.0
1752537600000,3534.8,3548.7,3534.8,3548.5
1752552000000,3548.7,3555.9,3548.1,3554.4
1752566400000,3553.9,3556.6,3544.7,3545.1
1752580800000,3544.3,3545.1,3513.2,3517.0
1752595200000,3516.3,3518.7,3507.7,3517.2
1752609600000,3517.4,3517.9,3509.9,3516.5
1752624000000,3516.4,3521.9,3512.3,3521.4
1752638400000,3521.4,3529.0,3519.8,3524.0
1752652800000,3527.4,3529.7,3521.1,3526.8
1752667200000,3528.6,3566.0,3506.1,3531.1
1752681600000,3531.1,3545.6,3527.6,3535.1
1752696000000,3535.7,3537.8,3532.7,3532.7
1752710400000,3531.4,3532.5,3522.7,3529.4
1752724800000,3525.5,3530.3,3510.8,3510.9
1752739200000,3511.1,3517.4,3507.5,3510.3
1752753600000,3510.7,3523.8,3494.6,3522.6
1752768000000,3522.3,3526.3,3521.5,3525.8
1752782400000,3525.7,3530.1,3524.0,3526.1
1752796800000,3526.1,3530.6,3520.3,3522.4
1752811200000,3522.2,3536.9,3518.3,3535.8
1752825600000,3536.6,3544.6,3533.5,3541.0
1752840000000,3545.1,3548.5,3538.9,3541.3
1752854400000,3541.5,3544.7,3534.8,3535.2
1752868800000,3535.4,3538.2,3534.7,3536.1
1753041600000,3534.8,3536.6,3532.7,3535.9
1753056000000,3536.6,3546.0,3536.6,3538.0
1753070400000,3538.2,3559.2,3538.0,3555.6
1753084800000,3552.9,3564.8,3551.5,3564.8
1753099200000,3565.8,3600.2,3564.3,3596.4
1753113600000,3595.0,3596.0,3588.5,3593.0
1753128000000,3593.5,3599.9,3592.3,3593.8
1753142400000,3592.8,3592.8,3582.7,3589.7
1753156800000,3588.2,3588.2,3578.2,3582.1
1753171200000,3581.7,3585.6,3577.8,3584.5
1753185600000,3585.3,3632.3,3584.7,3627.0
1753200000000,3627.4,3633.8,3626.6,3630.0
1753214400000,3630.2,3633.2,3624.6,3624.6
1753228800000,3626.6,3637.7,3619.3,3622.9
1753243200000,3624.1,3629.1,3616.5,3620.1
1753257600000,3622.4,3632.2,3619.1,3627.6
1753272000000,3627.7,3627.8,3591.6,3591.6
1753286400000,3592.0,3592.0,3575.0,3584.6
1753300800000,3584.6,3584.6,3579.4,3582.3
1753315200000,3584.5,3584.5,3563.3,3572.5
1753329600000,3572.1,3573.3,3553.4,3555.0
1753344000000,3555.0,3561.7,3547.2,3547.9
1753358400000,3547.5,3563.9,3536.1,3559.0
1753372800000,3558.8,3559.9,3552.2,3557.9
1753387200000,3557.8,3558.0,3551.1,3555.5
1753401600000,3555.5,3559.6,3542.8,3542.8
1753416000000,3542.5,3547.7,3537.0,3538.9
1753430400000,3538.2,3539.7,3521.5,3523.8
1753444800000,3523.4,3530.6,3506.6,3508.6
1753459200000,3508.6,3522.7,3507.1,3520.2
1753473600000,3520.9,3521.6,3518.3,3519.4
1753646400000,3503.4,3518.4,3483.0,3514.7
1753660800000,3515.2,3524.5,3508.7,3524.5
1753675200000,3524.5,3526.8,3515.0,3515.1
1753689600000,3515.5,3521.5,3512.7,3517.6
1753704000000,3517.5,3519.1,3479.9,3494.5
1753718400000,3493.6,3498.4,3487.9,3496.8
1753732800000,3496.8,3498.4,3488.1,3490.4
1753747200000,3490.5,3499.6,3485.8,3491.1
1753761600000,3491.1,3500.6,3487.3,3494.7
1753776000000,3494.8,3507.4,3492.6,3493.1
1753790400000,3493.2,3513.4,3490.0,3499.1
1753804800000,3499.1,3510.1,3496.7,3504.6
1753819200000,3504.6,3508.9,3503.7,3507.4
1753833600000,3507.3,3512.3,3500.6,3507.0
1753848000000,3506.9,3510.7,3501.1,3506.7
1753862400000,3507.0,3513.7,3502.1,3509.2
1753876800000,3509.2,3510.2,3464.3,3466.8
1753891200000,3466.6,3481.5,3440.8,3443.8
1753905600000,3443.7,3458.4,3442.6,3457.9
1753920000000,3457.6,3470.8,3454.8,3467.1
1753934400000,3466.9,3483.9,3465.5,3479.0
1753948800000,3479.0,3489.9,3468.3,3481.7
1753963200000,3481.6,3487.2,3465.7,3470.6
1753977600000,3470.6,3474.1,3464.2,3466.6
1753992000000,3466.6,3469.2,3461.8,3462.2
1754006400000,3462.3,3470.2,3453.3,3464.2
1754020800000,3463.9,3474.9,3457.6,3459.9
1754035200000,3459.6,3478.1,3458.2,3475.2
1754049600000,3475.2,3533.3,3472.0,3525.8
1754064000000,3525.7,3539.4,3516.2,3535.0
1754078400000,3535.0,3541.8,3534.9,3541.0
1754251200000,3541.5,3549.0,3531.9,3539.9
1754265600000,3540.1,3540.4,3521.5,3537.2
1754280000000,3537.1,3540.4,3528.9,3533.2
1754294400000,3533.3,3549.6,3530.4,3549.1
1754308800000,3549.1,3565.4,3538.3,3553.8
1754323200000,3554.0,3557.9,3549.4,3556.0
1754337600000,3555.7,3559.2,3553.3,3556.9
1754352000000,3557.1,3561.7,3551.6,3552.3
1754366400000,3552.1,3555.8,3544.5,3553.5
1754380800000,3553.6,3554.6,3527.9,3529.6
1754395200000,3529.6,3570.8,3527.8,3570.1
1754409600000,3570.1,3571.0,3556.9,3559.1
1754424000000,3559.1,3564.4,3558.0,3563.9
1754438400000,3563.7,3566.4,3554.0,3555.2
1754452800000,3555.2,3559.2,3548.4,3553.5
1754467200000,3553.6,3554.9,3536.8,3545.1
1754481600000,3544.8,3563.9,3539.2,3562.0
1754496000000,3562.3,3563.9,3556.4,3559.5
1754510400000,3559.6,3562.7,3555.1,3561.8
1754524800000,3561.9,3573.3,3558.3,3570.0
1754539200000,3570.1,3597.2,3564.6,3596.1
1754553600000,3596.0,3596.6,3568.8,3577.8
1754568000000,3578.0,3591.8,3561.2,3580.3
1754582400000,3580.3,3594.9,3576.7,3593.7
1754596800000,3593.9,3662.9,3592.1,3624.1
1754611200000,3624.2,3643.4,3607.6,3616.1
1754625600000,3615.8,3635.3,3613.7,3620.5
1754640000000,3620.8,3624.8,3595.5,3602.9
1754654400000,3602.8,3634.8,3600.8,3620.1
1754668800000,3620.3,3621.1,3571.1,3583.3
1754683200000,3583.2,3585.9,3578.5,3584.7
1754856000000,3584.6,3593.4,3580.7,3581.6
1754870400000,3581.8,3582.1,3556.6,3566.4
1754884800000,3566.2,3568.9,3536.0,3540.3
1754899200000,3540.2,3546.4,3528.8,3535.0
1754913600000,3534.8,3543.8,3521.1,3534.7
1754928000000,3534.7,3535.7,3523.7,3526.4
1754942400000,3526.5,3527.2,3516.4,3523.4
1754956800000,3523.5,3533.4,3521.8,3525.1
1754971200000,3525.1,3531.9,3514.3,3529.3
1754985600000,3529.2,3529.5,3508.2,3520.3
1755000000000,3520.4,3535.7,3502.2,3524.7
1755014400000,3524.8,3527.2,3520.0,3523.2
1755028800000,3523.2,3529.5,3521.5,3526.0
1755043200000,3526.0,3529.7,3516.4,3523.5
1755057600000,3523.4,3534.8,3519.1,3528.0
1755072000000,3527.9,3542.9,3526.1,3538.3
1755086400000,3538.5,3547.8,3528.5,3533.5
1755100800000,3533.6,3536.5,3524.6,3532.9
1755115200000,3532.7,3537.7,3530.5,3536.8
1755129600000,3536.8,3549.1,3528.4,3534.2
1755144000000,3534.3,3540.0,3516.1,3518.5
1755158400000,3518.5,3532.5,3513.3,3528.6
1755172800000,3528.8,3532.2,3505.6,3512.9
1755187200000,3513.0,3513.2,3499.1,3509.3
1755201600000,3509.2,3509.9,3501.4,3504.8
1755216000000,3504.6,3515.6,3501.6,3513.6
1755230400000,3513.5,3519.1,3509.8,3516.5
1755244800000,3516.4,3518.7,3506.0,3512.3
1755259200000,3512.3,3517.5,3503.0,3512.4
1755273600000,3512.5,3512.5,3503.6,3507.6
1755288000000,3507.5,3508.0,3504.5,3505.2
1755460800000,3505.7,3508.5,3491.2,3495.2
1755475200000,3495.2,3522.2,3494.7,3517.1
1755489600000,3517.1,3528.4,3515.4,3518.3
1755504000000,3518.1,3521.7,3513.5,3515.2
1755518400000,3515.4,3519.1,3500.7,3504.1
1755532800000,3504.4,3504.5,3498.9,3501.9
1755547200000,3501.8,3503.9,3499.1,3499.7
1755561600000,3499.6,3508.9,3494.0,3505.1
1755576000000,3504.9,3510.0,3501.7,3508.8
1755590400000,3508.7,3513.5,3504.1,3508.2
1755604800000,3508.4,3509.2,3487.5,3489.6
1755619200000,3489.8,3491.7,3480.5,3482.9
1755633600000,3482.7,3483.7,3478.0,3479.5
1755648000000,3479.4,3483.9,3476.0,3482.6
1755662400000,3483.0,3493.4,3482.4,3491.0
1755676800000,3490.9,3500.3,3486.6,3499.4
1755691200000,3499.5,3518.3,3499.1,3508.2
1755705600000,3508.4,3517.2,3508.4,3515.7
1755720000000,3515.5,3518.8,3513.0,3513.4
1755734400000,3513.3,3513.4,3506.0,3506.1
1755748800000,3506.2,3507.8,3500.1,3505.7
1755763200000,3505.8,3508.9,3490.6,3499.5
1755777600000,3499.6,3516.1,3495.8,3511.5
1755792000000,3511.7,3512.0,3504.7,3507.2
1755806400000,3507.2,3509.1,3505.1,3506.2
1755820800000,3506.3,3507.4,3498.0,3498.3
1755835200000,3498.4,3501.4,3489.8,3492.9
1755849600000,3492.7,3497.3,3490.4,3493.9
1755864000000,3494.1,3548.9,3486.1,3537.2
1755878400000,3537.4,3545.9,3537.3,3542.7
1755892800000,3542.8,3543.2,3540.6,3542.0
1756065600000,3542.6,3543.2,3536.3,3540.1
1756080000000,3539.9,3540.8,3530.1,3537.0
1756094400000,3537.3,3539.6,3531.9,3535.8
1756108800000,3535.8,3541.5,3530.8,3540.8
1756123200000,3540.7,3546.8,3530.9,3544.1
1756137600000,3544.1,3544.5,3534.9,3535.2
1756152000000,3535.3,3536.9,3520.7,3524.3
1756166400000,3524.3,3560.3,3520.4,3545.7
1756180800000,3545.7,3551.9,3538.0,3548.3
1756195200000,3548.2,3553.9,3537.7,3550.3
1756209600000,3550.3,3563.1,3542.0,3560.7
1756224000000,3560.9,3564.8,3554.2,3563.4
1756238400000,3563.6,3570.4,3563.1,3566.6
1756252800000,3566.5,3569.5,3556.0,3556.4
1756267200000,3556.3,3557.3,3548.3,3556.0
1756281600000,3555.8,3559.9,3546.4,3550.9
1756296000000,3550.9,3566.7,3547.9,3564.0
1756310400000,3564.0,3577.2,3563.2,3575.4
1756324800000,3575.4,3579.5,3574.2,3577.3
1756339200000,3577.1,3580.2,3568.4,3570.9
1756353600000,3571.2,3579.1,3569.2,3577.1
1756368000000,3577.0,3592.6,3575.2,3588.9
1756382400000,3588.9,3598.0,3578.5,3592.7
1756396800000,3592.7,3606.1,3592.3,3604.8
1756411200000,3605.1,3605.4,3601.6,3602.5
1756425600000,3602.5,3607.1,3596.5,3597.2
1756440000000,3597.2,3599.3,3592.9,3598.3
1756454400000,3598.1,3599.8,3589.7,3596.9
1756468800000,3596.7,3644.1,3590.9,3641.0
1756483200000,3641.1,3647.3,3636.6,3644.8
1756497600000,3644.8,3646.3,3642.5,3645.2
1756670400000,3646.7,3647.7,3638.0,3640.4
1756684800000,3640.3,3682.3,3634.3,3673.0
1756699200000,3672.7,3687.3,3666.9,3675.8
1756713600000,3675.9,3678.6,3665.1,3672.3
1756728000000,3672.3,3680.3,3667.3,3674.2
1756742400000,3674.4,3677.7,3672.2,3675.4
1756756800000,3677.1,3683.3,3675.4,3681.8
1756771200000,3681.5,3709.3,3678.0,3695.5
1756785600000,3695.4,3698.5,3667.9,3671.1
1756800000000,3671.1,3689.2,3666.9,3689.0
1756814400000,3688.8,3717.5,3668.0,3717.3
1756828800000,3717.4,3732.5,3713.6,3729.5
1756843200000,3729.5,3734.5,3724.8,3727.3
1756857600000,3727.4,3749.3,3726.6,3728.3
1756872000000,3728.2,3735.9,3723.5,3730.0
1756886400000,3730.0,3749.9,3730.0,3748.1
1756900800000,3748.2,3764.7,3739.2,3761.4
1756915200000,3761.5,3774.0,3749.6,3751.9
1756929600000,3751.9,3757.7,3741.5,3745.8
1756944000000,3746.1,3754.0,3704.8,3718.9
1756958400000,3718.9,3731.8,3712.1,3731.4
1756972800000,3731.4,3740.7,3725.4,3734.9
1756987200000,3734.6,3750.1,3723.0,3744.2
1757001600000,3744.5,3747.9,3731.3,3737.9
1757016000000,3737.9,3743.9,3726.7,3741.6
1757030400000,3741.8,3750.9,3736.9,3750.2
1757044800000,3750.0,3751.6,3738.0,3739.7
1757059200000,3739.7,3744.1,3733.4,3741.5
1757073600000,3741.6,3787.9,3736.2,3780.8
1757088000000,3780.9,3789.3,3779.0,3780.0
1757102400000,3779.9,3781.0,3772.2,3772.6
1757275200000,3768.4,3772.2,3755.8,3763.7
1757289600000,3763.6,3771.1,3757.4,3759.4
1757304000000,3759.3,3788.0,3754.2,3784.2
1757318400000,3784.2,3796.4,3781.2,3793.0
1757332800000,3792.7,3820.4,3787.2,3814.8
1757347200000,3814.9,3817.3,3807.5,3810.6
1757361600000,3810.6,3813.4,3803.8,3809.3
1757376000000,3809.3,3830.1,3807.8,3821.0
1757390400000,3820.9,3833.9,3811.3,3818.5
1757404800000,3818.4,3831.0,3816.0,3821.5
1757419200000,3821.8,3851.2,3799.5,3819.2
1757433600000,3819.1,3823.5,3801.4,3802.6
1757448000000,3802.4,3812.3,3785.8,3805.0
1757462400000,3805.2,3810.4,3790.8,3809.1
1757476800000,3809.1,3822.0,3808.9,3817.4
1757491200000,3817.5,3832.3,3815.5,3823.5
1757505600000,3823.7,3833.1,3811.9,3818.6
1757520000000,3818.5,3824.6,3809.0,3816.5
1757534400000,3816.4,3819.0,3811.1,3818.0
1757548800000,3818.1,3822.5,3801.2,3803.9
1757563200000,3804.1,3810.0,3794.5,3801.9
1757577600000,3801.9,3803.9,3785.4,3788.9
1757592000000,3788.9,3816.6,3783.6,3806.6
1757606400000,3806.5,3815.3,3803.6,3809.9
1757620800000,3810.0,3811.0,3803.3,3803.5
1757635200000,3803.5,3827.4,3801.4,3827.0
1757649600000,3827.0,3830.9,3820.6,3821.2
1757664000000,3821.2,3825.4,3809.9,3819.1
1757678400000,3819.4,3827.8,3809.9,3817.2
1757692800000,3816.9,3824.4,3815.2,3817.4
1757707200000,3817.4,3818.6,3814.0,3815.4
1757880000000,3815.0,3818.9,3808.0,3809.5
1757894400000,3809.6,3818.7,3796.8,3818.2
1757908800000,3818.5,3819.2,3805.6,3815.4
1757923200000,3815.4,3818.3,3807.4,3814.1
1757937600000,3814.4,3858.3,3808.2,3856.4
1757952000000,3856.7,3861.0,3849.5,3856.5
1757966400000,3856.4,3857.9,3851.4,3852.1
1757980800000,3852.0,3865.1,3847.4,3854.5
1757995200000,3854.5,3868.4,3853.1,3861.0
1758009600000,3860.7,3874.3,3860.4,3871.0
1758024000000,3871.3,3876.7,3850.9,3859.1
1758038400000,3859.2,3864.8,3857.6,3863.0
1758052800000,3863.2,3869.4,3862.7,3868.5
1758067200000,3868.5,3869.5,3846.6,3854.3
1758081600000,3854.5,3858.9,3838.2,3839.0
1758096000000,3839.2,3842.7,3830.5,3836.8
1758110400000,3836.7,3858.2,3836.4,3854.8
1758124800000,3854.9,3880.9,3814.5,3831.4
1758139200000,3831.4,3841.2,3823.2,3838.5
1758153600000,3838.5,3839.3,3821.5,3828.1
1758168000000,3828.2,3829.1,3801.4,3827.4
1758182400000,3827.6,3843.1,3822.7,3836.0
1758196800000,3836.3,3842.0,3794.3,3809.0
1758211200000,3809.0,3815.4,3807.8,3814.0
1758225600000,3814.4,3814.9,3804.8,3807.3
1758240000000,3807.3,3824.6,3798.3,3821.4
1758254400000,3821.6,3829.6,3810.3,3820.7
1758268800000,3820.7,3827.0,3812.1,3815.3
1758283200000,3815.3,3845.0,3810.5,3839.6
1758297600000,3839.6,3855.0,3835.2,3853.8
1758312000000,3854.0,3855.7,3851.0,3855.7
1758484800000,3856.2,3863.8,3853.7,3857.7
1758499200000,3857.6,3869.6,3856.5,3867.3
1758513600000,3867.3,3890.9,3861.8,3884.5
1758528000000,3884.5,3900.6,3883.7,3896.2
1758542400000,3896.5,3908.6,3883.2,3908.0
1758556800000,3908.0,3921.7,3907.2,3919.6
1758571200000,3919.6,3922.7,3911.6,3920.4
1758585600000,3920.6,3934.0,3910.5,3919.3
1758600000000,3919.4,3931.8,3915.5,3926.4
1758614400000,3926.3,3964.6,3925.4,3956.2
1758628800000,3956.0,3961.5,3938.3,3951.2
1758643200000,3951.2,3958.8,3922.3,3935.5
1758657600000,3935.5,3941.8,3932.5,3934.9
1758672000000,3934.8,3942.8,3921.3,3937.4
1758686400000,3937.6,3952.1,3934.0,3950.1
1758700800000,3950.3,3950.8,3931.0,3941.2
1758715200000,3941.2,3945.7,3910.7,3912.2
1758729600000,3912.2,3916.7,3886.9,3900.2
1758744000000,3900.1,3915.0,3899.8,3912.3
1758758400000,3912.4,3920.6,3897.9,3904.8
1758772800000,3905.0,3924.1,3899.9,3920.9
1758787200000,3920.8,3930.9,3908.7,3922.4
1758801600000,3922.1,3925.6,3889.3,3904.5
1758816000000,3904.7,3928.2,3899.9,3915.6
1758830400000,3915.7,3922.4,3906.4,3913.1
1758844800000,3913.1,3921.8,3901.9,3913.1
1758859200000,3913.2,3922.9,3906.5,3916.0
1758873600000,3916.1,3923.8,3911.0,3917.1
1758888000000,3917.1,3954.1,3914.1,3949.8
1758902400000,3949.8,3952.8,3932.4,3934.9
1758916800000,3934.7,3937.8,3927.8,3928.5
1759089600000,3927.7,3940.8,3924.1,3934.8
1759104000000,3934.5,3968.6,3931.6,3964.1
1759118400000,3964.0,3989.8,3961.8,3976.5
1759132800000,3976.6,4001.9,3976.6,3999.3
1759147200000,3999.3,4003.5,3979.0,4000.4
1759161600000,4000.6,4003.5,3991.8,3998.2
1759176000000,3998.2,4005.4,3995.4,4002.5
1759190400000,4002.4,4037.8,4000.6,4035.0
1759204800000,4035.1,4042.2,4009.5,4013.9
1759219200000,4013.8,4017.4,3960.2,3983.4
1759233600000,3983.1,4024.3,3976.6,4008.0
1759248000000,4008.2,4031.0,4007.0,4029.0
1759262400000,4028.9,4033.3,4020.5,4033.1
1759276800000,4033.1,4046.8,4025.6,4031.8
1759291200000,4031.8,4051.2,4022.3,4050.4
1759305600000,4050.4,4066.3,4048.3,4054.6
1759320000000,4054.4,4062.3,4024.3,4037.6
1759334400000,4037.4,4041.6,4023.3,4036.7
1759348800000,4036.9,4038.2,4024.8,4031.1
1759363200000,4031.0,4037.8,4018.4,4033.8
1759377600000,4034.0,4042.4,4028.0,4036.5
1759392000000,4036.3,4054.9,4032.0,4054.5
1759406400000,4054.4,4066.3,3983.2,3992.9
1759420800000,3992.6,4025.8,3991.6,4022.3
1759435200000,4022.3,4030.4,4017.4,4029.0
1759449600000,4028.8,4029.4,4002.4,4007.2
1759464000000,4007.2,4030.8,4005.9,4029.5
1759478400000,4029.7,4033.9,4019.1,4027.6
1759492800000,4027.6,4059.8,4025.7,4057.7
1759507200000,4058.0,4058.1,4044.4,4054.1
1759521600000,4054.1,4056.6,4051.6,4054.8
1759694400000,4056.9,4089.8,4052.0,4079.3
1759708800000,4079.3,4101.6,4067.9,4099.5
