ts,o,h,l,c
1755288000,3525.50000,3526.00000,3522.50000,3523.20000
1755468000,3523.60000,3526.40000,3518.70000,3520.70000
1755471600,3521.00000,3521.10000,3509.10000,3513.10000
1755475200,3513.10000,3529.80000,3512.60000,3527.10000
1755478800,3527.00000,3535.10000,3526.40000,3534.40000
1755482400,3534.40000,3535.60000,3529.40000,3530.60000
1755486000,3530.60000,3540.30000,3530.50000,3535.10000
1755489600,3535.10000,3546.00000,3534.90000,3545.30000
1755493200,3545.40000,3546.40000,3534.40000,3537.70000
1755496800,3537.60000,3539.30000,3533.40000,3536.70000
1755500400,3537.00000,3543.40000,3534.50000,3536.30000
1755504000,3536.10000,3537.30000,3531.50000,3535.90000
1755507600,3535.90000,3539.80000,3535.00000,3535.90000
1755511200,3535.80000,3539.30000,3534.20000,3534.50000
1755514800,3534.40000,3536.90000,3532.40000,3533.20000
1755518400,3533.40000,3537.10000,3530.40000,3531.90000
1755522000,3531.80000,3532.10000,3523.10000,3524.10000
1755525600,3524.20000,3526.40000,3519.00000,3521.10000
1755529200,3521.10000,3523.90000,3518.60000,3522.00000
1755532800,3522.40000,3522.50000,3517.60000,3520.80000
1755536400,3520.70000,3522.40000,3517.70000,3521.10000
1755540000,3520.90000,3521.20000,3518.50000,3519.00000
1755543600,3519.20000,3520.70000,3516.80000,3519.90000
1755547200,3519.70000,3521.00000,3519.00000,3519.60000
1755554400,3519.70000,3521.50000,3519.30000,3521.30000
1755558000,3521.20000,3521.80000,3517.00000,3517.70000
1755561600,3517.60000,3525.70000,3511.90000,3521.10000
1755565200,3520.90000,3521.60000,3515.50000,3518.20000
1755568800,3518.10000,3523.30000,3514.70000,3522.90000
1755572400,3523.00000,3526.80000,3521.90000,3523.10000
1755576000,3522.90000,3523.80000,3519.60000,3523.20000
1755579600,3523.20000,3526.90000,3521.40000,3521.80000
1755583200,3521.90000,3524.40000,3519.90000,3521.50000
1755586800,3521.60000,3528.00000,3520.40000,3526.70000
1755590400,3526.60000,3527.00000,3522.00000,3524.00000
1755594000,3524.10000,3525.70000,3522.60000,3525.50000
1755597600,3525.50000,3531.50000,3525.30000,3529.90000
1755601200,3530.00000,3531.30000,3525.20000,3526.20000
1755604800,3526.30000,3527.10000,3520.30000,3521.00000
1755608400,3520.90000,3525.50000,3510.40000,3519.30000
1755612000,3519.30000,3523.30000,3505.40000,3510.50000
1755615600,3510.60000,3512.00000,3506.00000,3507.50000
1755619200,3507.70000,3509.50000,3501.40000,3502.10000
1755622800,3501.90000,3504.80000,3498.30000,3501.80000
1755626400,3501.70000,3504.40000,3500.80000,3502.50000
1755630000,3502.70000,3503.10000,3500.20000,3500.70000
1755633600,3500.60000,3501.50000,3498.40000,3499.70000
1755640800,3499.20000,3501.50000,3498.80000,3500.10000
1755644400,3499.80000,3500.10000,3495.80000,3497.30000
1755648000,3497.20000,3500.30000,3495.30000,3499.10000
1755651600,3499.10000,3501.10000,3493.80000,3498.30000
1755655200,3498.00000,3500.00000,3494.70000,3496.50000
1755658800,3496.50000,3501.70000,3496.50000,3500.50000
1755662400,3500.80000,3504.40000,3500.30000,3501.60000
1755666000,3501.60000,3507.50000,3500.70000,3506.80000
1755669600,3506.90000,3509.50000,3505.70000,3506.50000
1755673200,3506.50000,3511.30000,3505.10000,3508.90000
1755676800,3508.80000,3510.00000,3504.40000,3509.10000
1755680400,3509.20000,3511.70000,3507.60000,3509.60000
1755684000,3509.50000,3512.70000,3507.60000,3510.80000
1755687600,3511.00000,3518.20000,3510.10000,3517.40000
1755691200,3517.50000,3530.60000,3517.00000,3528.80000
1755694800,3528.70000,3534.20000,3523.80000,3530.30000
1755698400,3530.40000,3536.30000,3525.10000,3533.00000
1755702000,3533.00000,3533.00000,3524.40000,3526.20000
1755705600,3526.30000,3531.90000,3526.30000,3530.70000
1755709200,3530.90000,3533.20000,3529.40000,3532.10000
1755712800,3532.00000,3532.50000,3528.90000,3530.70000
1755716400,3530.60000,3535.20000,3530.10000,3533.70000
1755720000,3533.50000,3534.80000,3532.50000,3534.20000
1755727200,3534.30000,3536.80000,3533.10000,3534.30000
1755730800,3534.20000,3534.50000,3531.00000,3531.40000
1755734400,3531.30000,3531.40000,3526.20000,3526.80000
1755738000,3527.00000,3530.90000,3525.00000,3527.00000
1755741600,3526.90000,3529.50000,3524.20000,3529.00000
1755745200,3529.00000,3529.20000,3523.90000,3524.00000
1755748800,3524.10000,3525.80000,3521.70000,3522.40000
1755752400,3522.50000,3524.70000,3521.00000,3522.70000
1755756000,3522.60000,3523.80000,3518.00000,3520.50000
1755759600,3520.50000,3525.60000,3518.90000,3523.60000
1755763200,3523.70000,3525.70000,3521.70000,3523.60000
1755766800,3523.80000,3526.80000,3522.20000,3525.20000
1755770400,3525.30000,3526.20000,3511.10000,3512.50000
1755774000,3512.80000,3518.60000,3508.50000,3517.50000
1755777600,3517.60000,3530.00000,3517.60000,3526.30000
1755781200,3526.40000,3533.20000,3513.70000,3524.40000
1755784800,3524.30000,3534.10000,3522.90000,3529.90000
1755788400,3529.90000,3532.30000,3522.50000,3529.40000
1755792000,3529.60000,3530.00000,3523.80000,3525.50000
1755795600,3525.70000,3527.80000,3522.80000,3523.20000
1755799200,3523.20000,3525.90000,3522.70000,3525.20000
1755802800,3525.30000,3527.90000,3524.00000,3525.20000
1755806400,3525.20000,3525.70000,3524.00000,3525.30000
1755813600,3525.20000,3527.00000,3523.80000,3525.10000
1755817200,3525.20000,3525.80000,3523.10000,3524.10000
1755820800,3524.20000,3525.00000,3520.70000,3524.30000
1755824400,3524.70000,3525.40000,3518.60000,3518.90000
1755828000,3518.90000,3521.20000,3517.10000,3518.50000
1755831600,3518.30000,3520.00000,3515.90000,3516.20000
1755835200,3516.30000,3517.20000,3512.10000,3512.90000
1755838800,3512.70000,3515.70000,3511.40000,3514.20000
1755842400,3514.20000,3514.30000,3507.70000,3513.10000
1755846000,3513.00000,3519.30000,3508.60000,3510.80000
1755849600,3510.60000,3513.90000,3508.30000,3511.90000
1755853200,3512.00000,3515.00000,3510.90000,3513.10000
1755856800,3513.40000,3515.20000,3511.70000,3514.20000
1755860400,3514.10000,3514.40000,3510.30000,3511.80000
1755864000,3512.00000,3512.90000,3503.90000,3505.90000
1755867600,3505.90000,3520.30000,3505.80000,3517.40000
1755871200,3517.70000,3565.70000,3517.70000,3562.60000
1755874800,3562.70000,3567.10000,3554.70000,3555.30000
1755878400,3555.50000,3562.80000,3555.40000,3558.50000
1755882000,3558.50000,3564.00000,3558.40000,3562.70000
1755885600,3562.50000,3563.30000,3559.70000,3561.10000
1755889200,3561.30000,3561.40000,3557.60000,3560.80000
1755892800,3560.90000,3561.30000,3558.70000,3560.20000
1756072800,3560.70000,3561.30000,3554.40000,3556.30000
1756076400,3556.30000,3560.10000,3555.10000,3558.20000
1756080000,3558.00000,3558.90000,3551.60000,3553.00000
1756083600,3553.20000,3556.10000,3548.20000,3550.50000
1756087200,3550.50000,3553.20000,3548.40000,3552.40000
1756090800,3552.30000,3556.10000,3552.00000,3555.10000
1756094400,3555.40000,3555.70000,3551.20000,3553.40000
1756098000,3553.40000,3553.60000,3550.00000,3551.50000
1756101600,3551.40000,3557.30000,3551.30000,3556.40000
1756105200,3556.40000,3557.70000,3553.60000,3553.90000
1756108800,3553.90000,3554.70000,3551.20000,3552.20000
1756112400,3552.00000,3555.30000,3548.90000,3554.50000
1756116000,3554.80000,3555.70000,3551.80000,3553.00000
1756119600,3553.00000,3559.70000,3552.80000,3558.90000
1756123200,3558.80000,3559.50000,3551.50000,3551.80000
1756126800,3551.90000,3559.70000,3549.00000,3558.50000
1756130400,3558.50000,3563.30000,3556.90000,3562.00000
1756134000,3562.00000,3565.00000,3559.40000,3562.30000
1756137600,3562.30000,3562.50000,3559.40000,3561.90000
1756141200,3561.90000,3562.70000,3558.30000,3558.60000
1756144800,3558.60000,3561.40000,3557.60000,3558.60000
1756148400,3558.60000,3558.80000,3553.00000,3553.30000
1756152000,3553.40000,3554.10000,3552.50000,3553.50000
1756159200,3554.20000,3555.00000,3550.40000,3551.20000
1756162800,3551.10000,3551.30000,3538.70000,3542.40000
1756166400,3542.40000,3578.50000,3538.40000,3574.90000
1756170000,3575.00000,3576.50000,3563.30000,3568.00000
1756173600,3567.90000,3571.40000,3563.70000,3566.50000
1756177200,3566.30000,3566.60000,3561.20000,3563.80000
1756180800,3563.80000,3570.10000,3563.50000,3568.20000
1756184400,3568.30000,3570.10000,3563.40000,3567.50000
1756188000,3567.30000,3567.90000,3562.50000,3566.00000
1756191600,3566.00000,3568.80000,3556.10000,3566.40000
1756195200,3566.30000,3569.80000,3565.60000,3566.20000
1756198800,3566.10000,3569.00000,3559.00000,3562.20000
1756202400,3562.30000,3565.50000,3555.80000,3561.80000
1756206000,3561.90000,3572.10000,3560.30000,3568.50000
1756209600,3568.50000,3571.50000,3561.00000,3562.30000
1756213200,3562.20000,3568.80000,3560.20000,3565.00000
1756216800,3566.20000,3571.40000,3560.90000,3570.90000
1756220400,3570.90000,3581.30000,3569.10000,3578.90000
1756224000,3579.10000,3579.70000,3574.80000,3576.00000
1756227600,3576.00000,3578.70000,3574.00000,3574.30000
1756231200,3574.20000,3578.00000,3572.40000,3578.00000
1756234800,3577.90000,3583.10000,3577.50000,3581.60000
1756238400,3581.80000,3587.60000,3581.30000,3587.10000
1756245600,3587.10000,3588.70000,3582.00000,3584.70000
1756249200,3584.60000,3587.10000,3583.70000,3584.90000
1756252800,3584.80000,3587.80000,3582.30000,3582.90000
1756256400,3582.80000,3583.30000,3578.50000,3580.50000
1756260000,3580.50000,3581.40000,3575.50000,3577.70000
1756263600,3577.60000,3578.10000,3574.20000,3574.70000
1756267200,3574.60000,3575.10000,3568.50000,3569.40000
1756270800,3569.40000,3572.40000,3568.00000,3570.50000
1756274400,3570.40000,3575.50000,3569.70000,3570.80000
1756278000,3570.80000,3574.20000,3566.40000,3574.20000
1756281600,3574.00000,3577.70000,3573.00000,3576.90000
1756285200,3577.10000,3578.10000,3569.30000,3570.40000
1756288800,3570.50000,3571.40000,3566.40000,3568.10000
1756292400,3568.30000,3570.90000,3564.60000,3569.00000
1756296000,3569.00000,3575.60000,3566.10000,3573.30000
1756299600,3573.50000,3578.00000,3567.10000,3569.60000
1756303200,3569.60000,3580.40000,3567.80000,3579.70000
1756306800,3579.80000,3585.00000,3578.20000,3582.30000
1756310400,3582.30000,3595.50000,3581.40000,3593.30000
1756314000,3593.40000,3595.10000,3590.70000,3592.10000
1756317600,3592.00000,3593.90000,3589.30000,3592.30000
1756321200,3592.30000,3594.30000,3591.40000,3593.70000
1756324800,3593.70000,3597.20000,3592.70000,3596.50000
1756332000,3596.50000,3597.80000,3592.50000,3593.80000
1756335600,3593.80000,3597.70000,3593.80000,3595.60000
1756339200,3595.40000,3598.50000,3591.40000,3592.90000
1756342800,3592.70000,3593.10000,3587.00000,3588.00000
1756346400,3587.90000,3592.40000,3586.60000,3592.30000
1756350000,3592.40000,3592.90000,3588.30000,3589.10000
1756353600,3589.50000,3591.40000,3587.80000,3589.30000
1756357200,3589.30000,3590.50000,3587.50000,3590.30000
1756360800,3590.40000,3597.30000,3590.20000,3596.10000
1756364400,3595.90000,3597.50000,3593.00000,3595.40000
1756368000,3595.30000,3602.20000,3593.50000,3601.90000
1756371600,3602.00000,3602.60000,3598.90000,3600.00000
1756375200,3599.90000,3600.60000,3595.00000,3599.20000
1756378800,3599.10000,3611.00000,3597.60000,3607.30000
1756382400,3607.30000,3612.60000,3599.90000,3600.70000
1756386000,3600.70000,3613.60000,3596.80000,3610.10000
1756389600,3610.20000,3616.40000,3608.70000,3614.00000
1756393200,3614.00000,3614.90000,3604.20000,3611.10000
1756396800,3611.10000,3622.00000,3610.70000,3618.80000
1756400400,3618.70000,3622.90000,3618.40000,3621.80000
1756404000,3621.30000,3624.60000,3620.70000,3623.90000
1756407600,3624.10000,3624.50000,3620.90000,3623.20000
1756411200,3623.50000,3623.80000,3621.40000,3622.40000
1756418400,3622.40000,3623.70000,3620.10000,3621.40000
1756422000,3621.30000,3622.00000,3620.40000,3620.90000
1756425600,3620.90000,3625.60000,3618.70000,3619.10000
1756429200,3619.00000,3619.30000,3614.90000,3617.90000
1756432800,3617.80000,3620.30000,3616.70000,3617.10000
1756436400,3616.90000,3618.80000,3615.50000,3615.60000
1756440000,3615.60000,3616.20000,3613.20000,3614.90000
1756443600,3615.10000,3616.70000,3612.50000,3616.00000
1756447200,3616.00000,3617.70000,3611.90000,3614.60000
1756450800,3614.40000,3617.30000,3611.30000,3616.70000
1756454400,3616.50000,3618.20000,3614.10000,3616.00000
1756458000,3616.10000,3616.70000,3612.30000,3612.80000
1756461600,3612.90000,3613.30000,3608.50000,3609.40000
1756465200,3609.60000,3615.80000,3608.10000,3615.30000
1756468800,3615.10000,3622.10000,3609.20000,3621.60000
1756472400,3621.60000,3635.80000,3618.90000,3635.40000
1756476000,3635.60000,3652.30000,3635.30000,3650.80000
1756479600,3651.10000,3662.80000,3647.80000,3659.70000
1756483200,3659.80000,3665.30000,3655.20000,3665.10000
1756486800,3664.80000,3665.90000,3657.40000,3660.10000
1756490400,3660.20000,3660.90000,3656.70000,3656.70000
1756494000,3656.80000,3664.10000,3655.30000,3663.40000
1756497600,3663.40000,3665.00000,3661.10000,3663.80000
1756677600,3665.40000,3666.30000,3658.10000,3660.70000
1756681200,3660.60000,3661.60000,3656.70000,3659.10000
1756684800,3658.90000,3662.20000,3656.80000,3658.40000
1756688400,3658.50000,3676.70000,3652.90000,3674.20000
1756692000,3674.30000,3699.70000,3671.70000,3698.00000
1756695600,3698.10000,3701.10000,3687.20000,3691.80000
1756699200,3691.50000,3697.40000,3689.80000,3693.90000
1756702800,3693.60000,3701.80000,3692.70000,3697.10000
1756706400,3696.90000,3706.10000,3695.00000,3695.50000
1756710000,3695.60000,3697.30000,3685.70000,3694.60000
1756713600,3694.70000,3697.40000,3690.70000,3693.50000
1756717200,3693.50000,3693.60000,3684.50000,3686.60000
1756720800,3686.60000,3693.30000,3683.80000,3692.10000
1756724400,3691.80000,3694.40000,3688.60000,3691.10000
1756728000,3691.10000,3692.40000,3686.00000,3690.20000
1756731600,3690.20000,3698.50000,3689.20000,3692.80000
1756735200,3692.90000,3699.20000,3691.80000,3693.70000
1756738800,3693.40000,3695.80000,3691.90000,3693.00000
1756742400,3693.20000,3696.20000,3691.00000,3695.70000
1756746000,3695.90000,3696.60000,3694.30000,3696.20000
1756749600,3696.00000,3696.40000,3694.30000,3694.30000
1756764000,3695.90000,3701.40000,3694.30000,3695.00000
1756767600,3695.10000,3702.20000,3694.30000,3700.60000
1756771200,3700.30000,3706.50000,3699.10000,3700.40000
1756774800,3700.20000,3728.30000,3696.90000,3718.30000
1756778400,3718.30000,3721.00000,3710.90000,3715.80000
1756782000,3715.60000,3715.60000,3708.00000,3714.40000
1756785600,3714.30000,3717.40000,3711.10000,3715.40000
1756789200,3715.40000,3716.70000,3710.70000,3710.90000
1756792800,3710.90000,3713.90000,3702.90000,3704.70000
1756796400,3704.90000,3706.90000,3686.70000,3689.90000
1756800000,3689.90000,3699.70000,3685.70000,3693.70000
1756803600,3693.70000,3699.10000,3693.20000,3694.90000
1756807200,3695.10000,3704.20000,3694.00000,3704.00000
1756810800,3704.00000,3708.10000,3695.00000,3707.90000
1756814400,3707.70000,3713.40000,3686.80000,3696.50000
1756818000,3696.80000,3707.40000,3690.50000,3701.50000
1756821600,3700.40000,3729.70000,3699.30000,3724.60000
1756825200,3724.80000,3736.60000,3722.70000,3736.40000
1756828800,3736.50000,3744.60000,3732.60000,3743.40000
1756832400,3743.50000,3745.60000,3738.50000,3744.80000
1756836000,3744.90000,3746.60000,3741.80000,3743.90000
1756839600,3744.00000,3751.60000,3743.90000,3748.50000
1756843200,3748.50000,3753.70000,3747.70000,3750.20000
1756850400,3750.20000,3752.30000,3746.80000,3747.10000
1756854000,3747.30000,3749.60000,3743.90000,3746.40000
1756857600,3746.50000,3768.50000,3745.80000,3754.20000
1756861200,3754.00000,3760.90000,3747.70000,3755.00000
1756864800,3755.00000,3761.30000,3747.00000,3747.40000
1756868400,3747.50000,3749.90000,3745.60000,3747.40000
1756872000,3747.30000,3755.00000,3747.20000,3753.20000
1756875600,3753.70000,3754.10000,3742.60000,3745.80000
1756879200,3745.80000,3754.80000,3745.20000,3752.80000
1756882800,3752.60000,3754.00000,3744.90000,3749.10000
1756886400,3749.10000,3759.30000,3749.10000,3758.10000
1756890000,3758.20000,3760.80000,3751.90000,3752.70000
1756893600,3752.70000,3761.90000,3751.10000,3759.80000
1756897200,3759.90000,3769.10000,3759.70000,3767.30000
1756900800,3767.40000,3770.20000,3758.30000,3768.10000
1756904400,3767.80000,3779.70000,3764.60000,3771.50000
1756908000,3770.70000,3783.10000,3767.40000,3775.10000
1756911600,3775.20000,3784.00000,3772.90000,3780.60000
1756915200,3780.70000,3788.40000,3778.80000,3788.20000
1756918800,3788.20000,3791.50000,3785.10000,3789.80000
1756922400,3790.00000,3793.40000,3775.10000,3780.70000
1756926000,3781.10000,3782.20000,3768.80000,3771.20000
1756929600,3771.20000,3776.90000,3770.00000,3771.20000
1756936800,3771.20000,3771.90000,3762.60000,3767.40000
1756940400,3767.50000,3768.20000,3760.60000,3765.00000
1756944000,3765.30000,3771.70000,3755.20000,3770.80000
1756947600,3770.80000,3773.20000,3753.40000,3756.20000
1756951200,3756.20000,3760.30000,3733.90000,3739.40000
1756954800,3739.80000,3741.20000,3723.80000,3737.90000
1756958400,3737.90000,3743.00000,3736.80000,3740.80000
1756962000,3740.80000,3741.30000,3731.60000,3734.30000
1756965600,3734.70000,3750.90000,3731.20000,3747.30000
1756969200,3747.20000,3750.90000,3742.30000,3750.50000
1756972800,3750.50000,3755.40000,3745.70000,3750.00000
1756976400,3750.20000,3754.80000,3744.50000,3746.80000
1756980000,3746.60000,3756.10000,3746.30000,3750.30000
1756983600,3750.50000,3759.80000,3744.90000,3754.10000
1756987200,3753.80000,3765.10000,3750.90000,3760.40000
1756990800,3760.10000,3769.30000,3749.20000,3757.10000
1756994400,3756.30000,3757.80000,3742.10000,3756.70000
1756998000,3756.90000,3763.90000,3752.50000,3763.30000
1757001600,3763.70000,3767.10000,3758.10000,3761.90000
1757005200,3761.90000,3764.90000,3750.40000,3751.70000
1757008800,3751.50000,3756.20000,3751.40000,3753.20000
1757012400,3753.30000,3758.00000,3752.40000,3757.00000
1757016000,3757.00000,3757.90000,3751.20000,3753.10000
1757023200,3753.40000,3753.60000,3745.70000,3747.20000
1757026800,3747.60000,3763.00000,3747.40000,3760.70000
1757030400,3760.90000,3764.80000,3758.10000,3761.60000
1757034000,3761.40000,3766.10000,3759.80000,3762.40000
1757037600,3762.40000,3765.50000,3756.10000,3761.80000
1757041200,3761.80000,3770.10000,3759.20000,3769.40000
1757044800,3769.20000,3770.40000,3766.70000,3768.20000
1757048400,3768.10000,3770.80000,3766.10000,3769.30000
1757052000,3769.40000,3769.60000,3759.70000,3764.00000
1757055600,3764.20000,3764.20000,3757.10000,3758.90000
1757059200,3758.90000,3759.80000,3752.50000,3754.00000
1757062800,3753.90000,3762.10000,3753.80000,3760.60000
1757066400,3760.50000,3761.20000,3757.20000,3759.30000
1757070000,3759.20000,3763.20000,3754.50000,3760.60000
1757073600,3760.70000,3797.70000,3755.30000,3791.80000
1757077200,3792.00000,3805.20000,3781.70000,3803.90000
1757080800,3803.80000,3807.30000,3778.50000,3799.20000
1757084400,3799.00000,3804.00000,3788.60000,3800.10000
1757088000,3800.20000,3808.70000,3799.10000,3804.20000
1757091600,3804.50000,3807.70000,3799.10000,3804.50000
1757095200,3804.80000,3806.10000,3798.90000,3802.00000
1757098800,3801.90000,3802.60000,3798.40000,3799.40000
1757102400,3799.30000,3800.30000,3791.50000,3791.90000
1757282400,3787.70000,3791.50000,3775.00000,3784.10000
1757286000,3784.60000,3786.50000,3779.50000,3782.90000
1757289600,3782.80000,3786.90000,3779.00000,3786.80000
1757293200,3786.80000,3790.40000,3776.70000,3783.30000
1757296800,3783.50000,3788.20000,3779.80000,3784.90000
1757300400,3785.10000,3786.70000,3777.90000,3778.70000
1757304000,3778.60000,3778.60000,3773.50000,3775.20000
1757307600,3775.10000,3784.60000,3774.10000,3783.90000
1757311200,3784.10000,3791.30000,3782.70000,3790.60000
1757314800,3790.60000,3807.40000,3788.50000,3803.60000
1757318400,3803.60000,3810.90000,3800.50000,3804.40000
1757322000,3804.40000,3808.30000,3801.00000,3807.10000
1757325600,3807.20000,3815.90000,3806.10000,3810.00000
1757329200,3809.90000,3812.70000,3805.20000,3812.40000
1757332800,3812.10000,3818.50000,3806.60000,3816.70000
1757336400,3816.80000,3830.30000,3813.00000,3827.10000
1757340000,3827.10000,3835.30000,3821.70000,3834.70000
1757343600,3835.00000,3839.90000,3826.90000,3834.30000
1757347200,3834.40000,3836.80000,3830.20000,3835.90000
1757350800,3836.00000,3836.30000,3827.20000,3828.30000
1757354400,3828.40000,3832.00000,3827.00000,3831.50000
1757358000,3831.40000,3832.50000,3827.90000,3830.10000
1757361600,3830.10000,3832.90000,3828.90000,3831.70000
1757368800,3832.30000,3832.80000,3824.60000,3825.30000
1757372400,3825.30000,3830.40000,3823.30000,3828.80000
1757376000,3828.80000,3835.90000,3827.30000,3834.00000
1757379600,3833.90000,3843.10000,3830.80000,3842.10000
1757383200,3842.10000,3849.70000,3840.00000,3842.20000
1757386800,3842.20000,3846.10000,3836.70000,3840.50000
1757390400,3840.40000,3850.80000,3840.10000,3848.30000
1757394000,3848.10000,3853.60000,3846.80000,3849.50000
1757397600,3849.70000,3850.90000,3830.90000,3841.80000
1757401200,3842.00000,3845.60000,3835.00000,3838.00000
1757404800,3837.90000,3844.50000,3835.50000,3841.90000
1757408400,3842.20000,3850.70000,3841.60000,3847.10000
1757412000,3846.90000,3849.60000,3842.00000,3845.60000
1757415600,3845.60000,3847.90000,3839.70000,3841.10000
1757419200,3841.40000,3849.70000,3836.80000,3840.80000
1757422800,3841.00000,3863.40000,3839.20000,3861.10000
1757426400,3861.10000,3870.90000,3828.90000,3838.80000
1757430000,3838.90000,3840.70000,3819.00000,3838.80000
1757433600,3838.70000,3843.10000,3837.00000,3838.60000
1757437200,3838.70000,3840.20000,3834.30000,3836.50000
1757440800,3836.30000,3838.90000,3832.80000,3833.50000
1757444400,3833.40000,3834.40000,3820.90000,3822.10000
1757448000,3821.90000,3825.10000,3817.10000,3817.30000
1757455200,3816.40000,3825.90000,3805.20000,3825.70000
1757458800,3825.40000,3831.80000,3824.20000,3824.50000
1757462400,3824.70000,3825.70000,3812.00000,3814.60000
1757466000,3814.60000,3825.20000,3810.20000,3822.30000
1757469600,3822.60000,3829.90000,3821.70000,3828.00000
1757473200,3827.80000,3828.90000,3824.60000,3828.60000
1757476800,3828.60000,3834.80000,3828.40000,3834.20000
1757480400,3834.10000,3837.10000,3831.60000,3834.60000
1757484000,3834.90000,3840.10000,3832.40000,3836.30000
1757487600,3836.40000,3841.60000,3833.30000,3836.90000
1757491200,3837.00000,3841.20000,3835.00000,3839.00000
1757494800,3838.90000,3849.50000,3837.50000,3848.40000
1757498400,3848.20000,3851.90000,3844.60000,3849.20000
1757502000,3849.30000,3849.80000,3842.10000,3843.10000
1757505600,3843.30000,3852.70000,3833.20000,3837.50000
1757509200,3837.50000,3849.10000,3835.20000,3845.40000
1757512800,3845.60000,3850.30000,3837.50000,3841.90000
1757516400,3842.10000,3842.60000,3831.40000,3838.20000
1757520000,3838.00000,3840.80000,3833.20000,3836.50000
1757523600,3836.50000,3841.70000,3835.20000,3841.50000
1757527200,3841.40000,3844.20000,3838.30000,3839.40000
1757530800,3839.40000,3840.40000,3828.50000,3836.10000
1757534400,3836.00000,3837.10000,3832.10000,3834.80000
1757541600,3836.20000,3837.80000,3830.70000,3832.90000
1757545200,3833.00000,3838.60000,3831.40000,3837.50000
1757548800,3837.60000,3841.50000,3835.00000,3836.70000
1757552400,3836.70000,3842.10000,3832.30000,3833.50000
1757556000,3833.50000,3836.00000,3825.10000,3829.00000
1757559600,3828.80000,3829.00000,3820.60000,3823.40000
1757563200,3823.60000,3826.50000,3821.20000,3822.10000
1757566800,3822.00000,3824.00000,3814.70000,3816.70000
1757570400,3816.40000,3829.50000,3813.90000,3824.70000
1757574000,3824.60000,3824.90000,3814.80000,3821.40000
1757577600,3821.40000,3823.40000,3817.20000,3817.90000
1757581200,3817.70000,3817.70000,3804.80000,3812.90000
1757584800,3813.10000,3816.80000,3810.90000,3813.30000
1757588400,3813.30000,3813.60000,3805.80000,3808.30000
1757592000,3808.30000,3836.20000,3802.90000,3820.30000
1757595600,3820.50000,3829.30000,3808.70000,3821.60000
1757599200,3821.40000,3830.30000,3816.80000,3821.70000
1757602800,3821.80000,3831.20000,3821.80000,3826.10000
1757606400,3826.00000,3834.80000,3825.30000,3828.00000
1757610000,3828.40000,3829.30000,3823.80000,3827.00000
1757613600,3827.00000,3829.30000,3823.00000,3825.10000
1757617200,3825.10000,3830.80000,3824.90000,3829.40000
1757620800,3829.50000,3830.40000,3826.00000,3827.10000
1757628000,3827.50000,3830.50000,3825.10000,3826.70000
1757631600,3826.80000,3828.00000,3822.70000,3822.90000
1757635200,3822.90000,3828.90000,3820.90000,3827.70000
1757638800,3827.90000,3840.80000,3827.70000,3839.10000
1757642400,3839.50000,3844.80000,3837.60000,3843.30000
1757646000,3843.30000,3847.00000,3841.30000,3846.60000
1757649600,3846.60000,3849.80000,3845.20000,3848.20000
1757653200,3848.20000,3850.60000,3845.40000,3846.50000
1757656800,3846.50000,3847.30000,3841.60000,3843.60000
1757660400,3843.70000,3846.70000,3840.10000,3840.80000
1757664000,3840.80000,3844.10000,3831.40000,3832.80000
1757667600,3832.80000,3839.40000,3829.40000,3838.90000
1757671200,3839.00000,3845.00000,3838.60000,3843.90000
1757674800,3844.00000,3845.00000,3838.70000,3838.70000
1757678400,3839.00000,3841.10000,3829.40000,3837.60000
1757682000,3837.80000,3845.30000,3835.40000,3842.60000
1757685600,3842.50000,3847.40000,3839.00000,3840.30000
1757689200,3840.40000,3840.80000,3833.40000,3836.70000
1757692800,3836.50000,3842.80000,3834.70000,3842.50000
1757696400,3842.40000,3844.00000,3840.00000,3841.90000
1757700000,3841.80000,3842.10000,3839.50000,3841.40000
1757703600,3841.30000,3841.40000,3836.20000,3836.90000
1757707200,3836.90000,3838.20000,3833.60000,3834.90000
1757887200,3834.50000,3838.50000,3831.20000,3833.80000
1757890800,3833.70000,3833.90000,3827.50000,3829.00000
1757894400,3829.10000,3834.00000,3822.40000,3824.50000
1757898000,3824.70000,3826.10000,3816.30000,3825.40000
1757901600,3825.40000,3836.20000,3825.40000,3831.70000
1757905200,3831.60000,3838.30000,3830.70000,3837.70000
1757908800,3838.00000,3838.80000,3834.80000,3837.10000
1757912400,3837.10000,3838.20000,3833.90000,3835.30000
1757916000,3835.10000,3835.70000,3828.30000,3828.40000
1757919600,3828.20000,3836.20000,3825.10000,3834.90000
1757923200,3834.90000,3837.00000,3831.50000,3836.60000
1757926800,3836.70000,3837.10000,3826.90000,3832.50000
1757930400,3832.60000,3837.80000,3829.70000,3830.70000
1757934000,3830.80000,3837.50000,3829.70000,3833.70000
1757937600,3833.90000,3842.80000,3827.70000,3842.30000
1757941200,3842.10000,3857.30000,3838.30000,3849.60000
1757944800,3849.60000,3856.90000,3845.90000,3856.50000
1757948400,3856.60000,3878.10000,3856.00000,3876.20000
1757952000,3876.50000,3880.80000,3869.20000,3873.80000
1757955600,3874.10000,3878.00000,3873.30000,3877.30000
1757959200,3877.10000,3877.80000,3870.70000,3872.00000
1757962800,3872.00000,3877.80000,3871.80000,3876.30000
1757966400,3876.20000,3877.60000,3874.30000,3875.20000
